['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['74E6EE12589CA4D1D923563218742EE05B6D46CB2884EE90BAF7A2015DBA1DD1.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54263565891472865, 0.4573643410852713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44823066841415465, 0.057667103538663174, 0.0, 0.0, 0.48492791612057667, 0.0091743119266055051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49295774647887325, 0.0, 0.0, 0.39436619718309857, 0.11267605633802817]
['015C8DB6A475906E6EF1E0DFD9CB6D669E7911BA8335709B1F282EAEBDAC2480.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55890410958904113, 0.36438356164383562, 0.0, 0.0, 0.0, 0.076712328767123292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.397094248720265, 0.038467329117735621, 0.0, 0.0, 0.52461607949412825, 0.039822342667871123, 0.0, 0.0, 0.0, 0.0, 0.027227722772277228, 0.42821782178217821, 0.0, 0.0, 0.36633663366336633, 0.17821782178217821]
['A0BFFC11168C65BEB59C326D88F144F0D750634252A507FFE039C84E354E3704.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44095940959409596, 0.46494464944649444, 0.0, 0.0, 0.0, 0.094095940959409596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4737340722845904e-05, 0.43437070721424847, 0.074558287148879729, 0.0, 0.0, 0.47288143621808537, 0.018094832078063568, 0.0, 0.0, 0.0, 0.0, 0.11256856665871691, 0.3260195564035297, 0.0, 0.0, 0.49821130455521107, 0.063200572382542328]
['81FEB2915AF105FB16607D47FE201F931F5457FFB390A0C6220E7983F5F3E9F2.apk.txt', 0.089005235602094238, 0.0, 0.0, 0.00080547724526782122, 0.41925090616190092, 0.067257349979863074, 0.0, 0.0, 0.39387837293596456, 0.029802658074909383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55405405405405406, 0.38513513513513514, 0.0, 0.0, 0.0, 0.060810810810810814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01164021164021164, 0.0, 0.0, 0.0, 0.50772486772486769, 0.037037037037037035, 0.0, 0.0, 0.43238095238095237, 0.011216931216931217, 0.029940119760479042, 0.0, 0.0, 0.0, 0.38323353293413176, 0.092814371257485026, 0.0, 0.0, 0.42914171656686628, 0.064870259481037917]
['14B8CD356211AC0773CF3CBA22279C18BFF7826609C7190AB7F5C6C56EF7637B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97222222222222221, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.49606299212598426, 0.41338582677165353, 0.0, 0.0, 0.0, 0.09055118110236221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013569441617477442, 0.45946129316778617, 0.065133319763891723, 0.0, 0.0, 0.45260872515096001, 0.022660967501187325, 0.0, 0.0, 0.0, 0.0, 0.37995674116798844, 0.072819033886085072, 0.0, 0.0, 0.51478010093727467, 0.032444124008651765]
['0F59BC660839A338A66F7E80CA94A23148B071A2D08FB07B56870180FB2A6A0D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5024390243902439, 0.48780487804878048, 0.0, 0.0, 0.0, 0.0097560975609756097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00035790980672870435, 0.49069434502505371, 0.044380816034359338, 0.0, 0.0, 0.45347172512526845, 0.011095204008589835, 0.0, 0.0, 0.0, 0.0, 0.024590163934426229, 0.49180327868852458, 0.0, 0.0, 0.39344262295081966, 0.090163934426229511]
['130AEB21F5961E4BC2DB3253F1D4F1F9C2A72943FBFC1F5CAD7B5AE54975AC7E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96172248803827753, 0.0, 0.0, 0.0, 0.0, 0.038277511961722487, 0.0, 0.0, 0.0, 0.0, 0.53437500000000004, 0.38437500000000002, 0.0, 0.0, 0.0, 0.081250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014858841010401187, 0.48276374442793463, 0.061218424962852895, 0.0, 0.0, 0.4427934621099554, 0.013075780089153046, 0.0, 0.0, 0.0, 0.0, 0.047058823529411764, 0.36470588235294116, 0.0, 0.0, 0.44705882352941179, 0.14117647058823529]
['39107214C971AB11F127AF653E68CF9CB998A9FEEE34EDAAF22EC93E7D42446F.apk.txt', 0.099886676380119804, 0.0, 0.0, 0.00032378177108628785, 0.45653229723166588, 0.029302250283309048, 0.0, 0.0, 0.40132750526145378, 0.012627489072365225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.97999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98824681684622917, 0.0, 0.0, 0.0, 0.0, 0.011753183153770812, 0.0, 0.0, 0.0, 0.0, 0.77314112291350534, 0.18892261001517452, 0.0, 0.0, 0.0, 0.037936267071320182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0080461060589049806, 0.0, 0.0, 0.0017589162082257402, 0.42449758616818234, 0.087309606676396839, 0.0, 0.0, 0.43755847460798625, 0.040829310280303878, 0.018850987432675045, 0.0, 0.0, 0.0, 0.30969479353680429, 0.13734290843806105, 0.0, 0.0, 0.41561938958707362, 0.118491921005386]
['13D0418DAFCC4325AAFA93385A415B7DDB6B7E6334806FD41C73F962948198A1.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46747967479674796, 0.50406504065040647, 0.0, 0.0, 0.0, 0.028455284552845527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014509576320371445, 0.4659024956471271, 0.03757980266976204, 0.0, 0.0, 0.48868253047011029, 0.0076900754497968658, 0.0, 0.0, 0.0, 0.0, 0.032258064516129031, 0.37096774193548387, 0.0, 0.0, 0.46774193548387094, 0.12903225806451613]
['0D957A0009885ED982EC3F03D6B21598B4863E80E559CDB2778D828F9FD43855.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96934865900383138, 0.0, 0.0, 0.0, 0.0, 0.030651340996168581, 0.0, 0.0, 0.0, 0.0, 0.52696078431372551, 0.39215686274509803, 0.0, 0.0, 0.0, 0.080882352941176475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001487099412595732, 0.45772919919696631, 0.050189605175105956, 0.0, 0.0, 0.4793664956502342, 0.012565990036433935, 0.0, 0.0, 0.0, 0.0, 0.080645161290322578, 0.28225806451612906, 0.0, 0.0, 0.50806451612903225, 0.12903225806451613]
['005DC8A3497E029685FA3BB8DFA8D3D6C67CA24682EBA8356AA8FDF2D56E9E0C.apk.txt', 0.0625, 0.0, 0.0, 0.0, 0.46704545454545454, 0.030681818181818182, 0.0, 0.0, 0.42499999999999999, 0.014772727272727272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.97777777777777775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9876416065911432, 0.0, 0.0, 0.0, 0.0, 0.012358393408856848, 0.0, 0.0, 0.0, 0.0, 0.57661402050429478, 0.14408423385979496, 0.0, 0.0, 0.24937655860349128, 0.029925187032418952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00077228209358654824, 0.0, 0.0, 0.0015094604556464353, 0.42370203952680169, 0.095447046020992035, 0.0, 0.0, 0.43728718362761959, 0.041281988275353669, 0.00946969696969697, 0.0, 0.0, 0.0, 0.2758838383838384, 0.19823232323232323, 0.0, 0.0, 0.40719696969696972, 0.10921717171717171]
['0AAE776147AA7100DE9825C0D4834C9B14532315DA215970C09FE8DE2FFA9DF2.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['0F2931043C240C14DE48C7A6630752474C3FE5A87A5113F13851CFE8D14754DC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44910179640718562, 0.46407185628742514, 0.0, 0.0, 0.0, 0.086826347305389226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00038306837770542041, 0.46408733959011683, 0.057077188278107642, 0.0, 0.0, 0.45144608312583795, 0.02700632062823214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51282051282051277, 0.0, 0.0, 0.38461538461538464, 0.10256410256410256]
['09869D0015061462EF72C28A9F488D2069022102088BF3197B2AD82B06B14DFF.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95428571428571429, 0.0, 0.0, 0.0, 0.0, 0.045714285714285714, 0.0, 0.0, 0.0, 0.0, 0.62360801781737196, 0.2828507795100223, 0.0, 0.0, 0.0, 0.093541202672605794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44480441564674827, 0.085193184545236375, 0.0, 0.0, 0.45104391648668107, 0.018958483321334294, 0.0, 0.0, 0.0, 0.0, 0.22530009233610343, 0.2723915050784857, 0.0, 0.0, 0.38781163434903049, 0.11449676823638043]
['0B6021738C6A7972BA7796C4E30821FBF54446E91D0D62EEA8EFEDFC33F46428.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50107526881720432, 0.4258064516129032, 0.0, 0.0, 0.0, 0.073118279569892475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013939224979091162, 0.43852801784220796, 0.051923613047114583, 0.0, 0.0, 0.48856983551714522, 0.020839141343741287, 0.0, 0.0, 0.0, 0.0, 0.11055276381909548, 0.271356783919598, 0.0, 0.0, 0.49246231155778897, 0.12562814070351758]
['028A8C8F34C968FCFD59DF9150B6BDC8436D34C156DF5B8921D0534656B566AC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['1408B188FC75FFE15199ACEC17AA4075B1903F4ECA62F71CFA0D98DB927C750D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.94160583941605835, 0.0, 0.0, 0.0, 0.0, 0.058394160583941604, 0.0, 0.0, 0.0, 0.0, 0.54385964912280704, 0.37543859649122807, 0.0, 0.0, 0.0, 0.080701754385964913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41767955801104972, 0.10460405156537753, 0.0, 0.0, 0.44825046040515654, 0.029465930018416207, 0.0, 0.0, 0.0, 0.0, 0.090476190476190474, 0.32380952380952382, 0.0, 0.0, 0.34285714285714286, 0.24285714285714285]
['0036F43EBB3CA4E9E415FFA333EE4FC24BCACFB0BAD819939E93B95CACA65E5F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96208530805687209, 0.0, 0.0, 0.0, 0.0, 0.037914691943127965, 0.0, 0.0, 0.0, 0.0, 0.55029585798816572, 0.37278106508875741, 0.0, 0.0, 0.0, 0.076923076923076927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00032672620344151602, 0.46003049444565453, 0.063275974733173604, 0.0, 0.0, 0.46024831191461557, 0.01611849270311479, 0.0, 0.0, 0.0, 0.0, 0.035714285714285712, 0.36607142857142855, 0.0, 0.0, 0.48214285714285715, 0.11607142857142858]
['7C95757D8C4C4EC33ADA77ED757B25F6F5A17FE4E4D97FBD35826ACFBABCC0B1.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29870129870129869, 0.70129870129870131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54794520547945202, 0.018264840182648401, 0.0, 0.0, 0.43378995433789952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32258064516129031, 0.26881720430107525, 0.0, 0.0, 0.32258064516129031, 0.086021505376344093]
['1698014934182AF34567B1B1A5E3E47E36DEAD4DEA16B349E992EB97BEF47820.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47307692307692306, 0.5, 0.0, 0.0, 0.0, 0.026923076923076925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012442453651860148, 0.46422794575090209, 0.04180664427025009, 0.0, 0.0, 0.48488241881298993, 0.0089585666293393058, 0.0, 0.0, 0.0, 0.0, 0.079365079365079361, 0.2857142857142857, 0.0, 0.0, 0.52380952380952384, 0.1111111111111111]
