['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['C4C8E29DF44D183DA143AADDA3E7D73FAF278C2EB240EB940776AC877D394D71.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75123326286116987, 0.21071176885130374, 0.0, 0.0, 0.0, 0.038054968287526428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012751405552657508, 0.36185011302382192, 0.25943314206225004, 0.0, 0.0, 0.29363009331710427, 0.083811511041557984, 0.0, 0.0, 0.0, 0.0, 0.030152179520247614, 0.48274438999226205, 0.0, 0.0, 0.43688418880577767, 0.050219241681712663]
['9C8791F7DFB086E93982B1E18F26D68C09B8784B9C7F9E831C53CC5A1ED72FD0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98545454545454547, 0.0, 0.0, 0.0, 0.0, 0.014545454545454545, 0.0, 0.0, 0.0, 0.0, 0.51839464882943143, 0.42474916387959866, 0.0, 0.0, 0.0, 0.056856187290969896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00028943560057887119, 0.37192474674384951, 0.15050651230101303, 0.0, 0.0, 0.43531114327062231, 0.041968162083936326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.0, 0.0, 0.5, 0.1111111111111111]
['45FD229E903F74B21A535358645BF456BCBE1D0408DEA9DC19BED4AFB9E77E24.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, 0.9821428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99590583418628453, 0.0, 0.0, 0.0, 0.0, 0.0040941658137154556, 0.0, 0.0, 0.0, 0.0, 0.80591133004926108, 0.17635467980295566, 0.0, 0.0, 0.0, 0.017733990147783252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0052102950408035153, 0.28311362209667296, 0.13006905210295042, 0.0, 0.0, 0.50326428123038291, 0.078342749529190209, 0.0, 0.0, 0.0, 0.0064638783269961976, 0.32420785804816221, 0.21863117870722434, 0.0, 0.0, 0.23726235741444868, 0.21343472750316858]
['F2D3572C522DF7AC775C7179EA5EF4114A912144B5F7F56DC567C00044B2FBDB.apk.txt', 0.40909090909090912, 0.0, 0.0, 0.0, 0.27272727272727271, 0.25, 0.0, 0.0, 0.0, 0.068181818181818177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99198717948717952, 0.0, 0.0, 0.0, 0.0, 0.0080128205128205121, 0.0, 0.0, 0.0, 0.0, 0.62737987307343612, 0.29465095194922936, 0.0, 0.0, 0.0, 0.077969174977334549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00067957866123003743, 0.29471061275342619, 0.11790689772341148, 0.0, 0.0, 0.44421791822403445, 0.14248499263789785, 0.013716741034539745, 0.0, 0.0, 0.01432270148184873, 0.2698176609926734, 0.31614609155511486, 0.0, 0.0, 0.18746212747204319, 0.19853467746378009]
['38E631B3E19EC6ABE12B6D654FC7127CF6A293F2929019B33C73363EB6D21258.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9932432432432432, 0.0, 0.0, 0.0, 0.0, 0.0067567567567567571, 0.0, 0.0, 0.0, 0.0, 0.59784560143626575, 0.31867145421903054, 0.0, 0.0, 0.0, 0.083482944344703769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31386586284853052, 0.050866616428033161, 0.0, 0.0, 0.42567822155237378, 0.20958929917106256, 0.0, 0.0, 0.0, 0.0053788863931906843, 0.29501123064191986, 0.33662371438704336, 0.0, 0.0, 0.13500413760491783, 0.22798203097292824]
['CBAF8DCA9DB53C85E56AADAD5130F2045B8054CDE53BA18428A148C996DDCC86.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.66379310344827591, 0.27442528735632182, 0.0, 0.0, 0.0, 0.0617816091954023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020583190394511151, 0.33401943967981707, 0.35277301315037163, 0.0, 0.0, 0.27547169811320754, 0.017152658662092625, 0.0, 0.0, 0.0, 0.0, 0.046099290780141841, 0.36879432624113473, 0.0, 0.0, 0.49290780141843971, 0.092198581560283682]
['15FBE9A6F3E764AE48B5A48B70BA9DEC9758DF181ADD97D9642CA28FC1E6EA51.apk.txt', 0.42494714587737842, 0.0, 0.0, 0.0, 0.32064834390415786, 0.17970401691331925, 0.0, 0.0, 0.0, 0.074700493305144472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.97435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98987626546681662, 0.0, 0.0, 0.0, 0.0, 0.010123734533183352, 0.0, 0.0, 0.0, 0.0, 0.60601577909270221, 0.34220907297830377, 0.0, 0.0, 0.0, 0.051775147928994084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024181626187961984, 0.0, 0.0, 0.0054910242872228086, 0.31172122492080251, 0.32016895459345301, 0.0, 0.0, 0.24498416050686378, 0.09345300950369588, 0.061583577712609971, 0.0, 0.0, 0.0, 0.085043988269794715, 0.33724340175953077, 0.0, 0.0, 0.35777126099706746, 0.15835777126099707]
['B7A2ABC2DAD2F3426993A02B7241C60E29EEB595EEA59C7BDEA0CA2F8155F95E.apk.txt', 0.51610760544669543, 0.0, 0.0, 0.0, 0.32480903354367319, 0.093324476917967455, 0.0, 0.0, 0.0, 0.065758884091663902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99464285714285716, 0.0, 0.0, 0.0, 0.0, 0.0053571428571428572, 0.031204003532528703, 0.0, 0.0, 0.004121283485428319, 0.53782749484839565, 0.34442154842508094, 0.0, 0.0, 0.036797173977038564, 0.045628495731527816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028087279480037142, 0.0, 0.0, 0.0032497678737233053, 0.32869080779944287, 0.23630454967502321, 0.0, 0.0, 0.35468895078922935, 0.048978644382544102, 0.23202614379084968, 0.0, 0.0, 0.0, 0.10457516339869281, 0.31372549019607843, 0.0, 0.0, 0.2908496732026144, 0.058823529411764705]
['F95AF490611449670222874421375559BF0868B650C0DCB6FCEF170DD97B2B58.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98375000000000001, 0.0, 0.0, 0.0, 0.0, 0.016250000000000001, 0.0, 0.0, 0.0, 0.0, 0.70628768303186906, 0.24375538329026702, 0.0, 0.0, 0.0, 0.049956933677863913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029553585316534452, 0.37704153056462902, 0.27671488567428837, 0.0, 0.0, 0.21403017576606004, 0.12925804946336911, 0.0, 0.0, 0.0, 0.0022913256955810145, 0.2602291325695581, 0.37021276595744679, 0.0, 0.0, 0.096563011456628475, 0.27070376432078558]
['6BA4E267C191669650D415E7538E25BB9B9B6374E7C395DB0E33FEC7363541D3.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99353796445880449, 0.0, 0.0, 0.0, 0.0, 0.006462035541195477, 0.0, 0.0, 0.0, 0.0, 0.59919028340080971, 0.31578947368421051, 0.0, 0.0, 0.0025303643724696357, 0.082489878542510123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7418412079883096e-05, 0.38265952264978081, 0.23682415976619581, 0.0, 0.0, 0.31690209449585971, 0.063516804676083782, 0.0, 0.0, 0.0, 0.014980881043423603, 0.25661306374731546, 0.33067937771724898, 0.0, 0.0, 0.22418940862186371, 0.17353726887014823]
['4B4AAC75C4CB3FE6C02473479B581118C3711D1A4F1D4E691F30C95337BF1C88.apk.txt', 0.27083333333333331, 0.0, 0.0, 0.0, 0.32291666666666669, 0.28125, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99065420560747663, 0.0, 0.0, 0.0, 0.0, 0.0093457943925233638, 0.0, 0.0, 0.0, 0.0, 0.6902404526166902, 0.26874115983026875, 0.0, 0.0, 0.0, 0.041018387553041019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00062511162707626366, 0.0, 0.0, 0.0001786033220217896, 0.30782282550455436, 0.094391855688515811, 0.0, 0.0, 0.44293623861403825, 0.15404536524379353, 0.013726050900772091, 0.0, 0.0, 0.03574492422076065, 0.28452959679725481, 0.38318558764655419, 0.0, 0.0, 0.20388904775521877, 0.078924792679439526]
['9478A239A170F7D162CF43F3AB70E972C0B545FA9CB2E0AB923F4ED6BB8FE7C0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40232558139534885, 0.51395348837209298, 0.0, 0.0, 0.0, 0.083720930232558138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16166281755196305, 0.11444701052091352, 0.0, 0.0, 0.5268154991018732, 0.19707467282525018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38235294117647056, 0.0, 0.0, 0.51470588235294112, 0.10294117647058823]
['024271CA9A19C85F297E82962F178B2C614BFFBF3B56CAB90C1BB55065D5D899.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98987854251012142, 0.0, 0.0, 0.0, 0.0, 0.010121457489878543, 0.0, 0.0, 0.0, 0.0, 0.68396946564885497, 0.27786259541984731, 0.0, 0.0, 0.0, 0.038167938931297711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41938385428378683, 0.1346975489093771, 0.0, 0.0, 0.38835169777378009, 0.057566899033055993, 0.0, 0.0, 0.0, 0.011225944404846757, 0.30363506771204563, 0.41856735566642905, 0.0, 0.0, 0.20616535994297933, 0.060406272273699213]
['962E47EF46AD1F071C89A3745BCD0DC2974566D239B282D50117A54D1975788F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71756225425950193, 0.23263433813892528, 0.0, 0.0, 0.0, 0.049803407601572737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034763715372080391, 0.33347818214738367, 0.24291146116241175, 0.0, 0.0, 0.32478725330436359, 0.095346731848632987, 0.0, 0.0, 0.0, 4.9777246820478357e-05, 0.031745439159760074, 0.4658279200577416, 0.0, 0.0, 0.43123273351750913, 0.071144130018168689]
['CCF651BE928FA80C135D857E1E1A492FDE83D5F94219942C69AE0345CA121389.apk.txt', 0.22135922330097088, 0.0, 0.0, 0.0, 0.52233009708737865, 0.14174757281553399, 0.0, 0.0, 0.048543689320388349, 0.066019417475728162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98996655518394649, 0.0, 0.0, 0.0, 0.0, 0.010033444816053512, 0.0, 0.0, 0.0, 0.0, 0.59653916211293256, 0.33060109289617484, 0.0, 0.0, 0.0, 0.072859744990892539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001176470588235294, 0.0, 0.0, 0.0034389140271493214, 0.40542986425339367, 0.18669683257918551, 0.0, 0.0, 0.34678733031674208, 0.05647058823529412, 0.00586756077116513, 0.0, 0.0, 0.025146689019279127, 0.26920927633417158, 0.39466331377479741, 0.0, 0.0, 0.25174629784856106, 0.053366862252025707]
['1D0FB838DC46ED1B988EA05826899D97DD54044D85C45CA1B1B5CB7A68D1F6A1.apk.txt', 0.61367013372956913, 0.0, 0.0, 0.0, 0.32540861812778604, 0.0, 0.0, 0.0, 0.0, 0.060921248142644872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.098591549295774641, 0.70422535211267601, 0.042253521126760563, 0.0, 0.0, 0.070422535211267609, 0.084507042253521125, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73211567732115679, 0.24048706240487061, 0.0, 0.0, 0.0, 0.027397260273972601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002438627865387742, 0.0, 0.0, 0.00065030076410339777, 0.48772557307754838, 0.13168590473093805, 0.0, 0.0, 0.34612258169403348, 0.031377011867988948, 0.058532053267265405, 0.0, 0.0, 0.019200991018891299, 0.28089191700216787, 0.26664602043976465, 0.0, 0.0, 0.28367915763394241, 0.091049860637968411]
['CA83250696B68084BC003375B3E4F8371C81122B227352FAD424A3EC4B771CF5.apk.txt', 0.25496688741721857, 0.0, 0.0, 0.0, 0.26821192052980131, 0.34105960264900664, 0.0, 0.0, 0.0099337748344370865, 0.12582781456953643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45258620689655171, 0.4375, 0.0, 0.0, 0.0, 0.10991379310344827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032520325203252032, 0.0, 0.0, 0.0, 0.20813008130081301, 0.47804878048780486, 0.0, 0.0, 0.216260162601626, 0.094308943089430899, 0.036827195467422094, 0.0, 0.0, 0.0, 0.25212464589235128, 0.31161473087818697, 0.0, 0.0, 0.21246458923512748, 0.18696883852691218]
['3D8861EAE6E166FCDEE76E8ED0C832C104082F0E2F311FD5FC17DE0A6DBB46E3.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99632690541781455, 0.0, 0.0, 0.0, 0.0, 0.0036730945821854912, 0.0, 0.0, 0.0, 0.0, 0.77268475210477083, 0.20205799812909261, 0.0, 0.0, 0.0, 0.025257249766136577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0072995834943535573, 0.29262742067070291, 0.15831508437459746, 0.0, 0.0, 0.42656762133768444, 0.11519029012266163, 0.0, 0.0, 0.0, 0.0, 0.080745341614906832, 0.42236024844720499, 0.0, 0.0, 0.46583850931677018, 0.031055900621118012]
['DF574725BD477DF0D20326EC90484EE5BF16428C44B3B4D5A3669022E9A7B033.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61290322580645162, 0.30846774193548387, 0.0, 0.0, 0.0, 0.078629032258064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026989512646514498, 0.36374151758173967, 0.28462368908081431, 0.0, 0.0, 0.26010178901912401, 0.088834053053670578, 0.0, 0.0, 0.0, 0.0, 0.20064987814784727, 0.27619821283509344, 0.0, 0.0, 0.31844029244516653, 0.20471161657189277]
['7443492A8FB95A1202C3D852EA7C36324D5C0DBDEF5A0A630EE96E6E9DDB2BB2.apk.txt', 0.52779403159742544, 0.0, 0.0, 0.0, 0.35868929198361615, 0.058513750731421885, 0.0, 0.0, 0.0029256875365710941, 0.052077238150965474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99312242090784042, 0.0, 0.0, 0.0, 0.0, 0.0068775790921595595, 0.0, 0.0, 0.0, 0.0, 0.60557053009883199, 0.31176999101527403, 0.0, 0.0, 0.0, 0.082659478885893978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038581207218419413, 0.0, 0.0, 0.0009956440572495332, 0.33528313627878031, 0.11064094586185438, 0.0, 0.0, 0.46036092097075293, 0.088861232109520849, 0.043634496919917866, 0.0, 0.0, 0.019353182751540042, 0.26848049281314168, 0.28377823408624231, 0.0, 0.0, 0.19481519507186859, 0.18993839835728954]
