['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['C5C97D3B508F5E10422F77AA855C32EEABC47D4E008809FE8AC38137D69BF4B0.apk.txt', 0.37437113282831203, 0.0, 0.0, 0.0047996299080552826, 0.25391777019603307, 0.21390157867345169, 0.0, 0.0, 0.11206846700977274, 0.040941421384375183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.97560975609756095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99217731421121247, 0.0, 0.0, 0.0, 0.0, 0.0078226857887874843, 0.11194529553801513, 0.0, 0.0, 0.0034494653328734047, 0.18627112797516385, 0.37946147758862081, 0.0, 0.0, 0.1873465495201185, 0.1315260840452083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12241790590265442, 0.0, 0.0, 0.0040010827454363971, 0.18843154172799403, 0.24335549577898458, 0.0, 0.0, 0.32205755468710351, 0.11973641915782707, 0.056000000000000001, 0.0, 0.0, 0.0, 0.024727272727272726, 0.43709090909090909, 0.0, 0.0, 0.40436363636363637, 0.077818181818181814]
['508252507D83EDAF192FE49DE305EBC25DEF4218AF8AEF4EBD4F422A6FCC04E7.apk.txt', 0.14923021517961646, 0.0, 0.0, 0.0, 0.21009273431169534, 0.02962095975510939, 0.0, 0.0, 0.55046367155847664, 0.060592419195102186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98702983138780809, 0.0, 0.0, 0.0, 0.0, 0.012970168612191959, 0.0, 0.0, 0.0, 0.0, 0.76127689104788343, 0.18043025676613464, 0.0, 0.0, 0.0, 0.058292852185981958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049604651489403538, 0.0, 0.0, 0.0009339494122438661, 0.20034970436638905, 0.045882898192491889, 0.0, 0.0, 0.64443913880033143, 0.058789657739140203, 0.35714285714285715, 0.0, 0.0, 0.0, 0.21428571428571427, 0.14285714285714285, 0.0, 0.0, 0.25, 0.035714285714285712]
['8FF347FA27D4D8199F6FED450F3398029422D7252EEC07EEBB5B730030850B2E.apk.txt', 0.64365671641791045, 0.0, 0.0, 0.0, 0.3050373134328358, 0.0, 0.0, 0.0, 0.0, 0.051305970149253734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47116493656286046, 0.45328719723183392, 0.0, 0.0, 0.0, 0.075547866205305653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00071594773581528553, 0.0, 0.0, 0.00053696080186146412, 0.26991229640236264, 0.18543046357615894, 0.0, 0.0, 0.49668874172185429, 0.046715589761947375, 0.0, 0.0, 0.0, 0.0, 0.038240917782026769, 0.54684512428298282, 0.0, 0.0, 0.35564053537284895, 0.059273422562141492]
['3EFA054813F4222FC9E26CFFAAD3073E81F7BAF1DAAF1652754C6F0FA8006A63.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29999999999999999, 0.0, 0.0, 0.0, 0.011111111111111112, 0.34444444444444444, 0.0, 0.0, 0.21111111111111111, 0.13333333333333333]
['E8920BB0CB906BA95295644624FB84C2045313F9555D96203FE723FB0895DA6F.apk.txt', 0.38870773983181739, 0.0, 0.0, 0.0061781362622275616, 0.26514501458726619, 0.19340998798695727, 0.0, 0.0, 0.1006092328814141, 0.045949888450317486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.98936170212765961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9909851899549259, 0.0, 0.0, 0.0, 0.0, 0.0090148100450740502, 0.13965854356430921, 0.0, 0.0, 0.0047927893557155798, 0.22316276408030902, 0.35910153083122703, 0.0, 0.0, 0.14423673041155993, 0.12904764175687919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042876865768840033, 0.0, 0.0, 0.0027872567662611688, 0.38727239573836253, 0.20141186277319023, 0.0, 0.0, 0.31959675948839511, 0.046054859464950901, 0.050043348425007225, 0.0, 0.0, 0.0, 0.03501589442250265, 0.28703882092283978, 0.0, 0.0, 0.50231191600038527, 0.12559002022926499]
['18DD145A7797B4FA1B4C073FC6383166FCD4D63D928EF38C1D4D67E6DCF48E81.apk.txt', 0.46505917595639151, 0.0, 0.0, 0.003584933457741983, 0.22781515493787752, 0.20394833767126652, 0.0, 0.0, 0.042233462652850759, 0.057358935323871728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99246231155778897, 0.0, 0.0, 0.0, 0.0, 0.007537688442211055, 0.0, 0.0, 0.0, 0.0, 0.56831012420022586, 0.38690252164094846, 0.0, 0.0, 0.0, 0.044787354158825746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25849222003068156, 0.0, 0.0, 0.0035502958579881655, 0.21678720140258601, 0.20852509314047776, 0.0, 0.0, 0.17503835196142889, 0.13760683760683762, 0.15077202543142598, 0.0, 0.0, 0.0, 0.0036330608537693005, 0.39782016348773841, 0.0, 0.0, 0.37693006357856496, 0.070844686648501368]
['6322778339DA6828F4AC77B3BF3ADF767D4AC42D11AB42662D8358A89F68EAA5.apk.txt', 0.25468885255362123, 0.0, 0.0, 0.0063479849956718281, 0.18765028373569298, 0.2483408675579494, 0.0, 0.0, 0.28816004616716362, 0.014811964989900932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98461538461538467, 0.0, 0.0, 0.0, 0.0, 0.015384615384615385, 0.00022831050228310502, 0.0, 0.0, 0.0, 0.54406392694063932, 0.38584474885844749, 0.0, 0.0, 0.0034246575342465752, 0.066438356164383566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069831215480282718, 0.0, 0.0, 0.0038237225290641535, 0.2051291954733305, 0.20130547294426634, 0.0, 0.0, 0.48024410026650188, 0.039666293306554398, 0.031372549019607843, 0.0, 0.0, 0.0, 0.037908496732026141, 0.38823529411764707, 0.0, 0.0, 0.47581699346405226, 0.066666666666666666]
['1C1CFB14FCA6E3916C3C02D3152563081AC22629CEA56F1634114EEDF576A152.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['5CE9D73EA6C240824B892D7422DF50219F184F4BDCEA129B68DEB351CD75DFBA.apk.txt', 0.40662171157352472, 0.0, 0.0, 0.0024889300494891904, 0.33936271814314239, 0.1183110004919978, 0.0, 0.0, 0.082568807339449546, 0.05064683240239632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0090909090909090905, 0.99090909090909096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99000499750124937, 0.0, 0.0, 0.0, 0.0, 0.0099950024987506252, 0.14356079263441063, 0.0, 0.0, 0.0038646610843784336, 0.20782025537074225, 0.27984692910999126, 0.0, 0.0, 0.21484863410752852, 0.1500587276929489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15313081215127092, 0.0, 0.0, 0.0051003125379487542, 0.17018937626628999, 0.16797157119026468, 0.0, 0.0, 0.38806156166712469, 0.11554636618710094, 0.1671547645866186, 0.0, 0.0, 0.0, 0.11308853345348051, 0.26357287677404823, 0.0, 0.0, 0.27438612300067583, 0.18179770218517685]
['38E020A0091E9486AF9B148B741EF789D36E029CEB53A34798320BAFD756697D.apk.txt', 0.43176690517630373, 0.0, 0.0, 0.004318958293044543, 0.2318700444788242, 0.17262940759363116, 0.0, 0.0, 0.10249468187971379, 0.056920002578482565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095238095238095233, 0.90476190476190477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98914223669923995, 0.0, 0.0, 0.0, 0.0, 0.010857763300760043, 0.0, 0.0, 0.0, 0.0, 0.57585644371941269, 0.3681348558999456, 0.0, 0.0, 0.0, 0.056008700380641652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.089360539260338864, 0.0, 0.0, 0.0041901985789761344, 0.21757150664966296, 0.24139187465840772, 0.0, 0.0, 0.40817999635634905, 0.039305884496265257, 0.074260994953136261, 0.0, 0.0, 0.0, 0.10382119682768565, 0.32011535688536408, 0.0, 0.0, 0.30713770728190337, 0.19466474405191059]
['50E789B80A452540550B53D00DCCA6C7AC797117187A0B31465B8C46D1F3896D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.982174688057041, 0.0, 0.0, 0.0, 0.0, 0.017825311942959002, 0.0, 0.0, 0.0, 0.0, 0.74035608308605338, 0.23293768545994065, 0.0, 0.0, 0.0, 0.026706231454005934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034659820282413349, 0.30141206675224647, 0.16033376123234916, 0.0, 0.0, 0.50474967907573809, 0.030038510911424905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3543307086614173, 0.0, 0.0, 0.55118110236220474, 0.094488188976377951]
['291D2FD133EC093608AA20B7BC923DA06F9FE6EDC768F667ABAF1BE9604F32B8.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032258064516129031, 0.967741935483871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99100899100899098, 0.0, 0.0, 0.0, 0.0, 0.0089910089910089919, 0.0, 0.0, 0.0, 0.0, 0.43907203907203907, 0.50866910866910864, 0.0, 0.0, 0.0, 0.052258852258852261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037248194602812618, 0.26571645762067653, 0.31904218928164196, 0.0, 0.0, 0.32455340174838465, 0.086963131889015582, 0.0, 0.0, 0.0, 0.0, 0.10526315789473684, 0.26315789473684209, 0.0, 0.0, 0.47368421052631576, 0.15789473684210525]
['CD5D5230E557638CE28BE753608D4C3F9AB2412A4981CD694CFF1F800CEF4939.apk.txt', 0.48758865248226951, 0.0, 0.0, 0.0, 0.3185579196217494, 0.11406619385342789, 0.0, 0.0, 0.0, 0.079787234042553196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98697068403908794, 0.0, 0.0, 0.0, 0.0, 0.013029315960912053, 0.0017458100558659217, 0.0, 0.0, 0.0, 0.52513966480446927, 0.39839385474860334, 0.0, 0.0, 0.00034916201117318437, 0.074371508379888263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19745936857836727, 0.0, 0.0, 0.0065383896880254061, 0.19970110218569026, 0.32262282832056788, 0.0, 0.0, 0.2521950308238371, 0.021483280403512051, 0.060344827586206899, 0.0, 0.0, 0.0, 0.0, 0.43534482758620691, 0.0, 0.0, 0.43103448275862066, 0.073275862068965511]
['668934A6C6D28621E5445CA0819A3F85DD7485143BC37D92FEA5F95747A13086.apk.txt', 0.58625370187561698, 0.0, 0.0, 0.0033316880552813426, 0.19175715695952616, 0.086994076999012834, 0.0, 0.0, 0.066880552813425476, 0.064782823297137221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98562091503267979, 0.0, 0.0, 0.0, 0.0, 0.014379084967320261, 0.0, 0.0, 0.0, 0.0, 0.76450511945392496, 0.20136518771331058, 0.0, 0.0, 0.0, 0.034129692832764506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27581391930623944, 0.0, 0.0, 0.0059528184022929372, 0.19129859631072244, 0.12361284632909532, 0.0, 0.0, 0.3629749393694422, 0.040346880282207689, 0.081325301204819275, 0.0, 0.0, 0.0, 0.018072289156626505, 0.37951807228915663, 0.0, 0.0, 0.41265060240963858, 0.10843373493975904]
['EF1068E3F0FACECBE151885D6F41478F335C5D7C8CBB1D72F8DADD1C177FE0E0.apk.txt', 0.56288195561273724, 0.0, 0.0, 0.0018226653800793395, 0.23340838426074836, 0.10314141739037204, 0.0, 0.0, 0.015331832314785033, 0.083413745041278006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73824451410658309, 0.2304075235109718, 0.0, 0.0, 0.0, 0.031347962382445138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13846153846153847, 0.0, 0.0, 0.0, 0.76923076923076927, 0.046153846153846156, 0.0, 0.0, 0.046153846153846156, 0.0, 0.44174757281553401, 0.0, 0.0, 0.0, 0.12135922330097088, 0.20873786407766989, 0.0, 0.0, 0.024271844660194174, 0.20388349514563106]
['E80CACE44D4EAE2399F77087345171F0D150F4B418D3D5B2BC64A875D618677B.apk.txt', 0.52770843734398398, 0.0, 0.0, 0.0022466300549176237, 0.25287069395906142, 0.13704443334997504, 0.0, 0.0, 0.021467798302546182, 0.058662006989515729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98978288633461042, 0.0, 0.0, 0.0, 0.0, 0.010217113665389528, 0.0, 0.0, 0.0, 0.0, 0.75773889636608349, 0.21265141318977121, 0.0, 0.0, 0.0, 0.029609690444145357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.48717948717948717, 0.30769230769230771, 0.0, 0.0, 0.085470085470085472, 0.0085470085470085479, 0.42519685039370081, 0.0, 0.0, 0.0, 0.1062992125984252, 0.22047244094488189, 0.0, 0.0, 0.066929133858267723, 0.18110236220472442]
['CB5DD1512FB45E595988FD13D84C500B96EA7D53344199DB496B5DF2F1A31F79.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45871559633027525, 0.52293577981651373, 0.0, 0.0, 0.0, 0.01834862385321101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33039647577092512, 0.55947136563876654, 0.0, 0.0, 0.088105726872246701, 0.022026431718061675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52631578947368418, 0.0, 0.0, 0.47368421052631576, 0.0]
['1DD2A16AE6D80C904C2C2394D1449EBE56B5453F0D5464065ACEA25B4E731E5C.apk.txt', 0.53404207192942776, 0.0, 0.0, 0.0031667043655281609, 0.21737163537661164, 0.1333408731056322, 0.0, 0.0, 0.052250622031214659, 0.059828093191585614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98693759071117559, 0.0, 0.0, 0.0, 0.0, 0.013062409288824383, 0.0, 0.0, 0.0, 0.0, 0.66472303206997085, 0.27405247813411077, 0.0, 0.0, 0.0, 0.061224489795918366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00031070374398011494, 0.0, 0.0, 0.0, 0.27792449899021282, 0.15162342706229609, 0.0, 0.0, 0.47009476464191391, 0.10004660556159702, 0.16240875912408759, 0.0, 0.0, 0.0, 0.032846715328467155, 0.33576642335766421, 0.0, 0.0, 0.35583941605839414, 0.11313868613138686]
['84D23AF37F56B935E626FC61B939955F34412AF7FCD307B4656412029198678C.apk.txt', 0.27959470869687586, 0.0, 0.0, 0.0068111455108359137, 0.25561497326203209, 0.24159864902898959, 0.0, 0.0, 0.18570222347312132, 0.030678300028145228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0090090090090090089, 0.99099099099099097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99252336448598133, 0.0, 0.0, 0.0, 0.0, 0.0074766355140186919, 0.098099762470308785, 0.0, 0.0, 0.0055106888361045134, 0.21130641330166272, 0.33755344418052258, 0.0, 0.0, 0.22273159144893112, 0.1247980997624703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054001036346139612, 0.0, 0.0, 0.0043551212771732427, 0.234485651540948, 0.18772670071803982, 0.0, 0.0, 0.4331433365410714, 0.086288153576627932, 0.05834752981260647, 0.0, 0.0, 0.0, 0.062606473594548545, 0.35093696763202725, 0.0, 0.0, 0.41524701873935266, 0.11286201022146508]
