['5450DF26AAFF88F0BE2A9EC0B841C09D7740183158761FB3BCE30FF3B254B68D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58501594048884165, 0.38257173219978746, 0.0, 0.0, 0.0069075451647183849, 0.025504782146652496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00065410145840399242, 0.22813605310334803, 0.5393429914240031, 0.0, 0.0, 0.10342070836765348, 0.1284461456465914, 0.0, 0.0, 0.0, 0.00028406400909004832, 0.22649370324779849, 0.48082567938642173, 0.0, 0.0, 0.090048290881545312, 0.2023482624751444]
['D17E1385B0257F27BF339B1CC4C2D3F6EC42E87C58B061BC439F16D1EBDE8E54.apk.txt', 0.3798435171385991, 0.0, 0.0, 0.003663686040735221, 0.26304023845007451, 0.20920268256333829, 0.0, 0.0, 0.094013909587680078, 0.050235966219572777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9926910299003322, 0.0, 0.0, 0.0, 0.0, 0.0073089700996677737, 0.098012762078395627, 0.0, 0.0, 0.017648131267092068, 0.22946216955332727, 0.43981768459434822, 0.0, 0.0, 0.08207839562443027, 0.13298085688240657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10721275207760161, 0.0, 0.0, 0.038148452789516972, 0.22440933715290581, 0.22131775250304905, 0.0, 0.0, 0.32549564625464444, 0.083416059222282096, 0.1878887848246362, 0.0, 0.0, 0.033954457134070484, 0.16722814767183417, 0.2804562673861079, 0.0, 0.0, 0.15621286886506283, 0.17425947411828843]
['44C8006E254940D2E7AF4E47E31F0FA64B8B4FAAB1CE38C698D5B16B248C2A3E.apk.txt', 0.37142510170623594, 0.0, 0.0, 0.0035824883113728823, 0.25745339729188171, 0.20480903515696156, 0.0, 0.0, 0.11312162244216406, 0.04960835509138381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99165596919127086, 0.0, 0.0, 0.0, 0.0, 0.0083440308087291398, 0.092016979323565659, 0.0, 0.0, 0.016568533479392029, 0.22655073257565383, 0.41671231000958509, 0.0, 0.0, 0.11652745447076544, 0.13162399014103793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.086157773573724158, 0.0, 0.0, 0.030656668110227245, 0.23896245982722858, 0.19285209582203178, 0.0, 0.0, 0.37230187131037312, 0.079069131356415107, 0.16746196877764349, 0.0, 0.0, 0.030263010353462991, 0.16554327647857667, 0.25624509425264441, 0.0, 0.0, 0.21190336767875609, 0.16858328245891632]
['347FCCEA070B97CB73A1CCC9F50F0C8FF4B8233BFC1BD17CE9A5325673528ADE.apk.txt', 0.52737077737077742, 0.0, 0.0, 0.0015771265771265771, 0.26404151404151405, 0.11355311355311355, 0.0, 0.0, 0.025132275132275131, 0.068325193325193323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99312500000000004, 0.0, 0.0, 0.0, 0.0, 0.006875, 0.23085028403884919, 0.0, 0.0, 0.0030694520798973794, 0.25187832142202676, 0.32348359904709545, 0.0, 0.0, 0.063633864760857611, 0.12708447865127359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21483716390096724, 0.0, 0.0, 0.003667879433253468, 0.2142455704439909, 0.21696690034608218, 0.0, 0.0, 0.25145679888780431, 0.098825686987901909, 0.24144310823311749, 0.0, 0.0, 0.0, 0.039777983348751156, 0.35568917668825162, 0.0, 0.0, 0.26271970397779831, 0.10037002775208141]
['BF3E1AFA90D2A2E774B4F0380DBB7ABA0E1CEA54A21CA0CC0A9529EA428EFFC0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.98648648648648651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98907646474677258, 0.0, 0.0, 0.0, 0.0, 0.010923535253227408, 0.0, 0.0, 0.0, 0.0, 0.67156862745098034, 0.29901960784313725, 0.0, 0.0, 0.0, 0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022392595016595764, 0.27700902248609227, 0.38062736664952551, 0.0, 0.0, 0.22359870973774018, 0.096372306110046282, 0.0, 0.0, 0.0, 0.0, 0.15466666666666667, 0.32533333333333331, 0.0, 0.0, 0.372, 0.14799999999999999]
['EACFA80BBA5C14F4BB3FBB7114622C33C933A599DFD73EF8EE127907ED042F7F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.97777777777777775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.78641732283464572, 0.19291338582677164, 0.0, 0.0, 0.0, 0.020669291338582679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0188950872773079, 0.3358826705056685, 0.32418571171495414, 0.0, 0.0, 0.23857297102753283, 0.082463559474536624, 0.0, 0.0, 0.0, 0.015787447054293417, 0.32049801052496468, 0.32165318957771788, 0.0, 0.0, 0.16698754973687588, 0.17507380310614812]
['3265EF7F054F5C201BFCC9CBBF9FB42B5BC2DBAF18AF3DF09B48D9A13C350E29.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.81257557436517536, 0.17533252720677148, 0.0, 0.0, 0.0, 0.012091898428053204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00074418604651162786, 0.24269767441860465, 0.25900775193798448, 0.0, 0.0, 0.25851162790697674, 0.23903875968992247, 0.0, 0.0, 0.0, 0.0, 0.0025252525252525255, 0.44444444444444442, 0.0, 0.0, 0.47979797979797978, 0.073232323232323232]
['1C12DDD27849CE55FD31FA5A92B8F929BBB6B0E2D77FD696BA3E53049DE85ABE.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['1228435D1228147348A4DD22694299BA7D83B33A7880B68371A0F507C4B29D0E.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29999999999999999, 0.0, 0.0, 0.0, 0.011111111111111112, 0.34444444444444444, 0.0, 0.0, 0.21111111111111111, 0.13333333333333333]
['1BA33B2A4AE0E845CB58BECC7C338DCFCE312DBC8C2A0E76C1192AFF48EB4A75.apk.txt', 0.37142510170623594, 0.0, 0.0, 0.0035824883113728823, 0.25745339729188171, 0.20480903515696156, 0.0, 0.0, 0.11312162244216406, 0.04960835509138381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99163449163449169, 0.0, 0.0, 0.0, 0.0, 0.0083655083655083656, 0.091960314745124866, 0.0, 0.0, 0.016558330482381114, 0.22630858706808074, 0.41707150188162845, 0.0, 0.0, 0.11642148477591516, 0.13167978104686964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.086483023702754638, 0.0, 0.0, 0.030772398645556878, 0.2378969525029743, 0.19293950764162168, 0.0, 0.0, 0.37267777065983343, 0.079230346847259089, 0.16738063809120571, 0.0, 0.0, 0.030248312619860027, 0.16574929640606709, 0.25619536250653779, 0.0, 0.0, 0.21173818833902019, 0.16868820203730917]
['04F98356CA42286F8244EBF8FFA4DE79FE1309B374049D9932168EF44DDED3F0.apk.txt', 0.37857408095061268, 0.0, 0.0, 0.0036514420101497712, 0.26216115855922761, 0.20875108305483353, 0.0, 0.0, 0.096299046911746497, 0.050563188513429877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9927583936800527, 0.0, 0.0, 0.0, 0.0, 0.0072416063199473336, 0.096048024012006003, 0.0, 0.0, 0.01729436146644751, 0.22922175373400985, 0.4324662331165583, 0.0, 0.0, 0.092117487315086108, 0.13285214035589224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.097025077645730123, 0.0, 0.0, 0.034523473395107675, 0.23319387047922174, 0.21135039400395286, 0.0, 0.0, 0.34312995713442335, 0.080777227341564214, 0.18069017435842286, 0.0, 0.0, 0.032653555056663126, 0.16704531705808812, 0.27295091884334627, 0.0, 0.0, 0.17304098834473766, 0.17361904633874198]
['8DCF60896A5510B1E4E269258A980479C1BC99A7424105C273AF44A3DF1354D0.apk.txt', 0.49077190946024374, 0.0, 0.0, 0.002089378990133488, 0.28334300638421356, 0.13836331979106209, 0.0, 0.0, 0.021009866511897853, 0.064422518862449221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99013563501849566, 0.0, 0.0, 0.0, 0.0, 0.0098643649815043158, 0.0, 0.0, 0.0, 0.0, 0.76756756756756761, 0.20810810810810812, 0.0, 0.0, 0.0, 0.024324324324324326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1092436974789916, 0.0, 0.0, 0.0, 0.49579831932773111, 0.30252100840336132, 0.0, 0.0, 0.084033613445378158, 0.0084033613445378148, 0.43724696356275305, 0.0, 0.0, 0.0, 0.10931174089068826, 0.2145748987854251, 0.0, 0.0, 0.068825910931174086, 0.17004048582995951]
['5A5F1E432BA690A2092F833EEF23736A0B5B974C2654839F92CC17926055BC57.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.81257557436517536, 0.17533252720677148, 0.0, 0.0, 0.0, 0.012091898428053204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00077723083755875495, 0.21940116214515712, 0.23849883415374365, 0.0, 0.0, 0.28550279432991599, 0.25581997853362448, 0.0, 0.0, 0.0, 0.00053628888094386842, 0.33804075795495175, 0.37236324633535933, 0.0, 0.0, 0.12084376117268501, 0.16821594565606007]
['43D536CCC0A2B0B0BC543F632CE7FF331047EEA336A8FD532DA7FB55BABEAFA6.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29347826086956524, 0.0, 0.0, 0.0, 0.010869565217391304, 0.34782608695652173, 0.0, 0.0, 0.21739130434782608, 0.13043478260869565]
['09A3F1BB8E3D740C58382EBDE631588AFE4BB88D65B86606BC5BE5592AB21CD0.apk.txt', 0.56318386612314952, 0.0, 0.0, 0.0018236429950654366, 0.23342630336837589, 0.1027676464278052, 0.0, 0.0, 0.015340055782021026, 0.083458485303582922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73824451410658309, 0.2304075235109718, 0.0, 0.0, 0.0, 0.031347962382445138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13846153846153847, 0.0, 0.0, 0.0, 0.76923076923076927, 0.046153846153846156, 0.0, 0.0, 0.046153846153846156, 0.0, 0.44174757281553401, 0.0, 0.0, 0.0, 0.12135922330097088, 0.20873786407766989, 0.0, 0.0, 0.024271844660194174, 0.20388349514563106]
['A963A3AA7D2D7B0863803AB45E76666F8378D0471FD24B439C7331E34A582596.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98383838383838385, 0.0, 0.0, 0.0, 0.0, 0.016161616161616162, 0.0, 0.0, 0.0, 0.0, 0.4667630057803468, 0.46278901734104044, 0.0, 0.0, 0.0, 0.07044797687861272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018491124260355029, 0.34886587771203154, 0.24808925049309666, 0.0, 0.0, 0.3849852071005917, 0.016210552268244575, 0.0, 0.0, 0.0, 0.0, 0.091690544412607447, 0.36103151862464183, 0.0, 0.0, 0.39541547277936961, 0.15186246418338109]
['C5BA244D4B17BA00F681E7A5699D768C2F7C1BFBC6E2E07380924DEB4451CCFD.apk.txt', 0.35613682092555332, 0.0, 0.0, 0.0073775989268947016, 0.18175720992622402, 0.19416498993963782, 0.0, 0.0, 0.23977196512407781, 0.02079141515761234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14814814814814814, 0.85185185185185186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98684210526315785, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.0, 0.0, 0.0, 0.0, 0.70599429115128454, 0.23786869647954328, 0.0, 0.0, 0.0, 0.056137012369172214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061091890979664165, 0.0, 0.0, 0.0044721964391190618, 0.26301577925913427, 0.15762382921272466, 0.0, 0.0, 0.47464349000084383, 0.039152814108514046, 0.033568904593639579, 0.0, 0.0, 0.0, 0.067137809187279157, 0.33568904593639576, 0.0, 0.0, 0.44876325088339225, 0.11484098939929328]
['D0593F33AE633D9466CFFB4549D25AF6B03039D2F2DA852E9158AEC643426739.apk.txt', 0.3798435171385991, 0.0, 0.0, 0.003663686040735221, 0.26304023845007451, 0.20920268256333829, 0.0, 0.0, 0.094013909587680078, 0.050235966219572777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9926910299003322, 0.0, 0.0, 0.0, 0.0, 0.0073089700996677737, 0.098012762078395627, 0.0, 0.0, 0.017648131267092068, 0.22946216955332727, 0.43981768459434822, 0.0, 0.0, 0.08207839562443027, 0.13298085688240657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10721275207760161, 0.0, 0.0, 0.038148452789516972, 0.22440933715290581, 0.22131775250304905, 0.0, 0.0, 0.32549564625464444, 0.083416059222282096, 0.1878887848246362, 0.0, 0.0, 0.033954457134070484, 0.16722814767183417, 0.2804562673861079, 0.0, 0.0, 0.15621286886506283, 0.17425947411828843]
['2931016DB4280D0DE08AB8A648DCF238D8854C8E57348B4417C0F254AFCF7CC5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38461538461538464, 0.61538461538461542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14130434782608695, 0.61956521739130432, 0.0, 0.0, 0.10869565217391304, 0.13043478260869565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29411764705882354, 0.0, 0.0, 0.58823529411764708, 0.11764705882352941]
['28E610731C608D7DF6995C4A7AEBA85A387004767652108511E3E9333EEA352E.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['6D15F5DA59F8DAA79DE19034395B9EE86BA7BF805B7800FD1B3C58D208CE69AB.apk.txt', 0.39030061451586118, 0.0, 0.0, 0.0059790732436472349, 0.26004816475668496, 0.19473509383823284, 0.0, 0.0, 0.097118418867297787, 0.051818634778276036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.98936170212765961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99100257069408737, 0.0, 0.0, 0.0, 0.0, 0.0089974293059125968, 0.13965188364329995, 0.0, 0.0, 0.0047925608011444923, 0.22319980925131139, 0.35917978063900813, 0.0, 0.0, 0.14403910348116356, 0.12913686218407247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043534527383787144, 0.0, 0.0, 0.0027694378300031058, 0.38609069261828349, 0.20139248369396417, 0.0, 0.0, 0.31977948027746145, 0.046433378196500674, 0.050042143287176398, 0.0, 0.0, 0.0, 0.03501505117399157, 0.28703190848886212, 0.0, 0.0, 0.5023239012642986, 0.12558699578567128]
