['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['35895357950D181E9D9AD9BF9A2E3B886E42462ADACBCD272A68B5BAD967880D.apk.txt', 0.60223048327137552, 0.0, 0.0, 0.0, 0.36802973977695169, 0.0, 0.0, 0.0, 0.0, 0.029739776951672861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98189415041782735, 0.0, 0.0, 0.0, 0.0, 0.018105849582172703, 0.0, 0.0, 0.0, 0.0, 0.64521739130434785, 0.28695652173913044, 0.0, 0.0, 0.0, 0.067826086956521744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045924967658473481, 0.0, 0.0, 0.016867349985073141, 0.33207284306896206, 0.27729127276345905, 0.0, 0.0, 0.29291471788237633, 0.034928848641655887, 0.0, 0.0, 0.0, 0.0, 0.0074142724745134385, 0.40129749768303985, 0.0, 0.0, 0.48007414272474513, 0.11121408711770157]
['296DCDCBA9A355958A272F935C8A13E4245387CB9B1A2F6FEFAF5B861D6C02F6.apk.txt', 0.28680203045685282, 0.0, 0.0, 0.0, 0.5025380710659898, 0.1401015228426396, 0.0, 0.0, 0.017766497461928935, 0.052791878172588833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012658227848101266, 0.98734177215189878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69964028776978415, 0.2422062350119904, 0.0, 0.0, 0.0, 0.058153477218225419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010996978851963747, 0.0, 0.0, 0.0070090634441087613, 0.32948640483383684, 0.1898489425981873, 0.0, 0.0, 0.37842900302114801, 0.08422960725075529, 0.033550792171481825, 0.0, 0.0, 0.0, 0.014911463187325256, 0.28984156570363467, 0.0, 0.0, 0.50326188257222737, 0.15843429636533085]
['E4D6ED389D86C2277188229851384C5DC33C1009CFDC7236940876A7CA644223.apk.txt', 0.41545893719806765, 0.0, 0.0, 0.0, 0.31642512077294688, 0.18921095008051531, 0.0, 0.0, 0.0, 0.078904991948470213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98657718120805371, 0.0, 0.0, 0.0, 0.0, 0.013422818791946308, 0.0, 0.0, 0.0, 0.0, 0.50337078651685396, 0.39438202247191012, 0.0, 0.0, 0.0, 0.10224719101123596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014252627828255835, 0.35489043292357031, 0.13058970247639409, 0.0, 0.0, 0.4199180473899875, 0.093176554427222516, 0.03643724696356275, 0.0, 0.0, 0.0, 0.043184885290148446, 0.38056680161943318, 0.0, 0.0, 0.47233468286099867, 0.067476383265856948]
['3995DBA2592CCF681DBF392B772FD0D70D79F4EDF814134C2D7CA2C55CF1F16D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99290780141843971, 0.0, 0.0, 0.0, 0.0, 0.0070921985815602835, 0.0, 0.0, 0.0, 0.0, 0.62106210621062108, 0.30423042304230424, 0.0, 0.0, 0.0, 0.074707470747074706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016686893203883494, 0.31743021844660196, 0.296875, 0.0, 0.0, 0.31614077669902912, 0.067885315533980584, 0.0, 0.0, 0.0, 0.0, 0.0072416063199473336, 0.29427254772876893, 0.0, 0.0, 0.56747860434496378, 0.13100724160631994]
['D0E7B8274CA219170642B9C2A3A9BD6F2555250191DB69E00F908E980C79A15A.apk.txt', 0.62565445026178013, 0.0, 0.0, 0.0, 0.32657068062827227, 0.0, 0.0, 0.0, 0.0, 0.047774869109947646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57221206581352835, 0.34277879341864714, 0.0, 0.0, 0.0, 0.085009140767824495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041801189464740866, 0.0, 0.0, 0.01070518266779949, 0.2951996601529312, 0.23555649957519117, 0.0, 0.0, 0.36779949022939679, 0.048937977909940526, 0.0, 0.0, 0.0, 0.0, 0.11280487804878049, 0.26463414634146343, 0.0, 0.0, 0.54878048780487809, 0.073780487804878045]
['AEE260CAD93D72792EE01DA7745E1188A2854632FD2C892F60671F76E644C68F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60329776915615907, 0.31716779825412222, 0.0, 0.0, 0.0, 0.07953443258971872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018684236404759563, 0.40574294424230506, 0.21536040908643916, 0.0, 0.0, 0.3149768905497099, 0.062051332481069921, 0.0, 0.0, 0.0, 0.0, 0.036734693877551024, 0.40816326530612246, 0.0, 0.0, 0.45714285714285713, 0.097959183673469383]
['AB4B1EE7E79D53EF9D6A01D686467037A4105906E42CED45E5FE0F7C101F1A6D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99785867237687365, 0.0, 0.0, 0.0, 0.0, 0.0021413276231263384, 0.0, 0.0, 0.0, 0.0, 0.60818713450292394, 0.31384015594541909, 0.0, 0.0, 0.0, 0.077972709551656916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010089625932485375, 0.37224279504105617, 0.29007674555895452, 0.0, 0.0, 0.25342134921912735, 0.074169484248376535, 0.0, 0.0, 0.0, 0.0, 0.02097902097902098, 0.44615384615384618, 0.0, 0.0, 0.44475524475524475, 0.088111888111888109]
['661993A61424EE07537458F56187711CC6131E37157A48FD8F9FCB17010A31D5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59206510681586977, 0.32655137334689727, 0.0, 0.0, 0.0, 0.081383519837232965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056003733582238816, 0.36162410827388491, 0.31262084138942597, 0.0, 0.0, 0.23408227215147676, 0.086072404826988469, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.4521604938271605, 0.0, 0.0, 0.44135802469135804, 0.087962962962962965]
['65FE776C98058DCDCE88A2EDEE4DA3FAB40A2AE8E8B9DA85803665552905DE76.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59206510681586977, 0.32655137334689727, 0.0, 0.0, 0.0, 0.081383519837232965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056003733582238816, 0.36162410827388491, 0.31262084138942597, 0.0, 0.0, 0.23408227215147676, 0.086072404826988469, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.4521604938271605, 0.0, 0.0, 0.44135802469135804, 0.087962962962962965]
['7214BC621E55E7533DDCBD17CBCCD5371AB72A0CB69F9F7CFAE1FFFFEDB1171C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.064516129032258063, 0.77419354838709675, 0.0, 0.0, 0.032258064516129031, 0.12903225806451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99342585829072316, 0.0, 0.0, 0.0, 0.0, 0.0065741417092768442, 0.0, 0.0, 0.0, 0.0, 0.66535654126895005, 0.2717574396406513, 0.0, 0.0, 0.0, 0.062886019090398648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00052459913783272131, 0.0, 0.0, 0.0086444814451565807, 0.32210387062929086, 0.175147686061629, 0.0, 0.0, 0.4289396254818329, 0.064639737244257922, 0.0, 0.0, 0.0, 0.0, 0.12067474048442907, 0.28546712802768165, 0.0, 0.0, 0.48226643598615915, 0.11159169550173011]
['9C5B546C780C1214EDE77F1DB6CF44C13663E718B4CC6CB45F6AAE931780A654.apk.txt', 0.43720930232558142, 0.0, 0.0, 0.0, 0.31096345514950169, 0.18272425249169436, 0.0, 0.0, 0.0, 0.069102990033222594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58532818532818531, 0.3312741312741313, 0.0, 0.0, 0.0, 0.0833976833976834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024337756827381256, 0.0, 0.0, 0.0078905569503509767, 0.32499871906543015, 0.29984116411333711, 0.0, 0.0, 0.2959471230209561, 0.046984680022544446, 0.060869565217391307, 0.0, 0.0, 0.0, 0.11387163561076605, 0.33084886128364388, 0.0, 0.0, 0.4124223602484472, 0.081987577639751549]
['E469F076044D979C7BE22A1FC086CB52657CF8D6A6ACC5FAA2ED7A031D9FE196.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98801742919389979, 0.0, 0.0, 0.0, 0.0, 0.011982570806100218, 0.0, 0.0, 0.0, 0.0, 0.76066666666666671, 0.19533333333333333, 0.0, 0.0, 0.0, 0.043999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0049670701644652119, 0.29268920858015379, 0.29596379557746788, 0.0, 0.0, 0.28779572464034731, 0.11858420103756577, 0.0, 0.0, 0.0, 0.0, 0.035428089413749475, 0.45550400674820751, 0.0, 0.0, 0.45128637705609448, 0.057781526781948547]
['CED3D48B3BDE08C44D28B42C0ABE3D74A698E2E82B8B864BABB3A87E1DAEECDD.apk.txt', 0.42803738317757012, 0.0, 0.0, 0.0, 0.34485981308411218, 0.15327102803738318, 0.0, 0.0, 0.0, 0.073831775700934577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98405466970387245, 0.0, 0.0, 0.0, 0.0, 0.015945330296127564, 0.0, 0.0, 0.0, 0.0, 0.57246816252274102, 0.33596118859915103, 0.0, 0.0, 0.0, 0.091570648878107938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016543523684380588, 0.0, 0.0, 0.012730758460245999, 0.27604851043663703, 0.22055877474527713, 0.0, 0.0, 0.41572065570945438, 0.058397776964004909, 0.029859841560024376, 0.0, 0.0, 0.0, 0.1497054641478773, 0.26934795856185251, 0.0, 0.0, 0.408897014015844, 0.14218972171440178]
['A5206738A072A8104A7CF6F6384473607EA92DC533B88486953D904F2C8FD61F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59206510681586977, 0.32655137334689727, 0.0, 0.0, 0.0, 0.081383519837232965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056003733582238816, 0.36162410827388491, 0.31262084138942597, 0.0, 0.0, 0.23408227215147676, 0.086072404826988469, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.4521604938271605, 0.0, 0.0, 0.44135802469135804, 0.087962962962962965]
['C0E2FD9CBF1DD317FD8B140838333E6AFE90B1D8F6D5A9D54F05FB49D75C7AAF.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59206510681586977, 0.32655137334689727, 0.0, 0.0, 0.0, 0.081383519837232965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056003733582238816, 0.36162410827388491, 0.31262084138942597, 0.0, 0.0, 0.23408227215147676, 0.086072404826988469, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.4521604938271605, 0.0, 0.0, 0.44135802469135804, 0.087962962962962965]
['49C82AA2AF79C73A33CB93E3A05F9CC242A0D26EFD26F8E9AFAC9AC1C0B221A6.apk.txt', 0.43873762376237624, 0.0, 0.0, 0.0, 0.31126237623762376, 0.18193069306930693, 0.0, 0.0, 0.0, 0.068069306930693074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016949152542372881, 0.98305084745762716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70944625407166129, 0.23127035830618892, 0.0, 0.0, 0.0, 0.059283387622149838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034673518042728516, 0.0, 0.0, 0.013795338286693054, 0.31282549822928962, 0.28900770779806956, 0.0, 0.0, 0.23273846723607156, 0.11695947040714764, 0.07571288102261553, 0.0, 0.0, 0.0, 0.026548672566371681, 0.42182890855457228, 0.0, 0.0, 0.39921337266470008, 0.076696165191740412]
['859B12EC434A8BF3F626EF912F566EEBA34C53D36ECDCC0E379600637C1D0BB5.apk.txt', 0.27233115468409586, 0.0, 0.0, 0.0, 0.22657952069716775, 0.35076252723311546, 0.0, 0.0, 0.0065359477124183009, 0.1437908496732026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333333333333, 0.96666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99720410065237652, 0.0, 0.0, 0.0, 0.0, 0.0027958993476234857, 0.0, 0.0, 0.0, 0.0, 0.74735987002437043, 0.21202274573517466, 0.0, 0.0, 0.0, 0.040617384240454912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057718776361941129, 0.0, 0.0, 0.010596575352602524, 0.27508176826651276, 0.17056638399265936, 0.0, 0.0, 0.40671017774423185, 0.13127321700779943, 0.062124248496993988, 0.0, 0.0, 0.0, 0.22044088176352705, 0.28857715430861725, 0.0, 0.0, 0.26252505010020039, 0.16633266533066132]
['20C277B2DB64DFB539916A7D4B945106EAFD06FADEC25270088611D6E3BA6FAD.apk.txt', 0.2978723404255319, 0.0, 0.0, 0.0, 0.31914893617021278, 0.23404255319148937, 0.0, 0.0, 0.0, 0.14893617021276595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.89189189189189189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98490566037735849, 0.0, 0.0, 0.0, 0.0, 0.01509433962264151, 0.0, 0.0, 0.0, 0.0, 0.60820895522388063, 0.3199626865671642, 0.0, 0.0, 0.0, 0.071828358208955223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029838022165387893, 0.0, 0.0, 0.0088448422847399837, 0.28591219096334186, 0.24467178175618073, 0.0, 0.0, 0.37350809889173059, 0.084079283887468034, 0.0052044609665427505, 0.0, 0.0, 0.0014869888475836431, 0.30260223048327139, 0.23940520446096655, 0.0, 0.0, 0.19107806691449813, 0.26022304832713755]
['8EA500FF9AD49A21C3A438A730638BAAB5FBCD8B92781FD267363C39C3FDABD7.apk.txt', 0.2301637564462137, 0.0, 0.0, 0.0076902198498145303, 0.26300551886365692, 0.12467203474169909, 0.0, 0.0, 0.25160589885099066, 0.12286257124762508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011494252873563218, 0.9885057471264368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99293059125964012, 0.0, 0.0, 0.0, 0.0, 0.0070694087403598968, 0.0, 0.0, 0.0, 0.0, 0.65673632725655851, 0.27212094264117387, 0.0, 0.0, 0.0, 0.071142730102267668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039956792346072731, 0.0, 0.0, 0.0087135435419988683, 0.25839205802170673, 0.17804639679028855, 0.0, 0.0, 0.42743686024381461, 0.087454349056118513, 0.011322398025838292, 0.0, 0.0, 0.0, 0.11409493395267818, 0.28436638118740021, 0.0, 0.0, 0.43489621135142981, 0.1553200754826535]
['F9B9F06F7CF54CC234B295F5844FA73A5406542DFE193ECD427E936CE66C5052.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52452830188679245, 0.4037735849056604, 0.0, 0.0, 0.0, 0.071698113207547168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014963503649635036, 0.18759124087591242, 0.04708029197080292, 0.0, 0.0, 0.61167883211678831, 0.13868613138686131, 0.0, 0.0, 0.0, 0.0033222591362126247, 0.33388704318936879, 0.23588039867109634, 0.0, 0.0, 0.04817275747508306, 0.37873754152823919]
