['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['4498d54ee11bcee2e334f3e1e66ac3dec8b6d16e4ddec12443ecf172de4959b7.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55079006772009032, 0.41083521444695259, 0.0, 0.0, 0.0, 0.038374717832957109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47429078014184395, 0.17464539007092197, 0.0, 0.0, 0.31028368794326239, 0.040780141843971635, 0.0, 0.0, 0.0, 0.0, 0.043956043956043959, 0.2857142857142857, 0.0, 0.0, 0.49450549450549453, 0.17582417582417584]
['70a8ad232f17d3d900080daf63336d7b4bacfef6bd59b7bb8ba0a13fd1426f47.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58015267175572516, 0.35114503816793891, 0.0, 0.0, 0.0, 0.068702290076335881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42690058479532161, 0.32309941520467839, 0.0, 0.0, 0.17836257309941519, 0.071637426900584791, 0.0, 0.0, 0.0, 0.027777777777777776, 0.20370370370370369, 0.3611111111111111, 0.0, 0.0, 0.25925925925925924, 0.14814814814814814]
['685de7b6f9912ec6bf3aff11712491b3e1e3e9f752093dac8594924e0279e91b.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5757575757575758, 0.367003367003367, 0.0, 0.0, 0.0, 0.057239057239057242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31379310344827588, 0.36137931034482756, 0.0, 0.0, 0.25655172413793104, 0.06827586206896552, 0.0, 0.0, 0.0, 0.0, 0.042553191489361701, 0.34308510638297873, 0.0, 0.0, 0.52659574468085102, 0.087765957446808512]
['676d10980dbce112827cd7d3be1edce9263e26ee123183742c266eef09a4ad2d.apk.txt', 0.6316837315130831, 0.0, 0.0, 0.0, 0.21843003412969283, 0.047212741751990896, 0.0, 0.0, 0.0, 0.10267349260523322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081632653061224483, 0.91836734693877553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9850746268656716, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.0, 0.0, 0.0, 0.0, 0.51344319167389418, 0.43365134431916741, 0.0, 0.0, 0.0, 0.052905464006938421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20018930430667298, 0.0, 0.0, 0.011831519167061051, 0.29555134879318506, 0.24704212020823474, 0.0, 0.0, 0.2240889730241363, 0.021296734500709891, 0.052631578947368418, 0.0, 0.0, 0.0, 0.022556390977443608, 0.2781954887218045, 0.0, 0.0, 0.51879699248120303, 0.12781954887218044]
['6fe61c9810b0aac3d542dc4c9671f6c8a918fd12287ec0d65eed49ae76879edf.apk.txt', 0.64876033057851235, 0.0, 0.0, 0.0, 0.30061983471074383, 0.0, 0.0, 0.0, 0.0, 0.0506198347107438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0092592592592592587, 0.9907407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98866855524079322, 0.0, 0.0, 0.0, 0.0, 0.011331444759206799, 0.0, 0.0, 0.0, 0.0, 0.44575009792401099, 0.46474735605170386, 0.0, 0.0, 0.00058754406580493535, 0.088915001958480219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017827363476218439, 0.0, 0.0, 0.012871403405754551, 0.20891368173810923, 0.17844392248972402, 0.0, 0.0, 0.4339870816206694, 0.14795654726952437, 0.0, 0.0, 0.0, 0.00075744824103686243, 0.17446557818549066, 0.22597205857599731, 0.0, 0.0, 0.24751725298771252, 0.35128766200976269]
['2309499d4bd078df2df3b1161010805b653b2533fca09a87cc5a8c0de78c8f77.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57692307692307687, 0.35384615384615387, 0.0, 0.0, 0.0, 0.069230769230769235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42170542635658914, 0.32248062015503876, 0.0, 0.0, 0.18759689922480621, 0.068217054263565891, 0.0, 0.0, 0.0, 0.027272727272727271, 0.23636363636363636, 0.36363636363636365, 0.0, 0.0, 0.24545454545454545, 0.12727272727272726]
['99daf8dd43877d12b59db5464b6466f6c9f1c13b39d6c92bc24e10a7647f199c.apk.txt', 0.63971340839303992, 0.0, 0.0, 0.0, 0.3367451381780962, 0.0, 0.0, 0.0, 0.0, 0.023541453428863868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010526315789473684, 0.98947368421052628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98871216008209339, 0.0, 0.0, 0.0, 0.0, 0.011287839917906618, 0.0, 0.0, 0.0, 0.00012201073694485115, 0.49133723767691556, 0.4343582235236701, 0.0, 0.0, 0.0039043435822352368, 0.070278184480234263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011388138051952119, 0.0, 0.0, 0.0058067815360210396, 0.18290944384725369, 0.20719064068712886, 0.0, 0.0, 0.48960435821705506, 0.10310063766058923, 0.0, 0.0, 0.0, 0.0, 0.17164179104477612, 0.27114427860696516, 0.0, 0.0, 0.37213930348258706, 0.18507462686567164]
['3853e03e4e414e0ef9c1e57c2cd1342270a82c2515eee627599428a15fbaf40a.apk.txt', 0.5469812075169932, 0.0, 0.0, 0.0012794882047181128, 0.30603758496601358, 0.059496201519392243, 0.0, 0.0, 0.010235905637744902, 0.07596961215513795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04807692307692308, 0.95192307692307687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98798328108672939, 0.0, 0.0, 0.0, 0.0, 0.012016718913270637, 0.0, 0.0, 0.0, 0.0, 0.57169752117979289, 0.37590210229055537, 0.0, 0.0, 0.0, 0.05240037652965171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17301649534914115, 0.0, 0.0, 0.0050003125195324707, 0.22486064469938463, 0.11591633568007091, 0.0, 0.0, 0.3862002738807539, 0.095005937871116941, 0.026196928635953028, 0.0, 0.0, 0.0, 0.028906955736224028, 0.36314363143631434, 0.0, 0.0, 0.49864498644986449, 0.083107497741644082]
['59a274f672bcabc359c3e05593015db887ee9b9ff39691e770e5e2bc2820ae48.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.98666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99796747967479671, 0.0, 0.0, 0.0, 0.0, 0.0020325203252032522, 0.0, 0.0, 0.0, 0.0, 0.79006968641114983, 0.18554006968641115, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023560756451781423, 0.29584160484797828, 0.25368300073137601, 0.0, 0.0, 0.37399435795632641, 0.052920280012537874, 0.0, 0.0, 0.0, 0.017872585759584895, 0.31959258191601808, 0.2357067358508696, 0.0, 0.0, 0.27308542327279717, 0.15374267320073029]
['240d057ab5ef5363fc70fab898e12091da936c6d244a6c275058daaa08efe77c.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33333333333333331, 0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['01dfa184165f0d5b818c38315c4cfbc87cd4ddda2072a1a8e493c1686d3f5dd0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54413542926239422, 0.43409915356711004, 0.0, 0.0, 0.0, 0.021765417170495769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051635111876075735, 0.34423407917383819, 0.30292598967297762, 0.0, 0.0, 0.25645438898450945, 0.091222030981067126, 0.0, 0.0, 0.0, 0.010265982267848811, 0.2538497433504433, 0.29351376574895005, 0.0, 0.0, 0.063929071395240317, 0.3784414372375175]
['64556a3267c47b79372b35acf74bd9b16044455e0a393d3837237650215cf999.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01098901098901099, 0.98901098901098905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98705302096177561, 0.0, 0.0, 0.0, 0.0, 0.012946979038224414, 0.0, 0.0, 0.0, 0.0, 0.54001468428781207, 0.37444933920704848, 0.0, 0.0, 0.0023861967694566812, 0.083149779735682813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038682063195962417, 0.28928003295986449, 0.1850101282916948, 0.0, 0.0, 0.40965220476315822, 0.11218942766568626, 0.0, 0.0, 0.0, 0.0, 0.13227099423208524, 0.29830221266334278, 0.0, 0.0, 0.30296216638967643, 0.26646462671489557]
['4175dfaf448411c6d9adc132568f90e1bf38c2015e62630588dc824b36f8285d.apk.txt', 0.34911242603550297, 0.0, 0.0, 0.0, 0.32189349112426036, 0.26153846153846155, 0.0, 0.0, 0.0, 0.067455621301775154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12903225806451613, 0.87096774193548387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54204204204204209, 0.38213213213213215, 0.0, 0.0, 0.0, 0.075825825825825824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034065746891500598, 0.0, 0.0, 0.0039601430761369441, 0.25987906659853516, 0.12710781808891161, 0.0, 0.0, 0.50089422585590193, 0.10475217169136433, 0.064833005893909626, 0.0, 0.0, 0.0, 0.021611001964636542, 0.34577603143418467, 0.0, 0.0, 0.43811394891944988, 0.12966601178781925]
['2955ee95a406059c9a88aa1ce3375ca1047603a8c414b6898781fa4beff899f7.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98351648351648346, 0.0, 0.0, 0.0, 0.0, 0.016483516483516484, 0.0, 0.0, 0.0, 0.0, 0.66167664670658688, 0.30089820359281438, 0.0, 0.0, 0.0, 0.037425149700598799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010144206862257584, 0.41004475385380407, 0.1235206364992541, 0.0, 0.0, 0.28901044256588759, 0.16727996021879663, 0.0, 0.0, 0.0, 0.0012706480304955528, 0.30167301990681916, 0.050931808555696741, 0.0, 0.0, 0.081850910631088528, 0.56427361287590005]
['8ef820bb45ca7e8cdb66456a31e1a5ed53f47df91641a058af1d1758f6e32af7.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71999999999999997, 0.28000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17647058823529413, 0.58823529411764708, 0.0, 0.0, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.58333333333333337, 0.16666666666666666]
['7b32ad7efc1436a0a6bf5cb48fd2982273ddf73330a477877e263506d1275c8e.apk.txt', 0.40210355987055019, 0.0, 0.0, 0.0, 0.32443365695792881, 0.19174757281553398, 0.0, 0.0, 0.0, 0.081715210355987056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.80000000000000004, 0.20000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55447154471544713, 0.35284552845528455, 0.0, 0.0, 0.0, 0.092682926829268292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040334481062469256, 0.32985735366453517, 0.19380226266601083, 0.0, 0.0, 0.39311362518445647, 0.079193310378750617, 0.017857142857142856, 0.0, 0.0, 0.0, 0.056122448979591837, 0.39455782312925169, 0.0, 0.0, 0.45493197278911562, 0.076530612244897961]
['4453f3e2844c150a9059146394e9b5b4feab15ee2c29274687f205f4e91f011f.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40163934426229508, 0.29918032786885246, 0.12704918032786885, 0.0, 0.0, 0.0040983606557377051, 0.16803278688524589, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65884194053208134, 0.32863849765258218, 0.0, 0.0, 0.0, 0.012519561815336464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034310667498440423, 0.0, 0.0, 0.041796631316281974, 0.27666874610106051, 0.198378041172801, 0.0, 0.0, 0.38771054273237682, 0.092014971927635678, 0.0, 0.0, 0.0, 0.015151515151515152, 0.35606060606060608, 0.047348484848484848, 0.0, 0.0, 0.2878787878787879, 0.29356060606060608]
['4c4a2dc393422bc7f8d013e8d9951dbca26aa2ac74cde0f3468102df02d60f32.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96901893287435459, 0.0, 0.0, 0.0, 0.0, 0.03098106712564544, 0.0, 0.0, 0.0, 0.0, 0.8204419889502762, 0.17955801104972377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036606716536686295, 0.4841636161069553, 0.058093267547349989, 0.0, 0.0, 0.38834951456310679, 0.065732930128919301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000000000001, 0.0, 0.0, 0.80000000000000004, 0.0]
['9cc1a2d46a50d3db22690b1e31912ece9c1d93a7b67919169ef46fcfcf4081b6.apk.txt', 0.63279445727482675, 0.0, 0.0, 0.0, 0.085450346420323328, 0.0, 0.0, 0.0, 0.024249422632794459, 0.2575057736720554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.98333333333333328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99388171312032636, 0.0, 0.0, 0.0, 0.0, 0.0061182868796736912, 0.0084393960129556141, 0.0, 0.0, 0.003649468546142968, 0.24670407371926464, 0.37060353086081838, 0.0, 0.0, 0.20947949454860637, 0.16112403631221203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010597810176239827, 0.0, 0.0, 0.0051291059195503249, 0.20987177235201124, 0.24158323086831782, 0.0, 0.0, 0.36732829790971366, 0.16548978277416709, 0.0, 0.0, 0.0, 0.0, 0.15545980269871867, 0.1957137997505386, 0.0, 0.0, 0.27179952375552785, 0.37702687379521488]
['8e994270bec91642b7dcdd3d015abafc7eb8b98919719539b60b5860a0d3ad99.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99603174603174605, 0.0, 0.0, 0.0, 0.0, 0.003968253968253968, 0.0, 0.0, 0.0, 0.0, 0.7890625, 0.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5295815295815296, 0.29581529581529581, 0.0, 0.0, 0.15728715728715728, 0.017316017316017316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.75, 0.0]
