['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['01EB80AF0BF852049CA039CC3811F5D2561BDB50759F9CD3A21DD804327F40E0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5273972602739726, 0.4452054794520548, 0.0, 0.0, 0.0, 0.027397260273972601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32213740458015266, 0.38320610687022899, 0.0, 0.0, 0.19541984732824427, 0.099236641221374045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48958333333333331, 0.0, 0.0, 0.46875, 0.041666666666666664]
['07A1580588915808D2DE77EB3CA63D7E29F1D339BC1FAA97A31A637C77F86B67.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36734693877551022, 0.51700680272108845, 0.0, 0.0, 0.0, 0.11564625850340136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23273942093541203, 0.32405345211581293, 0.0, 0.0, 0.27839643652561247, 0.16481069042316257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40000000000000002, 0.0, 0.0, 0.49090909090909091, 0.10909090909090909]
['0232BE1061C06D13D5FB8A8F3518041D210896990564529B2F3A63708F918F53.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52173913043478259, 0.40096618357487923, 0.0, 0.0, 0.0, 0.077294685990338161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001876172607879925, 0.28517823639774859, 0.34146341463414637, 0.0, 0.0, 0.23639774859287055, 0.1350844277673546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47761194029850745, 0.0, 0.0, 0.43283582089552236, 0.089552238805970144]
['13547D69FB86F749D7D399357CBED5FA7F98CFDA72E65D17A4597D4746BD6F71.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61702127659574468, 0.34042553191489361, 0.0, 0.0, 0.0, 0.042553191489361701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23255813953488372, 0.58139534883720934, 0.0, 0.0, 0.13953488372093023, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29999999999999999, 0.0, 0.0, 0.69999999999999996, 0.0]
['01BC175AD73D823C76E5D9731268F6266F8D2CBEFCEFECCF934288EB2881175F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41281138790035588, 0.47330960854092524, 0.0, 0.0, 0.0, 0.11387900355871886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0048257372654155499, 0.29812332439678285, 0.23646112600536193, 0.0, 0.0, 0.37640750670241285, 0.084182305630026807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44668587896253603, 0.0, 0.0, 0.43227665706051871, 0.12103746397694524]
['0ACE2442DFB4E868E706248F47BD8FE18C15F99EC3F0EDE5EF8A204344098FFB.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50256410256410255, 0.42564102564102563, 0.0, 0.0, 0.0, 0.07179487179487179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24682651622002821, 0.47813822284908319, 0.0, 0.0, 0.24259520451339917, 0.03244005641748942, 0.0, 0.0, 0.0, 0.0, 0.0093457943925233638, 0.3644859813084112, 0.0, 0.0, 0.57943925233644855, 0.046728971962616821]
['08FC118C6B5AF24576E7B101D3E2A20F170BAB0AC49B36CA11F2E9FA00A35F70.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53608247422680411, 0.41580756013745707, 0.0, 0.0, 0.0, 0.048109965635738834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42317880794701984, 0.24768211920529801, 0.0, 0.0, 0.26688741721854303, 0.06225165562913907, 0.0, 0.0, 0.0, 0.0, 0.035714285714285712, 0.4017857142857143, 0.0, 0.0, 0.44642857142857145, 0.11607142857142858]
['0B625EC784456C8CA4BE516E19C1086BFEE1E9B81C2FA4CC0315BD0D7A339A82.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.80000000000000004, 0.20000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3543307086614173, 0.59055118110236215, 0.0, 0.0, 0.0, 0.055118110236220472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024410089503661514, 0.079332790886899915, 0.048413344182262001, 0.0, 0.0, 0.47640358014646056, 0.39340927583401142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35999999999999999, 0.0, 0.0, 0.47999999999999998, 0.16]
['038C83E95BA84AD3D58A177C71C657D9DF030A4C319A5BE58E451C1C43B84158.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41139240506329117, 0.46624472573839665, 0.0, 0.0, 0.0, 0.12236286919831224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18963616317530319, 0.49862183020948181, 0.0, 0.0, 0.20865490628445424, 0.10308710033076075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59228650137741046, 0.0, 0.0, 0.30303030303030304, 0.1046831955922865]
['01F477BEAB94D19B49A8FA4D5612D4B2146E03090DCC49A7E4835269F3192A3C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.97674418604651159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99746835443037973, 0.0, 0.0, 0.0, 0.0, 0.0025316455696202532, 0.0, 0.0, 0.0, 0.0, 0.77727272727272723, 0.18272727272727274, 0.0, 0.0, 0.0, 0.040000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057959014696750159, 0.29755744152349412, 0.22717863796315463, 0.0, 0.0, 0.38159801283378181, 0.087870006209894436, 0.0, 0.0, 0.0, 0.0, 0.027888446215139442, 0.40239043824701193, 0.0, 0.0, 0.42031872509960161, 0.14940239043824702]
['0BAF44789142296B3D8729C4B3CF95263F859CEAD7B57F643D92620652F361ED.apk.txt', 0.30058417419012212, 0.0, 0.0, 0.0033634271552487167, 0.362010975393875, 0.14108691803859091, 0.0, 0.0, 0.068153655514250316, 0.1248008497079129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.82110091743119262, 0.17201834862385321, 0.0, 0.0, 0.0, 0.0068807339449541288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05259491466388018, 0.0, 0.0, 0.0, 0.34099616858237547, 0.24346917450365727, 0.0, 0.0, 0.31905259491466387, 0.043887147335423198, 0.0042194092827004216, 0.0, 0.0, 0.0, 0.0084388185654008432, 0.42827004219409281, 0.0, 0.0, 0.47679324894514769, 0.082278481012658222]
['010AF2FAFDEF8663328515989EEF5DD9886FAF1CFDD598FC1D3816DBDDC2A3E0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32926829268292684, 0.67073170731707321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19753086419753085, 0.46913580246913578, 0.0, 0.0, 0.20987654320987653, 0.12345679012345678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63636363636363635, 0.0, 0.0, 0.36363636363636365, 0.0]
['141C999711B45C2BCEEF28EDF89CE387BA117CB19A9187995A728CEC3491C8BE.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99858156028368794, 0.0, 0.0, 0.0, 0.0, 0.0014184397163120568, 0.0, 0.0, 0.0, 0.0, 0.80095541401273884, 0.18789808917197454, 0.0, 0.0, 0.0, 0.011146496815286623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0078671328671328679, 0.37902097902097903, 0.19737762237762238, 0.0, 0.0, 0.34073426573426574, 0.074999999999999997, 0.0, 0.0, 0.0, 0.0, 0.080000000000000002, 0.32000000000000001, 0.0, 0.0, 0.47999999999999998, 0.12]
['0667A373C16ADE42CAE57EF61E1F1F8DAC2B020E7C15EEE6FCBA3906E97D0923.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46610169491525422, 0.48305084745762711, 0.0, 0.0, 0.0, 0.050847457627118647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43267973856209152, 0.31568627450980391, 0.0, 0.0, 0.1980392156862745, 0.053594771241830062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57647058823529407, 0.0, 0.0, 0.41176470588235292, 0.011764705882352941]
['06C98E69075C66A31C1B0FB4C13D4BE99BE4D51B2FC75E9F4E0C86531C20E71E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39130434782608697, 0.60869565217391308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28333333333333333, 0.59333333333333338, 0.0, 0.0, 0.0, 0.12333333333333334]
['06F08217D1A69B6A448D38832BBD1AD48BF8BE233711FB63236F56651B22091C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96551724137931039, 0.0, 0.0, 0.0, 0.0, 0.034482758620689655, 0.0, 0.0, 0.0, 0.0, 0.49900990099009901, 0.40792079207920789, 0.0, 0.0, 0.0, 0.093069306930693069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27514399645547188, 0.33540097474523706, 0.0, 0.0, 0.29951262738147982, 0.089942401417811249, 0.0, 0.0, 0.0, 0.0, 0.048128342245989303, 0.43315508021390375, 0.0, 0.0, 0.43850267379679142, 0.080213903743315509]
['05BF9F8E6EFDE9483CA9C2D7EE05FD9A1F3F5638352F2CDAA7C1968EB60495E5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42518248175182483, 0.48175182481751827, 0.0, 0.0, 0.0, 0.093065693430656932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35831873905429074, 0.22977232924693519, 0.0, 0.0, 0.30998248686514884, 0.10192644483362522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30434782608695654, 0.0, 0.0, 0.66666666666666663, 0.028985507246376812]
['06BC161DC650FD5F848A2C00042D2509C2EE582509B99A640F942FECB0281AC9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36186770428015563, 0.55252918287937747, 0.0, 0.0, 0.0, 0.085603112840466927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.090130188049404703, 0.027150328251919438, 0.0, 0.0, 0.45643707577612108, 0.42628240792255478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39393939393939392, 0.0, 0.0, 0.45454545454545453, 0.15151515151515152]
['11CC1D8563520B8DD595F7636044D4D6C436BC373FFE813A13480629CCCA25E5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38400000000000001, 0.53600000000000003, 0.0, 0.0, 0.0, 0.080000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38709677419354838, 0.25089605734767023, 0.0, 0.0, 0.34050179211469533, 0.021505376344086023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37704918032786883, 0.0, 0.0, 0.52459016393442626, 0.098360655737704916]
['04FAA60F56F174B37F0776ADE3D49C68510B8EBF89760BFE88F0500E53DA4849.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34042553191489361, 0.39361702127659576, 0.0, 0.0, 0.0, 0.19148936170212766, 0.074468085106382975, 0.0, 0.0, 0.0, 0.0, 0.99794238683127567, 0.0, 0.0, 0.0, 0.0, 0.00205761316872428, 0.0, 0.0, 0.0, 0.0, 0.62874251497005984, 0.32934131736526945, 0.0, 0.0, 0.0, 0.041916167664670656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05614567526555387, 0.37283763277693477, 0.24931714719271625, 0.0, 0.0, 0.29650986342943852, 0.025189681335356602, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.28947368421052633, 0.0, 0.0, 0.31578947368421051, 0.38157894736842107]
