001F710418702D26080732DBC8AA3CC5F5D8612C8A87B07EE057912056CF142A.apk	0.0941	0	0	0.6277	0.2739	0	0	0.0043	0	0.0143	0.3143	0.6714	0.0069	0.3611	0.6319	0.0001	0.2789	0.7211	0.0001	0.2789	0.7211	0	0	1	0	0	0	1	0
001F938CE8A9A21193767965405E8C01C1B69F720451B367CD456DFBE050057D.apk	0.1147	0.0019	0	0.6172	0.1562	0	0.0847	0.0019	0.0235	0.1798	0.2584	0.5618	0.1913	0.287	0.5217	0.0246	0.1608	0.8145	0.0246	0.1608	0.8145	0.3333	0.2222	0.1111	0.3333	0.6109	0.0563	0.1075	0.2253
001F9A802AE7E666A2F9C18A4B1F54082EEA5861B51669CD013A5B5EFA7F1F53.apk	0.9614	0	0.0005	0.0226	0.0093	0	0.005	0.0009	0.0002	0.0146	0.0534	0.932	0.0076	0.0393	0.9532	0.0007	0.0105	0.9888	0.0007	0.0105	0.9887	0.6667	0.1111	0.2222	0	0.9592	0.0001	0.0406	0
001FB8B2DA355AFD1B5C773BE248A3110F11F5EF249782C953447852C6A427A1.apk	0.6503	0.0013	0.001	0.2585	0.0745	0	0.0113	0.0012	0.0019	0.0312	0.118	0.8508	0.0221	0.1082	0.8697	0.0031	0.0773	0.9197	0.0031	0.0773	0.9196	1	0	0	0	1	0	0	0
001FE0B71BCFFDE8DE7803B45D67E1C2DA3D7BB284DD58ACDD6DC01D08E4CCAB.apk	0.8874	0.0093	0.0002	0.0474	0.042	0	0.0114	0.0006	0.0017	0.0314	0.1081	0.8605	0.0175	0.1243	0.8582	0.0023	0.0534	0.9443	0.0023	0.0535	0.9443	0.4783	0.1739	0.2609	0.087	0.9664	0.0099	0.0195	0.0042
002008633D1B0EA9D1AF3D2F779C309CB894AA849A6F7B8B3E264F3054294373.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
002050B5C2C026B6CB504471061140764ED679355072BDB39BCC55B3A5247472.apk	0.9736	0	0	0.0028	0.0056	0	0.0153	0.0014	0.0014	0.0185	0.037	0.9444	0.0125	0.0175	0.97	0.0015	0.007	0.9915	0.0015	0.007	0.9915	0.5	0	0.5	0	0.5039	0	0.4961	0
00205B65C6BFB7E0822205AA90D77E0C137EC78272786BF5AC398634611B3030.apk	0	0	0	0	0	0	1	0	0	0.5	0	0.5	0.5	0	0.5	0.0125	0	0.9875	0.0125	0	0.9875	1	0	0	0	1	0	0	0
0020778BCB38C339749D601C00E659CC9F3A3508D9323A54EA2A2533D236154E.apk	0	0	0	0.9872	0.003	0.0003	0.0078	0.0009	0.0008	0.1143	0.2286	0.6571	0.1304	0.1739	0.6957	0.0012	0.004	0.9948	0.0012	0.004	0.9948	0.6	0.4	0	0	0.8547	0.1453	0	0
0020B30069D7B900C2BC0045946C55BE119450D7DD7133757DF5B07E6935D101.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0020D9297839F6E7EA4D0504A0A3C9CEB2511E89179D26A8F599FA372A8F326C.apk	0.9906	0.0056	0	0.0037	0	0	0	0	0	0	0.0326	0.9674	0	0.0144	0.9856	0	0.0057	0.9943	0	0.0057	0.9943	0.3333	0	0	0.6667	0.3308	0	0	0.6692
0020DAC4E3B59CB9C49973B7ADFB420C1F46A36496C3487498A1454E4669FCCD.apk	0.3713	0	0.0049	0.185	0.3532	0.0033	0.0626	0.0137	0.006	0.1346	0.5567	0.3087	0.09	0.5512	0.3587	0.015	0.369	0.6161	0.015	0.369	0.616	0.6	0.1333	0.2667	0	0.9953	0.0011	0.0036	0
002103008195F3C7ABDA2CBCE1BD5536F6B9218C7CC4DDDFAE3F5E94F35C4CD7.apk	0.9909	0	0	0.0091	0	0	0	0	0	0	0.0127	0.9873	0	0.0072	0.9928	0	0.0001	0.9999	0	0.0001	0.9999	0.8	0	0.2	0	0.9714	0	0.0286	0
00215197A6ACE3BB26E39E5E9E4EA4716A93FBB2C0B0F7972682451AA108E7BB.apk	0	0	0	0.475	0.25	0	0.225	0.025	0.025	0.1538	0.3077	0.5385	0.1429	0.3214	0.5357	0.0258	0.2753	0.6988	0.0258	0.2753	0.6988	1	0	0	0	1	0	0	0
0021565199F9A890067D7BDD702A45F0F8E250DC229EF452D9562464536E9AF8.apk	0.0139	0	0	0	0	0	0.9786	0	0.0075	0.2088	0	0.7912	0.1479	0	0.8521	0.0078	0	0.9922	0.0078	0	0.9922	0.6667	0	0	0.3333	0.9778	0	0	0.0222
00216736D5B7A5F18E87769195D69E95DA8DA267F06114755DF2DCCE9ED03981.apk	0.4579	0.0038	0	0.2736	0.2608	0	0.0017	0.0022	0	0.004	0.3557	0.6403	0.0025	0.3901	0.6074	0	0.2679	0.7321	0	0.2681	0.7319	0.125	0.125	0.5	0.25	0.5296	0.0325	0.3521	0.0858
00216EE3F16E4EEC6028A7945D3447F7E3D6B65CC092DAF404704966B0135593.apk	0.0222	0	0	0	0	0	0.8111	0	0.1667	0.1875	0	0.8125	0.25	0	0.75	0.1672	0	0.8328	0.1672	0	0.8328	1	0	0	0	1	0	0	0
0021A9012EC03C0AE91A2165F10C86E87F1C2DD820EE96EBF0FB1E2C1D6A5829.apk	0.9968	0	0	0	0	0	0.0032	0	0	0.0147	0	0.9853	0.0112	0	0.9888	0	0	1	0	0	1	0	0	0	1	0	0	0	1
0021A9BEDBE3B123EBE9D7774EBEA7F2FFC8580887EFF539575CF946FBC52986.apk	0.9975	0	0.0002	0	0	0	0.0022	0	0.0002	0.0097	0	0.9903	0.0048	0	0.9952	0.0004	0	0.9996	0.0004	0	0.9996	0.8	0	0.2	0	0.9593	0	0.0407	0
0021C76592CFA9B527180F8D810653329995A6556D657A90AD39A066C1043CE4.apk	0.8425	0	0	0	0	0	0.1376	0	0.0199	0.0697	0	0.9303	0.1008	0	0.8992	0.0263	0	0.9737	0.0264	0	0.9736	0.5833	0.1667	0.0833	0.1667	0.9329	0.0235	0.0067	0.0369
0021D6A57BB081C03F0AAA1BC05D62704B90C90DC98BF840FECBB9445DD6CC79.apk	0	0	0	0.3218	0.191	0	0.4357	0.0129	0.0386	0.0614	0.4386	0.5	0.0852	0.3991	0.5157	0.0389	0.2051	0.756	0.0389	0.2051	0.756	1	0	0	0	1	0	0	0
00223AD0498407AF755A9C8D842C9FA5EDCF2E2DB1E9674AB6859F2B772DDA9A.apk	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3311	0	0	0.6689
00226A9459747A2ECC59658434DB83109A74822835C4888C83025C4D7B7E1B63.apk	0.9973	0	0	0	0.0027	0	0	0	0	0	0.0328	0.9672	0	0.0124	0.9876	0	0.0028	0.9972	0	0.0028	0.9972	0.3333	0	0	0.6667	0.3315	0	0	0.6685
002273684A6D1CF34095760A4330B23503742FE466F15F9B62B9286402A0F986.apk	0.0463	0	0	0.6706	0.1488	0.0001	0.1339	0.0001	0.0002	0.08	0.04	0.88	0.033	0.0495	0.9175	0.0003	0.1488	0.8509	0.0003	0.1488	0.8509	1	0	0	0	1	0	0	0
002284B51B071CA03B000CD641B5B683154812FA881AD48990D6E0896A3EC751.apk	0.1871	0.0002	0.0003	0.6638	0.1071	0	0.029	0.0062	0.0063	0.0592	0.3511	0.5897	0.0482	0.3698	0.582	0.0096	0.1316	0.8588	0.0096	0.1317	0.8587	0.75	0	0.25	0	0.9838	0	0.0162	0
0022DC0671D0E1DE69E6B4B2EE1C8B6F1BB9C1BA2397CE8BE92EFC83E7CB3FC6.apk	0.9705	0	0	0.0094	0	0	0.0162	0.0012	0.0028	0.0242	0.0061	0.9697	0.018	0.0045	0.9775	0.0029	0.0012	0.9959	0.0029	0.0012	0.9959	0.75	0	0.25	0	0.9025	0	0.0975	0
0022E083FEBEC70E411D3EE5EDEDB6E31989D6A591633F728771A419B820D44E.apk	0	0	0	0.7028	0.2972	0	0	0	0	0	0.4762	0.5238	0	0.5	0.5	0	0.2988	0.7012	0	0.3071	0.6929	0	0	0	0	0	0	0	0
0022E5DB01EF2944B01C9549EE8DDBDF8BCF4733E48C50ED15CE6B1D17321B23.apk	0.9492	0	0	0	0	0	0.0461	0	0.0047	0.0201	0	0.9799	0.019	0	0.981	0.0048	0	0.9952	0.0048	0	0.9952	1	0	0	0	1	0	0	0
002304980D784EEDB65C0A6EDCF2D7310E35F8973EEFB3952E111E489139CACD.apk	0.8921	0.0006	0.0003	0.0496	0.0294	0	0.0221	0.0012	0.0046	0.0222	0.0617	0.916	0.0176	0.0503	0.932	0.005	0.0314	0.9636	0.005	0.0314	0.9636	0.4706	0.1765	0.2353	0.1176	0.8542	0.0506	0.0768	0.0184
002327CD0B27D8C3F429CF448C3FD6ECF6C6F26B23AD4120E62EADBFE7F73EB3.apk	0.0431	0	0	0.5765	0.3804	0	0	0	0	0	0.55	0.45	0	0.6042	0.3958	0	0.3819	0.6181	0	0.3819	0.6181	0	0	0	1	0	0	0	1
0023310D96843674C0FA862425A39E8DD4B4A84EAD33A1CF08722ACA34F29E2B.apk	0	0	0	0.5164	0.2371	0	0.0493	0.1479	0.0493	0.1333	0.3333	0.5333	0.1154	0.4615	0.4231	0.0531	0.3894	0.5575	0.0531	0.3894	0.5575	0.5	0	0	0.5	0.6765	0	0	0.3235
00233D8743D4D261EBD519F04B51315F7342844DF3A4A3AC8E9869E6B5678C63.apk	0.6743	0.0116	0	0.1758	0.1368	0	0.0014	0	0	0.0085	0.2797	0.7119	0.0054	0.2838	0.7108	0	0.1495	0.8505	0	0.1495	0.8505	0.75	0	0.25	0	0.9669	0	0.0331	0
002344D848C0FB91F33F19C38E5C28E5FEA3975BEB48ACAF69A4D9BC1B01D358.apk	0.945	0.0041	0	0.0402	0.0092	0	0.0015	0	0	0.0044	0.0262	0.9694	0.0028	0.028	0.9692	0	0.0134	0.9866	0	0.0134	0.9866	0.4286	0	0.5714	0	0.8582	0	0.1418	0
00235C424EF72023FA2E302754C0EFB1B70485181FFF0205644AF4170624B6BF.apk	0.9211	0	0	0.0368	0.0053	0	0.0316	0.0053	0	0.0204	0.0612	0.9184	0.0175	0.0351	0.9474	0.0001	0.0107	0.9892	0.0001	0.0107	0.9892	0.6	0	0.4	0	0.7141	0	0.2859	0
00237D7BF2DE98EE2ACDBC77DEF9A95D24879A174B8A1698AD80207EE0AFED9F.apk	0.9252	0.0002	0	0.0485	0.0206	0	0.0036	0.0011	0.0009	0.0189	0.084	0.8971	0.0163	0.0799	0.9038	0.0011	0.0225	0.9764	0.0011	0.0225	0.9764	0.7143	0	0.2857	0	0.9487	0	0.0513	0
00237E1CDBDC997EEC1914A338FC6180026760AE040D81574C2389CB0C33A699.apk	0.5954	0.0064	0	0.2773	0.1209	0	0	0	0	0	0.2958	0.7042	0	0.3184	0.6816	0	0.1286	0.8714	0	0.1286	0.8714	0.2	0	0.4	0.4	0.545	0	0.1075	0.3475
0023A0728A275BABE7ACF55EA2A7465656FCBD01F6939D845F0C8B83F54E0CCD.apk	0.9684	0	0	0	0	0	0.0256	0.0002	0.0057	0.08	0.0036	0.9164	0.0444	0.0011	0.9545	0.006	0.0002	0.9937	0.006	0.0002	0.9937	0.5385	0.0769	0.2308	0.1538	0.9959	0.0006	0.0024	0.0011
0023B691C5904F9CEEF31CAEDF1166DD76439FD627CEBDF0C8223B3B7FB889C1.apk	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1
0023DF28441CD55006134EE2CDC246BE26C93A687D555AD377A345A242C01EA0.apk	0	0	0	0.8536	0.0808	0	0.0201	0.0323	0.0132	0.1973	0.3197	0.483	0.1671	0.3804	0.4524	0.0135	0.1136	0.8729	0.0135	0.1136	0.8729	1	0	0	0	1	0	0	0
0023ED7094E8DB93C875BEDDB34A8A94489F7A9A5C5F5165714242D019F6EA37.apk	0.9753	0	0	0	0	0	0.0213	0	0.0034	0.0259	0	0.9741	0.0288	0	0.9712	0.0036	0	0.9964	0.0036	0	0.9964	0.3333	0	0.3333	0.3333	0.6985	0	0.1656	0.1359
0023FCFEADC672C3B86F83E49FE915759D9384B4D1A06E7735C01C4462D42D82.apk	0	0	0	0.1495	0.0125	0	0.758	0	0.08	0.3	0.125	0.575	0.2933	0.0933	0.6133	0.0954	0.0183	0.8863	0.0954	0.0183	0.8863	0.8571	0	0.1429	0	0.9628	0	0.0372	0
00240FFD7295B0B7BBFB8DA3124DE837ECC8BA194CAF54377A02E6036900C6BB.apk	0.9918	0	0	0.0054	0.0027	0	0	0	0	0	0.0312	0.9688	0	0.0123	0.9877	0	0.0028	0.9972	0	0.0028	0.9972	0	0	0	1	0	0	0	1
002422B9D813C4C6DA1547B362799AAE58F209DFEE745E39A54F7ED49441BC80.apk	0	0	0	0.575	0.425	0	0	0	0	0	0.4737	0.5263	0	0.5312	0.4688	0	0.4261	0.5739	0	0.4261	0.5739	1	0	0	0	1	0	0	0
0024346757CBFF64770574573127BC43EB97E3E39825BF07287E8ACA93FB02C2.apk	0.6383	0	0	0.1879	0.1702	0	0	0.0035	0	0.0222	0.0667	0.9111	0.0095	0.0571	0.9333	0	0.1733	0.8267	0	0.1733	0.8267	0	0	0.4	0.6	0	0	0.4986	0.5014
0024693242DCE2553491B0611CBE8425C22D62864ECAF7A25B8BFEF1E352DA38.apk	0.5924	0.0049	0	0.2161	0.1771	0	0.0023	0.006	0.0014	0.0142	0.2358	0.75	0.0071	0.2532	0.7397	0.0014	0.1884	0.8102	0.0014	0.1884	0.8102	0	0.1429	0.5714	0.2857	0	0.0843	0.7336	0.1821
00246AC077E46F9EACA66A0379BA1F7068A33DDBAD48B618D3AB07CB1F6A2A60.apk	0	0	0	0	0	0	0.8901	0	0.1099	0.2667	0	0.7333	0.4	0	0.6	0.1218	0	0.8782	0.1218	0	0.8782	1	0	0	0	1	0	0	0
00246FA366129F8C33A7C5289433E4BCBF378CD2DC89FCB42108EE4193558C3F.apk	0.3635	0.0213	0	0.5045	0.1107	0	0	0	0	0	0.2765	0.7235	0	0.3262	0.6738	0	0.1333	0.8667	0	0.1335	0.8665	0.2308	0.1538	0.4615	0.1538	0.8639	0.0062	0.1086	0.0213
00249CA846B4F5480EEA91B01ADEFC7921E82C2789BD1C0FB6697B0A8F290C3C.apk	0	0	0	0.6043	0.391	0	0.0014	0.0012	0.0021	0.0327	0.628	0.3393	0.0362	0.679	0.2848	0.0022	0.3931	0.6047	0.0022	0.3931	0.6047	0	1	0	0	0	1	0	0
0024BABF82127A654B4406EB906FF3BCABD9486241E5A08DF7D76BD4FB578E60.apk	0	0	0	0.875	0.125	0	0	0	0	0	0.375	0.625	0	0.4545	0.5455	0	0.1332	0.8668	0	0.1332	0.8668	0	0	0.5	0.5	0	0	0.6587	0.3413
0024C1B71A1326AB437855E6C773A0ED102A654EF0C6E4FC9291721243107D6E.apk	0.8918	0.0904	0	0	0	0	0.0168	0	0.001	0.0123	0.0184	0.9693	0.0097	0.0169	0.9734	0.0011	0.0898	0.9091	0.0011	0.0899	0.909	0.5	0	0.5	0	0.5747	0	0.4253	0
0024D0A89248423C12E00BAB6ABA55BFFDC182A18668799CB51592677578C485.apk	0.8298	0	0	0.08	0.0861	0.0001	0.001	0.0029	0.0001	0.0024	0.0729	0.9247	0.0061	0.0663	0.9276	0.0003	0.0886	0.911	0.0003	0.0888	0.9109	0.75	0	0.25	0	0.947	0	0.053	0
0024DD7815BC076FB3794BD101195E1FFC69398989972258E9C50B2D85521677.apk	0.067	0.0071	0	0.8093	0.1166	0	0	0	0	0	0.4107	0.5893	0	0.3333	0.6667	0	0.126	0.874	0	0.126	0.874	0.6	0	0.4	0	0.8881	0	0.1119	0
0024E02C5A5203A10C5A8E408A656FEEA0F9187E45CAE8A32AF481D16A91858A.apk	0.3563	0.0003	0	0.4844	0.1554	0	0.0016	0.0017	0.0003	0.0186	0.2862	0.6952	0.0088	0.3102	0.681	0.0003	0.158	0.8416	0.0003	0.1581	0.8416	0.8	0	0.2	0	0.9612	0	0.0388	0
0024E1A2EF2A39DF3E1A11DFB93D82C344D64B6E075E75E3D12F77BFB234B0C4.apk	0	0	0	0.7209	0.2791	0	0	0	0	0	0.3895	0.6105	0	0.4167	0.5833	0	0.2795	0.7205	0	0.2795	0.7205	1	0	0	0	1	0	0	0
0024E4F6EE8E2EEA075A49868D6276A390AEC7A965DFA134656F918E0DBBD7FB.apk	0	0	0	0.3333	0.3333	0	0.1667	0.1667	0	0.1667	0.3333	0.5	0.1818	0.4545	0.3636	0.0017	0.4996	0.4987	0.0017	0.4996	0.4987	0	0	0	0	0	0	0	0
0024EB6306A81437DDA9B58400DFB085262C092AD204F93C18E92552FD64379A.apk	0.976	0.0101	0	0.013	0.0009	0	0	0	0	0	0.0179	0.9821	0	0.0144	0.9856	0	0.011	0.989	0	0.011	0.989	0.8889	0	0.1111	0	0.9806	0	0.0194	0
0025183F209C0CDC64B2E678744C5FAA28B01639DFF79921FE6175DDEAA60EA7.apk	0.9973	0	0	0	0	0	0.0027	0	0	0.0164	0	0.9836	0.0062	0	0.9938	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3308	0	0	0.6692
0025266618561E633A725405C5B9E18FF36A9F06D25C8AA4D0E20637AB8810AB.apk	0.2135	0.0013	0	0.574	0.2112	0	0	0	0	0	0.2183	0.7817	0	0.3244	0.6756	0	0.2139	0.7861	0	0.214	0.786	0.6316	0	0.2105	0.1579	0.9876	0	0.0098	0.0025
0025358FE6CDD5B9AB98CD12515F44D3BEA5CD42672A2D9F893805FB6FEE8A32.apk	0.9783	0.0136	0	0	0	0	0.0081	0	0	0.012	0.0241	0.9639	0.0083	0.0124	0.9793	0.0001	0.0135	0.9864	0.0001	0.0135	0.9864	0.2	0	0.4	0.4	0.1422	0	0.2823	0.5754
00254E602BB0789915BB888FC4EDB3CA48E4F284539AE36EBD161DBE333A422E.apk	0	0	0	0.8426	0.1574	0	0	0	0	0	0.2143	0.7857	0	0.25	0.75	0	0.1672	0.8328	0	0.1672	0.8328	1	0	0	0	1	0	0	0
00255DE1E6C7BD8F965D63A266BF4D7779EAB9278E875154F66CDF452BCBF55D.apk	0.8148	0	0	0.094	0.0912	0	0	0	0	0	0.2509	0.7491	0	0.2177	0.7823	0	0.0918	0.9082	0	0.0918	0.9082	1	0	0	0	1	0	0	0
00257E16502A15AD97552F13ABAD33B8FC939851800A9AB851F8CE768A0BA379.apk	0.069	0	0	0	0	0	0.8564	0	0.0746	0.0691	0	0.9309	0.1165	0	0.8835	0.0749	0	0.9251	0.0749	0	0.9251	0.625	0	0.375	0	0.995	0	0.005	0
0025CE0D813FB39C296691C8C82758A926FE76CDE3EFAD864F28301EC0C841E2.apk	0.9581	0.031	0	0.0107	0	0	0	0.0003	0	0.0027	0.0136	0.9837	0.001	0.008	0.991	0	0.0311	0.9689	0	0.0311	0.9689	0.625	0	0.375	0	0.9884	0	0.0116	0
00260AD822344969B72443F3B6F6E45769C01D42597B847F4A324FEAF3E3F563.apk	0.9576	0.0005	0	0.0303	0.0116	0	0	0	0	0	0.0628	0.9372	0	0.0452	0.9548	0	0.0124	0.9876	0	0.0124	0.9876	0.625	0.125	0.25	0	0.9572	0.0002	0.0426	0
0026324E9A3883A6F062165D4421DD5B855C47EE29965CEBD0FC08B4F54A7294.apk	0.8275	0	0.0573	0	0	0	0.1068	0.0025	0.0059	0.0941	0.0118	0.8941	0.0546	0.0102	0.9352	0.0631	0.0026	0.9343	0.0631	0.0026	0.9343	1	0	0	0	1	0	0	0
00264FEFA26003F5ECDC4D974A9EC2CE916C3CFAB03EEF24C7FED7EE583BA999.apk	0.9617	0.0029	0	0	0	0	0.0187	0	0.0167	0.0638	0.0106	0.9255	0.0546	0.0058	0.9396	0.0169	0.0029	0.9803	0.0169	0.0029	0.9802	0.7	0	0.3	0	0.9273	0	0.0727	0
002685DEE1FAB2F042482919848905A53C5095A130FB700A8AFA53D402A1AE31.apk	0.9999	0	0	0	0	0	0.0001	0	0	0.0125	0	0.9875	0.006	0	0.994	0	0	1	0	0	1	0.75	0	0.25	0	0.9954	0	0.0046	0
0026876848119C7B9CD4EC47AE06C90EFD73BB9A4C7CD68CCFBB277F6F2041AC.apk	0	0	0	0.4524	0.5209	0	0.0121	0.0146	0	0.0185	0.5	0.4815	0.0469	0.5547	0.3984	0.0007	0.5358	0.4635	0.0007	0.5358	0.4635	1	0	0	0	1	0	0	0
00268C64A15A9D2890747CB6AD609632009F0DE3C9099840A1B5BAD015FE63D0.apk	0.9934	0	0.0002	0	0	0	0.0056	0	0.0009	0.0167	0	0.9833	0.0106	0	0.9894	0.0011	0	0.9989	0.0011	0	0.9989	0.8333	0	0.1667	0	0.9744	0	0.0256	0
00269E25EEF867C645DEC1FB126D8A6055425D781216A6CA0C09510D2C45EAB6.apk	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1
0026AE98B9059FF00021143311AAECDAEEFC58FFC3036E47C4F44D02D9F42011.apk	0.9343	0	0.0011	0.021	0.0014	0	0.0342	0.0049	0.0031	0.0582	0.0388	0.903	0.0339	0.039	0.9271	0.0045	0.0067	0.9888	0.0045	0.0067	0.9888	0.75	0	0.25	0	0.9935	0	0.0065	0
0026CDFB3BF3D604D96232228D301428512827405E36BCF814CAE30623230B94.apk	0.9999	0	0	0	0	0	0.0001	0	0	0.0114	0	0.9886	0.0057	0	0.9943	0	0	1	0	0	1	0.6	0	0.4	0	0.9878	0	0.0122	0
0026F85EAD95A9D76005FD5A0B9C0C3A1A2183C5001C5CAE317C076A72F15DCF.apk	0.971	0	0	0	0	0	0.0174	0	0.0116	0.0566	0	0.9434	0.0645	0	0.9355	0.0118	0	0.9882	0.0118	0	0.9882	0	0	1	0	0	0	1	0
00271FAF6BAD91B69B3EF04889BAC2D372F89B53DFBE6B43EF80E75C7ADEDC31.apk	0.6951	0	0.0007	0.2119	0.0178	0	0.0382	0.0361	0.0003	0.0592	0.0592	0.8816	0.0827	0.0638	0.8534	0.0012	0.0539	0.9449	0.0012	0.0539	0.9449	0.9	0.1	0	0	0.9982	0.0018	0	0
00272CB64C20097D289C8303C4110FC34B6878F99932DA90F28E79F63561EBFF.apk	0.019	0.001	0	0.6777	0.3023	0	0	0	0	0	0.6699	0.3301	0	0.6135	0.3865	0	0.3044	0.6956	0	0.3076	0.6924	0.5385	0	0.4615	0	0.9555	0	0.0445	0
00274042FC6429632F3DF43C8431982CDB7336A98BBD68028CD46FB33FD43F77.apk	0.9987	0	0	0.0011	0.0001	0	0	0	0	0	0.0054	0.9946	0	0.003	0.997	0	0.0002	0.9998	0	0.0002	0.9998	0.875	0	0.125	0	0.9917	0	0.0083	0
002773C5B3891FEE3B66D32FBC62D5BC2C20EA3F9B474A2EE4F7A90E34A51D18.apk	0.9891	0	0	0	0	0	0.0109	0	0	0.025	0	0.975	0.0206	0	0.9794	0.0002	0	0.9998	0.0002	0	0.9998	0	0	1	0	0	0	1	0
0027805A14E8F8CE26504AB4FE836B12F3C2F970053D7705C70E2C12B0F770C5.apk	0.3846	0.0293	0	0.337	0.2363	0	0.0065	0.0043	0.002	0.0185	0.4299	0.5516	0.0129	0.4063	0.5807	0.0045	0.2995	0.696	0.0043	0.2998	0.6959	0.4444	0.1111	0.1667	0.2778	0.629	0.1129	0.1048	0.1532
00278D8393FF8FA909E3188278FDCFFE4FC51C048D09C968811C4F231F753DA9.apk	0.929	0	0	0.0531	0.0179	0	0	0	0	0	0.0466	0.9534	0	0.0396	0.9604	0	0.0184	0.9816	0	0.0184	0.9816	0.8	0	0.2	0	0.9858	0	0.0142	0
00279176FC63684B35EEF4D74E4355C1597EE2D9D3DCB8CFFA02A13DFBF9F144.apk	0.7628	0.0073	0	0.016	0.0168	0	0.113	0.0349	0.0492	0.0944	0.073	0.8326	0.0614	0.0781	0.8605	0.0494	0.0593	0.8913	0.0495	0.0594	0.8911	0.7	0.2	0.1	0	0.9965	0.0021	0.0013	0
0027CA75269F5BEB2B6343091749795B2CBE7E9DA64939F3C8313DEB82AE2540.apk	0.9981	0	0	0	0	0	0.0019	0	0	0.0068	0	0.9932	0.0045	0	0.9955	0	0	1	0	0	1	0.6	0.1	0.1	0.2	0.8793	0.0425	0.0284	0.0497
0027F275FDBD7A37692C6CAE349067A1575BA4B498C364645E3586D090DD5A6B.apk	0.9686	0	0	0.0211	0.0067	0	0.0033	0	0.0003	0.0052	0.0156	0.9792	0.0033	0.0142	0.9824	0.0003	0.0067	0.9929	0.0003	0.0068	0.9929	0.875	0	0.125	0	0.9909	0	0.0091	0
0028015B44E962BDFDA82F390C7FCBC36050802663417EA06FDB4F260B632699.apk	0.8332	0.0205	0	0.1129	0.0334	0	0	0	0	0.0042	0.161	0.8347	0.0022	0.1444	0.8534	0	0.0542	0.9458	0	0.0542	0.9458	0.3077	0.1538	0.5385	0	0.1544	0.7951	0.0505	0
002803E492E00ADC1ED92C87D9E491D1C8449C48339E7D0593D6951D1A5EDFF9.apk	0	0	0	0.6123	0.3216	0	0.0264	0.0132	0.0264	0.0244	0.5488	0.4268	0.0312	0.5625	0.4062	0.0265	0.3365	0.6371	0.0265	0.3365	0.6371	1	0	0	0	1	0	0	0
002854EC4092CC2E040B2A5DCD6ACBDEAD65DFE6CC8F31E593035C92423DA8E8.apk	0.9805	0.0009	0	0.0168	0.0018	0	0	0	0	0	0.0681	0.9319	0	0.0492	0.9508	0	0.003	0.997	0	0.003	0.997	0.6	0	0.2	0.2	0.9972	0	0.0008	0.002
0028550A58E1C6B95F6122B1445564CBB537662BB39DB448F1F5363DC8464F26.apk	0.9768	0.007	0	0.0139	0.0023	0	0	0	0	0	0.0583	0.9417	0	0.029	0.971	0	0.0093	0.9907	0	0.0093	0.9907	0.2	0.2	0.2	0.4	0.2478	0.2502	0.1671	0.3349
002856F6CD8E9473406C56BBD4A1864AC222867C5F89452F320AE05598646C10.apk	0.2547	0	0	0	0	0	0.5849	0	0.1604	0.0417	0	0.9583	0.2353	0	0.7647	0.1614	0	0.8386	0.18	0	0.82	0.6667	0	0.3333	0	0.9721	0	0.0279	0
00285EA0B9C20A5C9E009F120B70642883AEA7B66227DDAE06DEB9B29C7E133A.apk	0.0772	0	0	0	0	0	0.7001	0.0817	0.141	0.3538	0.1077	0.5385	0.3846	0.0923	0.5231	0.1563	0.0824	0.7613	0.1563	0.0824	0.7613	1	0	0	0	1	0	0	0
00285F7980838892E4089FE5DA0A1D6D30EE3B7A732E1A4F1D29A1CF271DB408.apk	0.9994	0	0	0	0	0	0.0005	0	0	0.0093	0	0.9907	0.0037	0	0.9963	0.0001	0	0.9999	0.0001	0	0.9999	1	0	0	0	1	0	0	0
00286251239E44046E8A4DEF75875D45C2BEE114720A53A56F525D74C7EBC6FA.apk	0.3163	0	0	0	0	0	0.4729	0	0.2108	0.3455	0	0.6545	0.3235	0	0.6765	0.2134	0	0.7866	0.2134	0	0.7866	0.6667	0.3333	0	0	0.9514	0.0486	0	0
002862EA6F54205141EC60E739EF01C2E2323EFDFD242A6F0EA23C444930A501.apk	0.9808	0	0.0005	0	0	0	0.0175	0	0.0011	0.0225	0	0.9775	0.0171	0	0.9829	0.0018	0	0.9982	0.0018	0	0.9982	0.6	0	0.4	0	0.7209	0	0.2791	0
002878F35E64C5062D29AB873BE2C4EA32C02C4BA06DE07915FEB02C5B31A956.apk	0.9248	0	0	0	0	0	0.0618	0	0.0134	0.0812	0	0.9188	0.0575	0	0.9425	0.0139	0	0.9861	0.014	0	0.986	0.8571	0	0.1429	0	0.9954	0	0.0046	0
