com.bwx.bequick	2012-03-03	0.1324	0.061	0.0979	0.0486	0.3947	0.7429	0.0651	0.1278	0	0	0	0	0	0	0	0	0.0132	0.0026	0	0	0.9737	0.991	1	1	0.0132	0.0063	0	0	0.8571	0.9645	0.8077	0.9056	0	0	0	0	0.0286	0.0018	0.0385	0.0125	0	0	0	0	0.0286	0.0076	0.0385	0.0556	0.0857	0.0261	0.1154	0.0264	0.0557	0.0662	0.0061	0.0068	0.75	0.6516	0.125	0.2017	0.0625	0.0028	0	0	0.0625	0.1439	0	0	0	0	0	0	0.0526	0.0076	0	0	0.1053	0.3821	0	0	0.5789	0.5977	0.0789	0.0038	0.1842	0.0088
com.caiping	2012-06-11	0.129	0.129	0.0418	0.0472	0.5	0.5	0.0416	0.3725	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9167	0.9631	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0833	0.0369	0	0	0	0	0	0	0.0538	0.0753	0.0131	0.0074	0.8	0.9978	0	0	0.2	0.0022	0	0	0	0	0	0	0.4286	0.9844	0	0	0	0	0	0	0	0	0	0	0	0	0.5714	0.0156	0	0
com.call.about	2012-09-24	0.1548	0.0952	0.2511	0.0448	0.1538	0.75	0.0444	0.7453	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238	0.0238	0.0056	0.0056	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.calsto.jbsearch	2012-08-23	0.1	0	0.1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	0.1433	0.1425	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.calsto.statusbar.jb	2012-08-06	0.1763	0.0577	0.4508	0.0502	0.5091	0.6111	0.1128	0.3946	0	0	0	0	0.0182	0.0272	0.0357	0.1605	0.0182	0.0091	0.0357	0.0803	0.9636	0.9638	0.9286	0.7592	0	0	0	0	0.7778	0.9561	0.9091	0.9127	0	0	0	0	0.2222	0.0439	0.0909	0.0873	0	0	0	0	0	0	0	0	0	0	0	0	0.0481	0.016	0.0005	0.0004	0.8	0.8333	0.2	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.camelgames.abnormalup	2012-05-25	0.1	0.1	0.2216	0.2216	1	1	0.9976	0.9976	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	0.1116	0.1111	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.camelgames.blowup	2012-03-23	0.2394	0.0423	0.2071	0.1868	0.5882	1	0.9098	0.9879	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.9909	0.6667	0.9969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0091	0.3333	0.0031	0.0704	0.0141	0.0945	0.0922	0.4	0.982	0.2	0.006	0.2	0.006	0	0	0.2	0.006	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cappdeveloper.bejeweledblitz	2012-09-18	0.2435	0.0261	0.2721	0.0227	0.1429	0.6667	0.0628	0.2519	0	0	0	0	0.0714	0.0838	0	0	0.0357	0.021	0	0	0.8929	0.8952	1	1	0	0	0	0	0.6667	0.2544	0.5	0.005	0	0	0	0	0.3333	0.7456	0.5	0.995	0	0	0	0	0	0	0	0	0	0	0	0	0.0261	0.0087	0.0115	0.0057	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.Car	2012-02-09	0.1132	0.0401	0.0096	0.0002	0.5833	0.9412	0.0085	0.3758	0	0	0	0	0	0	0	0	0.0208	0.0003	0.0357	0.0083	0.9792	0.9997	0.9643	0.9917	0	0	0	0	0.7059	0.5	0.6875	0.6518	0.0588	0.0201	0.0625	0.0268	0.1765	0.4564	0.1875	0.2946	0	0	0	0	0	0	0	0	0.0588	0.0235	0.0625	0.0268	0.0236	0.0307	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3077	0.9135	0	0	0.4615	0.0577	0	0	0.2308	0.0288
com.carp.fishing	2012-08-21	0.2721	0.0515	0.2834	0.0274	0.2703	0.7143	0.1204	0.1169	0	0	0	0	0	0	0	0	0.027	0.0017	0	0	0.973	0.9983	1	1	0	0	0	0	0.7143	0.1133	0.8	0.7595	0	0	0	0	0.2857	0.8867	0.2	0.2405	0	0	0	0	0	0	0	0	0	0	0	0	0.0147	0.0074	0.0009	0.0009	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
com.carrotapp.smsspypro	2012-03-22	0.1231	0.1077	0.2048	0.2059	0.5	0.8571	0.0591	0.0833	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.9657	0.8333	0.6471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0343	0.1667	0.3529	0.0615	0.1077	0.0293	0.0323	1	1	0	0	0	0	0	0	0	0	0	0	0.1429	0.8125	0	0	0	0	0	0	0	0	0	0	0	0	0.8571	0.1875	0	0
com.casual.apps.didYouKnow	2012-09-18	0.1416	0.0601	0.2149	0.0116	0.2424	0.6429	0.0183	0.4301	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.6048	0.8889	0.934	0	0	0	0	0.2857	0.3952	0.1111	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0.0429	0.0386	0.0021	0.0016	0.8	0.7619	0.2	0.2381	0	0	0	0	0	0	0	0	0.4444	0.9231	0	0	0	0	0	0	0	0	0	0	0.5556	0.0769	0	0	0	0
com.cds.phoneboost	2012-09-04	0.1081	0.027	0.1023	0.0178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541	0.027	0.0179	0.0178	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
com.chenchen.CrashLand	2012-07-19	0.0569	0.0251	0.0555	0.0015	0.34	0.6364	0.0027	0.1034	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7273	0.2911	0.7857	0.4551	0	0	0	0	0.1364	0.3017	0.0714	0.1603	0	0	0	0	0	0	0	0	0.1364	0.4072	0.1429	0.3846	0.0046	0.0182	0	0.0052	1	1	0	0	0	0	0	0	0	0	0	0	0.1875	0.1016	0	0	0	0	0	0	0	0	0	0	0.8125	0.8984	0	0	0	0
com.chenyx.tiltmazs	2012-06-12	0.1055	0.0528	0.175	0.0167	0.3182	0.5455	0.0643	0.6712	0	0	0	0	0	0	0	0	0.0227	0.0002	0	0	0.9773	0.9998	1	1	0	0	0	0	0.7273	0.829	0.5833	0.9927	0.0455	0.0006	0.0833	0.0008	0.0909	0.004	0.1667	0.0039	0.0455	0.002	0.0833	0.0025	0	0	0	0	0.0909	0.1644	0.0833	0.0001	0.0096	0.0192	0	0.0062	1	1	0	0	0	0	0	0	0	0	0	0	0.375	0.4435	0	0	0	0	0	0	0	0	0	0	0.625	0.5565	0	0	0	0
com.chicagoberasgolocker.theme	2012-07-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.christmasgame.balloon2	2012-03-30	0.32	0.1	0.3895	0.1354	0.4375	0.8	0.2615	0.3744	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.02	0.0171	0.017	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.christmasgame.balloon	2012-03-29	0.3137	0.098	0.3829	0.1331	0.4375	0.8	0.2617	0.3743	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392	0.0196	0.0168	0.0167	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.christmasgame.deal	2012-01-25	0.2527	0.0549	0.1525	0.0047	0.1304	0.8	0.0007	0.2788	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0.011	0.0007	0.0007	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.christmasgame.wildjump	2012-08-30	0.3448	0.0345	0.3791	0.0345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069	0.0345	0.0347	0.0345	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cjm.gogoNote	2012-02-20	0.3478	0.0109	0.2317	0.0031	0.0938	1	0.0393	0.9859	0	0	0	0	0	0	0	0	0.0938	0.0393	0	0	0.9062	0.9607	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435	0.0217	0.0062	0.0061	0.5	0.5035	0.5	0.4965	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.ckmswujkfah.tctmvkgndbt	2012-09-19	0.0962	0.0541	0.1129	0.0357	0.3542	0.7778	0.1579	0.504	0	0	0	0	0	0	0	0	0.125	0.001	0.0588	0.0001	0.875	0.999	0.9412	0.9999	0	0	0	0	0.8889	0.7461	0.9524	0.999	0	0	0	0	0.037	0.0016	0.0476	0.001	0	0	0	0	0	0	0	0	0.0741	0.2523	0	0	0.0281	0.0461	0.0001	0.0032	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.cloudganga.android.cgfinder	2012-08-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cmcc.mobilevideo	2012-02-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0.1111	0.1672	0.1661	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cnvcs.junqii	2012-03-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.code4mobile.android.weedfarmer	2012-09-13	0.2041	0.102	0.2839	0.0017	0.6	0.8	0.005	0.58	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.2	0.18	0.25	0.2414	0	0	0	0	0.2	0.16	0.25	0.2414	0.2	0.32	0	0	0.2	0.16	0.25	0.2414	0.2	0.18	0.25	0.2759	0.0408	0.0204	0.0003	0.0003	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.comiccc	2012-02-14	0.2169	0.0964	0.1992	0.1096	0.2222	0.5	0.2642	0.4802	0	0	0	0	0.1667	0.0131	0.25	0.0083	0	0	0	0	0.8333	0.9869	0.75	0.9917	0	0	0	0	0.75	0.8651	0.75	0.7521	0	0	0	0	0.125	0.123	0.25	0.2479	0.125	0.0119	0	0	0	0	0	0	0	0	0	0	0.0482	0.012	0.0278	0.0265	0.5	0.9688	0.25	0.0156	0.25	0.0156	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.company3l.CarTrackerViewer	2012-06-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.company3L.FindMyPhone	2012-09-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.company3l.KidsTrackerClient	2012-08-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.company3l.PhoneLocatorViewer	2012-07-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.company3L.SpyMe	2012-03-23	0.1429	0.2143	0.1663	0.2494	0.5	0.3333	0.4933	0.3289	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.6667	0	0	0	0	0	0	0.3333	0.3333	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0714	0.0843	0.0831	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.computertimeco.minishot.android	2012-02-14	0.1284	0.0459	0.0195	0.03	0.1429	0.4	0.0144	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6	0.016	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.984	0	0	0.1193	0.0734	0.0012	0.03	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.convertoman.proin	2012-09-18	0.1959	0.0619	0.2339	0.0719	0.2105	0.6667	0.0992	0.3161	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.529	0.25	0.1837	0	0	0	0	0	0	0	0	0.1667	0.129	0.25	0.1837	0	0	0	0	0.3333	0.3419	0.5	0.6327	0.0309	0.0103	0.006	0.0051	0.6667	0.9231	0	0	0.3333	0.0769	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cooguo.koipond	2012-10-05	0.2048	0.0964	0.2552	0.1919	0.4118	0.875	0.1109	0.1578	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1084	0.0723	0.004	0.0021	1	1	0	0	0	0	0	0	0	0	0	0	0.1667	0.3043	0	0	0	0	0	0	0.3333	0.5652	0	0	0	0	0	0	0.5	0.1304
com.coollocker.cutelove	2012-09-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.coolphotoframes.instaframe	2012-08-06	0.1485	0.0475	0.2596	0.1262	0.3814	0.7097	0.0191	0.64	0	0	0	0	0	0	0	0	0.0206	0.0007	0.0541	0.0144	0.9794	0.9993	0.9459	0.9856	0	0	0	0	0.7742	0.3289	0.6818	0.072	0	0	0	0	0.0968	0.026	0.1364	0.0031	0	0	0	0	0	0	0	0	0.129	0.6451	0.1818	0.9249	0.023	0.026	0.0026	0.0877	0.8	0.9178	0.1333	0.0685	0	0	0	0	0.0667	0.0137	0	0	0	0	0	0	0	0	0	0	0.1176	0.0033	0	0	0.8824	0.9967	0	0	0	0
com.cooshare.www.httpconn	2012-08-29	0.2	0.0727	0.372	0.1006	0.6364	0.5	0.1808	0.1926	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.5666	0.5	0.5	0	0	0	0	0.25	0.4334	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0545	0.0182	0.0185	0.018	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.copy.contact	2012-02-12	0.1583	0.0833	0.2285	0.0792	0.2632	0.8	0.1951	0.3559	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9	0.9932	0.875	0.9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.0068	0.125	0.0095	0.05	0.0833	0.0244	0.0349	0.3333	0.3626	0.3333	0.2747	0	0	0	0	0.3333	0.3626	0	0	0	0	0	0	0	0	0	0	0.2	0.4308	0	0	0.8	0.5692	0	0	0	0
com.cosina.game.activity	2012-09-24	0.1429	0.0571	0.1628	0.0046	0.1714	0.6429	0.0005	0.0407	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6429	0.129	0.5556	0.6807	0	0	0	0	0.2143	0.0075	0.3333	0.1597	0.0714	0.0068	0.1111	0.1597	0	0	0	0	0.0714	0.8566	0	0	0.0286	0.0204	0.0001	0.004	0.5714	0.5147	0.2857	0.4706	0.1429	0.0147	0	0	0	0	0	0	0.8	0.9992	0	0	0	0	0	0	0	0	0	0	0.2	0.0008	0	0	0	0
com.cq.nivnt.fgwoklpskbkqha	2012-09-19	0.191	0.0506	0.2457	0.055	0.4118	0.6667	0.0371	0.0959	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.867	0.6667	0.597	0.1111	0.0386	0.1667	0.3881	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0.0944	0.1667	0.0149	0.0506	0.0169	0.0088	0.0083	0.4444	0.9375	0.2222	0.0268	0.1111	0.0089	0	0	0.2222	0.0268	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.craftstudio.craft.elements	2012-08-21	0.0751	0.0601	0.1153	0.0272	0.4222	0.8056	0.0946	0.476	0	0	0	0	0	0	0	0	0	0	0	0	0.9778	0.9932	1	1	0.0222	0.0068	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0.0033	0.0012	0.0011	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.craigsrace.headtoheadrcing	2012-06-12	0.1278	0.0944	0.1764	0.1096	0.3478	0.5294	0.0566	0.0586	0	0	0	0	0	0	0	0	0.087	0.0073	0	0	0.913	0.9927	1	1	0	0	0	0	0.8235	0.9649	0.7778	0.7068	0	0	0	0	0.1176	0.0344	0.1111	0.2851	0	0	0	0	0	0	0	0	0.0588	0.0007	0.1111	0.008	0.0278	0.0167	0.015	0.0064	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.crazyapps.angry.birds.cheater.trainer.helper	2012-02-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.crazyapps.angry.birds.multi.user	2012-02-14	0.1354	0.0521	0.2484	0.0296	0.3846	0.7	0.0296	0.1367	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9	0.8705	1	1	0	0	0	0	0.1	0.1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677	0.0938	0.0099	0.0147	0.6923	0.871	0.1538	0.0323	0	0	0	0	0.1538	0.0968	0	0	0.4444	0.9275	0	0	0	0	0	0	0	0	0	0	0.2778	0.0362	0	0	0.2778	0.0362
com.creativemobile.DragRacing	2012-03-22	0.1404	0.0702	0.005	0.0011	0.3125	0.875	0.1441	0.8569	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.8554	0.8571	0.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.1446	0.1429	0.167	0.0263	0.0175	0.0003	0.0002	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.csegveth	2012-05-10	0.13	0.08	0.1142	0.0563	0.4615	0.5	0.3217	0.33	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.625	0.3366	0.75	0.9932	0	0	0	0	0	0	0	0	0.125	0.1349	0	0	0	0	0	0	0.25	0.5285	0.25	0.0068	0.12	0.13	0.0004	0.0301	0.8333	0.7812	0.1667	0.2188	0	0	0	0	0	0	0	0	0.5385	0.9972	0	0	0	0	0	0	0	0	0	0	0.4615	0.0028	0	0	0	0
com.ctrl.mushroom	2012-06-11	0.1383	0.0461	0.0605	0.0017	0.4375	0.8125	0.0244	0.0761	0	0	0	0	0	0	0	0	0.0208	0.0003	0.0476	0.0051	0.9792	0.9997	0.9524	0.9949	0	0	0	0	0.625	0.0906	0.6923	0.819	0	0	0	0	0.3125	0.8964	0.3077	0.181	0	0	0	0	0.0625	0.013	0	0	0	0	0	0	0.0288	0.0173	0.0001	0.0022	0.9	0.9888	0	0	0.1	0.0112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
com.cube.liveWallpaper_lindsaylohan	2012-09-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.cube.liveWallpaper_rihanna	2012-09-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.BigboobsDenisenJordan	2012-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.Black_skull_n_deat_sickle_ads	2012-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.BuxomtitsDenisenJordan	2012-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.DarkClownJokerByRedNose	2012-08-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.FantasyFlowersChangeColor	2012-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.HallucinogenicBlueMushroom	2012-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.HugeboobsDenisenJordan	2012-09-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.custom.lwp.KoiFishesAndLotusFlowers	2012-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
