1D0FB838DC46ED1B988EA05826899D97DD54044D85C45CA1B1B5CB7A68D1F6A1.apk	0.1109	0.0291	0.3292	0.0006	0.2525	0.6538	0.0002	0.1224	0	0	0	0	0.0202	0	0	0	0	0	0	0	0.9798	1	1	1	0	0	0	0	0.7692	0.6604	0.7059	0.8198	0	0	0	0	0.0769	0.2062	0.1176	0.0541	0	0	0	0	0	0	0	0	0.1538	0.1334	0.1765	0.1261	0.0224	0.0146	0	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0.6923	0.8599	0	0	0	0	0	0	0	0	0	0	0.3077	0.1401	0	0	0	0
1EA51906D17606FB5376BC6A106A665BFA3DBC22614845230D48FE0E6A0B5C92.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	0.1433	0.1425	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
1FDB6FC8DB0E20CAE11D23DE2DECB9F9CBB6CBDFA30ED94072023C735B0683DF.apk	0.1492	0.0628	0.0914	0.0162	0.2632	0.7917	0.0134	0.0843	0	0	0	0	0	0	0	0	0.0175	0.0004	0	0	0.9825	0.9996	1	1	0	0	0	0	0.8333	0.759	0.8947	0.7571	0.0417	0.0325	0.0526	0.2286	0.0417	0.0048	0	0	0	0	0	0	0	0	0	0	0.0833	0.2036	0.0526	0.0143	0.0288	0.0236	0.0009	0.0043	0.9091	0.9778	0	0	0.0909	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5556	0.9361	0	0	0.4444	0.0639	0	0	0	0
202B8E1084495B9D3EDA0F8C7F8A5CDA18D21D36C75F0BB655EB661C6E309F2A.apk	0.1234	0.0403	0.314	0.018	0.1736	0.383	0.0344	0.1945	0	0	0	0	0	0	0	0	0	0	0	0	0.9931	0.9999	1	1	0.0069	0.0001	0	0	0.8936	0.871	0.8889	0.9943	0	0	0	0	0.0426	0.0222	0.0556	0.0043	0.0213	0.0133	0	0	0	0	0	0	0.0426	0.0935	0.0556	0.0014	0.0291	0.0231	0.0017	0.0097	0.7647	0.9201	0.0588	0.0059	0	0	0	0	0.1765	0.074	0	0	0	0	0	0	0	0	0	0	0.6296	0.1465	0	0	0.3333	0.853	0.037	0.0005	0	0
20465E44AC7EFB72C07492B57E906E4E5E4834BE808B6A570047F9B8A509AF76.apk	0.2241	0.0259	0.2487	0.0103	0.1154	1	0.0395	0.0192	0	0	0	0	0	0	0	0	0	0	0	0	0.9615	0.9804	1	1	0.0385	0.0196	0	0	0.6667	0.9872	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0128	0.3333	0.3333	0.0259	0.0086	0.0049	0.0048	0	0	0.6667	0.9867	0.3333	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
212FBAB13C0A6061F6221E299846000839B7803FBDBE5AB93D95C5E701CC0002.apk	0.1215	0.0364	0.1191	0.0227	0.4444	0.8889	0.0276	0.0682	0	0	0	0	0.0222	0.002	0.05	0.0364	0.0111	0.0015	0	0	0.9667	0.9965	0.95	0.9636	0	0	0	0	0.7778	0.9318	0.75	0.7692	0.037	0.0052	0.0417	0.0385	0.037	0.0236	0.0417	0.0385	0	0	0	0	0.037	0.0079	0.0417	0.0385	0.1111	0.0315	0.125	0.1154	0.0337	0.0229	0.0039	0.0037	0.68	0.8154	0.16	0.0923	0.08	0.0308	0	0	0.08	0.0615	0	0	0	0	0	0	0	0	0	0	0.4706	0.7258	0.0588	0.0161	0.4706	0.2581	0	0	0	0
21347D7E7F0CED7107C85AD24F0671E9C2B896357830A1C322D1FC35BE6ECF5F.apk	0.1406	0.0511	0.2222	0.0425	0.2727	0.6875	0.107	0.4502	0	0	0	0	0	0	0	0	0.0227	0.0107	0	0	0.9773	0.9893	1	1	0	0	0	0	0.875	0.8522	1	1	0	0	0	0	0.125	0.1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128	0.0064	0.0028	0.0037	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
217446A642116486227A42F1CA07D2B576C433052EAD48682FABAE264CBAED74.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22448CFBAEDCE41ECE15647A96F842AD586DD68F13DBE57143A525525DB8608A.apk	0.095	0.0574	0.0795	0.0424	0.3333	0.7586	0.0537	0.1231	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9655	0.9944	1	1	0	0	0	0	0.0345	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178	0.0178	0.0012	0.0012	0.7778	0.7987	0.2222	0.2013	0	0	0	0	0	0	0	0	0.5556	0.0112	0	0	0	0	0	0	0.4444	0.9888	0	0	0	0	0	0	0	0
2262DDD243405500CF89C28D3673E778EB32DACE9C0B547C67712F54DFCC3A47.apk	0.0902	0.0567	0.1128	0.0499	0.2714	0.7273	0.0641	0.2774	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9318	0.9796	1	1	0	0	0	0	0.0682	0.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064	0.0013	0.0005	0.0004	0.6	0.7943	0.4	0.2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
226707881A1021D9874463D201FC14BABFFEDE5C21158F0022E4A1824F483941.apk	0.219	0.0219	0.2478	0.0163	0.1	1	0.0381	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	0.9667	0.981	1	1	0.0333	0.019	0	0	0.6667	0.9944	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0056	0.3333	0.3333	0.0365	0.0073	0.0048	0.0046	0	0	0.4	0.9712	0.6	0.0288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
228A251995C433B3D6618AB7EB483089F5DA51A343EDDA7D0B56A9558D1A5075.apk	0.152	0.024	0.1753	0.0365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
230B63BFAF22007BF194A4B257CE7CE8600DF64F8226CF2F6FE18188E19E4DAD.apk	0.3333	0	0.3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1667	0	0.0909	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235D3AB461DBE6E5074694A744CC8BE8B2562DA22E19AA2BD2414B6411D821E8.apk	0.1101	0.0314	0.0958	0.1326	0.2	0.5	0.0156	0.0085	0	0	0	0	0	0	0	0	0.0571	0.0078	0	0	0.9143	0.9825	1	1	0.0286	0.0097	0	0	0.8	0.1394	0.8	0.8333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.8606	0.2	0.1667	0.0409	0.0126	0.0065	0.2207	0.4615	0.7143	0.1538	0.0571	0	0	0	0	0.3846	0.2286	0	0	0	0	0	0	0	0	0	0	0.75	0.5355	0	0	0.25	0.4645	0	0	0	0
2428A2EE238519BE4A67275B5375269ADC6CC8C3BA56CC946D3519D8EF71883C.apk	0.1135	0.0638	0.1238	0.0381	0.5	0.4444	0.3311	0.5385	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7778	0.956	0.75	0.9796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0.044	0.25	0.0204	0.0426	0.0142	0.0126	0.0109	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.9615	0	0	0.5	0.0385	0	0	0	0
246C6715BB2A11CBDD1B1F0C085D35804B98B23BAE61A569693C47D112E6628C.apk	0.1478	0.0148	0.0704	0.0116	0.0833	0.6667	0.0411	0.1445	0	0	0	0	0.0833	0.0855	0	0	0	0	0	0	0.9	0.9107	1	1	0.0167	0.0037	0	0	0.3333	0.0438	0.25	0.0035	0	0	0	0	0.1667	0.4622	0.25	0.4181	0	0	0	0	0	0	0	0	0.5	0.494	0.5	0.5784	0.0049	0.0025	0.0008	0.0008	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247A8F34F9F0C880421D82B9EBC08F734473B00AE1E11C8D6CCF417CA43E8BF2.apk	0.1459	0.027	0.084	0.0459	0.1481	0.8	0.0141	0.0259	0	0	0	0	0	0	0	0	0	0	0	0	0.963	0.9929	1	1	0.037	0.0071	0	0	0.4	0.9569	0.25	0.1667	0	0	0	0	0.4	0.0259	0.5	0.6667	0	0	0	0	0	0	0	0	0.2	0.0172	0.25	0.1667	0.027	0.027	0.0259	0.0259	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.6565	0	0	0.6	0.3435	0	0	0	0
25F43F2DC5A04701A10031D06BE21AC4B3CC5C94ECCF46015B83B23967C447B2.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2667F5D76567F60C7205470DA34E0B8465224688A7CC496F058088A0395851B8.apk	0.1237	0.0722	0.0419	0.0028	0.5	0.5714	0.0467	0.585	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.8379	0.75	0.9865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.1621	0.25	0.0135	0.0825	0.0722	0.0011	0.0011	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
27CF1AA25BE55673FE90BDCF8C243575503085F30F9DB8380D23B8495A9DD557.apk	0.1027	0.0513	0.094	0.0353	0.34	0.76	0.0274	0.0871	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.92	0.9945	1	1	0	0	0	0	0.08	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103	0.0021	0.0005	0.0003	0.6	0.675	0.4	0.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
2887C4A5003AA9D99B6F3D72D0667A4E730C40F4DA97CF28A9877ADE92290003.apk	0.2857	0.0357	0.2813	0.0313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714	0.0357	0.0314	0.0313	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
28E1456D8D3B8A11C930A1C6C48101FD2840234ABFEBDD2C7A6458542B36E5B2.apk	0.0927	0.0337	0.075	0.0208	0.3636	0.65	0.0304	0.1403	0	0	0	0	0	0	0	0	0.0364	0.0009	0	0	0.9455	0.9973	1	1	0.0182	0.0018	0	0	0.8	0.4922	0.8462	0.9796	0	0	0	0	0.05	0.1469	0	0	0	0	0	0	0	0	0	0	0.15	0.3609	0.1538	0.0204	0.0455	0.0152	0.0018	0.0097	0.5185	0.9019	0.1481	0.0234	0.0741	0.0093	0	0	0.2593	0.0654	0	0	0	0	0	0	0	0	0	0	0.8889	0.9351	0	0	0.1111	0.0649	0	0	0	0
29B68829735B6D77F80D9E7697BC96FC36FF6D6CAC8DF0CABC8C7144BEB5F8A8.apk	0.1209	0.0879	0.209	0.1022	0.7273	0.75	0.1724	0.186	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1099	0.0879	0.0486	0.1111	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
29C3496CEDAB8A148C362EA5A33EA4AF66D570683124E31004DEFE1226F1A880.apk	0.1705	0.0341	0.05	0.0273	0.2	0.6667	0.0285	0.0379	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.9858	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1667	0.0142	0	0	0.0625	0.0284	0.0778	0.077	0.3636	0.6556	0.3636	0.3361	0.0909	0.0017	0	0	0.1818	0.0067	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2B2DC209B58FE7F27459AEC1C0E9F872997EA0ADFD4843FFE8E858F18CA79500.apk	0.1793	0.0272	0.2091	0.0108	0.0909	0.6	0.0343	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	0.9697	0.9828	1	1	0.0303	0.0172	0	0	0.8	0.9935	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0065	0.3333	0.3333	0.038	0.0109	0.0049	0.0047	0.2857	0.2536	0.2857	0.7246	0.4286	0.0217	0	0	0	0	0	0	0.5	0.7444	0	0	0	0	0	0	0	0	0	0	0.5	0.2556	0	0	0	0
2C8D5B1A5DD658336218836A22D5601B65F87890A744F3C2650FE557FF6274CF.apk	0.1426	0.0332	0.1462	0.0046	0.4521	0.8235	0.0205	0.3269	0	0	0	0	0.0274	0.0024	0.0606	0.0588	0.0137	0.0018	0.0303	0.0294	0.9589	0.9958	0.9091	0.9118	0	0	0	0	0.7647	0.7308	0.7143	0.7647	0	0	0	0	0.1176	0.1923	0.1429	0.1176	0	0	0	0	0.0588	0.0385	0.0714	0.0588	0.0588	0.0385	0.0714	0.0588	0.0293	0.0215	0.0021	0.0018	0.4667	0.5	0.2667	0.25	0.1333	0.0833	0	0	0.1333	0.1667	0	0	0.5455	0.7	0	0	0	0	0	0	0	0	0	0	0.4545	0.3	0	0	0	0
2CB04DAF34F12B60637A65FD9B18E460F846BCE741FEE0B5F3427CCB245F5E9A.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2CBD02AE5E536F180FBE05C63672D95922E0F8AAACE5847456DF0154E8760C64.apk	0.1857	0.0295	0.2281	0.013	0.3864	1	0.0708	0.4804	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5714	0.3356	0.5714	0.386	0	0	0	0	0.4286	0.6644	0.4286	0.614	0	0	0	0	0	0	0	0	0	0	0	0	0.0084	0.0042	0.001	0.001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
2CC92519544E869098DD293E5741B3DE7A4738071E766826129AD7E92142C4B2.apk	0.1761	0.0341	0.05	0.0269	0.1935	0.6667	0.0289	0.039	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.9854	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1667	0.0146	0	0	0.0625	0.0284	0.0765	0.0757	0.3636	0.6552	0.3636	0.3362	0.0909	0.0017	0	0	0.1818	0.0069	0	0	0.6	0.3414	0	0	0	0	0	0	0	0	0	0	0.4	0.6586	0	0	0	0
2D9E429BCDEDA803E9A9469B2C1C153D17296DAFF424E50847CE9D0E4571E083.apk	0.1031	0.036	0.2021	0.0151	0.2063	0.6818	0.0246	0.2295	0	0	0	0	0.0317	0.0033	0.1538	0.1226	0.0317	0.0005	0	0	0.9365	0.9963	0.8462	0.8774	0	0	0	0	0.7727	0.7116	0.8	0.8176	0	0	0	0	0.0455	0.2496	0.0667	0.0878	0.0455	0.0031	0	0	0	0	0	0	0.1364	0.0357	0.1333	0.0946	0.0327	0.0065	0.0018	0.0012	0.45	0.48	0.15	0.04	0.1	0.1067	0	0	0.3	0.3733	0	0	0	0	0	0	0	0	0	0	0.75	0.7925	0	0	0	0	0.25	0.2075	0	0
2E89084A05B86195A8E86A2CD53C270477760C26102CA96B1C59C31902273DF4.apk	0.1172	0.0441	0.3003	0.0462	0.4037	0.7805	0.0201	0.08	0	0	0	0	0.0275	0.0014	0.0455	0.0155	0.0183	0.0008	0	0	0.945	0.997	0.9545	0.9845	0.0092	0.0008	0	0	0.7073	0.7338	0.7188	0.8861	0.0244	0.0051	0.0312	0.0127	0.0976	0.0334	0.0938	0.038	0	0	0	0	0.0244	0.002	0	0	0.1463	0.2257	0.1562	0.0633	0.072	0.0613	0.0108	0.0192	0.6866	0.8405	0.1045	0.0517	0.0597	0.0302	0	0	0.1493	0.0776	0	0	0	0	0	0	0	0	0	0	0.2105	0.854	0	0	0.6316	0.1241	0.1404	0.0195	0.0175	0.0024
2EE4B2B04D2E16368FBB0CA7BF4831C89BF922581140372B0F1B1E152D155E40.apk	0.088	0.0579	0.107	0.0415	0.2763	0.72	0.0429	0.2048	0	0	0	0	0	0	0	0	0.0132	0.0017	0	0	0.9868	0.9983	1	1	0	0	0	0	0.92	0.982	1	1	0	0	0	0	0.08	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081	0.0023	0.0005	0.0004	0.7143	0.6757	0.2857	0.3243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
2F2EBEB8021DDF1117E5EE13E59D0455668D9456E62C0B3BA0E130F29B4A4BE0.apk	0.2727	0	0.3843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2F7D9FC92EF188DF5DA6356A284AABD18AA0C81F78CE7C03B937E510EA96A2D1.apk	0.0545	0.0182	0.2233	0.0126	0.3333	1	0.0554	0.9844	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1818	0.2	0.0638	0.2125	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
300AF0268B41DB83AF88C01B42D6598CDD1822A886E708AA937E4462A837AE20.apk	0.0905	0.0543	0.1116	0.0406	0.2667	0.7556	0.0538	0.2465	0	0	0	0	0	0	0	0	0.0267	0.0042	0	0	0.9733	0.9958	1	1	0	0	0	0	0.9111	0.979	1	1	0	0	0	0	0.0889	0.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133	0.0072	0.001	0.0007	0.8182	0.8824	0.1818	0.1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.9878	0	0	0.5	0.0122	0	0	0	0
30558A02C9C421584121C993BA4B8666D9F28A9AD6B4ED477F88A539403D0512.apk	0.115	0.0708	0.1696	0.1427	0.3077	0.75	0.2131	0.4107	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796	0.0265	0.0082	0.008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
308F47DA528254875D45E06C70CDE2C0DF834FCA8EF4AAE7E82C62E70D0D8EDF.apk	0.1362	0.0823	0.2187	0.0606	0.2453	0.7812	0.0942	0.7392	0	0	0	0	0	0	0	0	0.0377	0.0076	0	0	0.9623	0.9924	1	1	0	0	0	0	0.9688	0.9641	1	1	0	0	0	0	0.0312	0.0359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206	0.0206	0.0036	0.0036	0.75	0.6964	0.25	0.3036	0	0	0	0	0	0	0	0	0	0	0.5	0.0714	0	0	0	0	0.5	0.9286	0	0	0	0	0	0	0	0
30B3842FBEFFF055E74F6599DAC76D1B24A6360EF13AFCB75A841D8C3A9AF7D9.apk	0.1894	0.0606	0.0944	0.0469	0.28	0.75	0.0399	0.0997	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.993	0.8333	0.9318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.007	0.1667	0.0682	0.0455	0.0076	0.0032	0.0031	0.8333	0.9978	0	0	0.1667	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
31DE6CACC56D46A4886C0599CC86D6B56938BAD2085975B8620F87437C89B0B0.apk	0.1447	0.0219	0.0927	0.0008	0.2727	0.8	0.0122	0.33	0	0	0	0	0.0606	0.0036	0	0	0	0	0	0	0.9394	0.9964	1	1	0	0	0	0	0.8	0.5369	0.75	0.9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4631	0.25	0.0896	0.0263	0.0219	0.0002	0.0002	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0161	0	0	0.6	0.6935	0	0	0.2	0.2903	0	0	0	0
32220DEA740F99872B77CDB9644B976ACB03A93BE20B57E8DEDCD46BE960DEBC.apk	0.0482	0.0232	0.1611	0.0014	0.3333	0.6154	0.0004	0.0418	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6154	0.0841	0.625	0.5125	0	0	0	0	0.1538	0.0172	0.25	0.3625	0	0	0	0	0	0	0	0	0.2308	0.8987	0.125	0.125	0.025	0.0143	0.0001	0.0011	0.7857	0.9506	0.1429	0.037	0	0	0.0714	0.0123	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.9722	0	0	0.25	0.0278	0	0	0	0
33388C4EAFD4DC676F2CD5773507832BC1B9E465C7854630AF35660DD3ADDE0D.apk	0.1512	0.0465	0.2222	0.0014	0.1538	0.75	0.0051	0.9457	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.2592	0.6667	0.2704	0.25	0.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.6918	0.3333	0.7296	0.0233	0.0116	0.0002	0.0002	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
333FBEBA4BD33E3E88E052E473139CA4BDBD734152BB002029B9D7D641FCF1FE.apk	0.1584	0.0495	0.0699	0.0162	0.4375	1	0.381	0.0711	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.9797	0.8	0.9961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0203	0.2	0.0039	0.0594	0.0297	0.0008	0.0054	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
34E6AC5EA065F17674CA563350528D97C79F48DA86ECBBD8F9605F3101831C1F.apk	0.1171	0.0616	0.2263	0.0187	0.4742	0.8431	0.0133	0.2821	0	0	0	0	0.0412	0.0012	0.0217	0.0073	0.0103	0.0019	0.0217	0.0717	0.9485	0.9969	0.9565	0.921	0	0	0	0	0.8824	0.9234	0.907	0.9573	0	0	0	0	0.0196	0.0117	0.0233	0.0411	0.0196	0.0014	0	0	0.0196	0.0002	0.0233	0.0004	0.0588	0.0632	0.0465	0.0013	0.0423	0.0423	0.0009	0.0021	0.8857	0.9873	0	0	0.0571	0.0051	0	0	0.0571	0.0076	0	0	0	0	0	0	0	0	0	0	0.2	0.968	0	0	0.6571	0.0267	0.0857	0.0032	0.0571	0.0021
34EF8D40F437ADFC7D735AD87AE64F1A0EA3511D007EE744C97C9A9951656527.apk	0.1098	0.0183	0.2598	0.038	0.1667	1	0.1092	0.7467	0	0	0	0	0	0	0	0	0	0	0	0	0.9444	0.9967	1	1	0.0556	0.0033	0	0	0.6667	0.9867	0.6667	0.9881	0.3333	0.0133	0.3333	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0.0061	0.0022	0.0003	0.2	0.1538	0.1	0.0769	0.4	0.4615	0	0	0.3	0.3077	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3511605D5F2BEC0F3BAFCDE90F5EBBF74664D405070D089C60033FA58F332E12.apk	0.1142	0.0669	0.1539	0.0753	0.1707	0.7083	0.1386	0.7382	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9583	0.979	1	1	0	0	0	0	0.0417	0.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056	0.0056	0.0017	0.0017	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.0053	0	0	0	0	0	0	0	0	0	0	0.5	0.9947	0	0	0	0
357A86BA51B93BB84889B8EE84ED45EA6A7CE46FACAFB58B547598ABEC1D05FA.apk	0.1523	0.0288	0.1837	0.0286	0.1081	0.5714	0.053	0.3395	0	0	0	0	0.0541	0.0089	0	0	0	0	0	0	0.9459	0.9911	1	1	0	0	0	0	0.5714	0.414	0.75	0.976	0	0	0	0	0.2857	0.4419	0.25	0.024	0	0	0	0	0	0	0	0	0.1429	0.1442	0	0	0.0247	0.0082	0.0125	0.0083	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35ADF5BDB88C1A304FA1AA0116031F345E189210ABD708DE503CBA65533A1071.apk	0.0929	0.041	0.1573	0.0235	0.2353	0.6667	0.0265	0.2812	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8667	0.5957	0.9	0.95	0	0	0	0	0.1	0.3902	0.05	0.0004	0	0	0	0	0	0	0	0	0.0333	0.0141	0.05	0.0496	0.0096	0.0068	0.0017	0.0096	0.5714	0.6076	0.4286	0.3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.0486	0	0	0.6	0.9514	0	0	0	0
