6a3e1edf5e612646724304a5998d9af5	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
6d1c51a3e8c79e28ede93e250dacad24	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
b6b217fd8fcf1e2f48eae0851fe64bb1	2017-01-01	0	0	0	0.0031	0	0	0.9938	0.0031	0	0.2	0.2	0.6	0.2857	0.1429	0.5714	0.0001	0.0032	0.9968	0.0001	0.0032	0.9968	1	0	0	0	1	0	0	0
72435d3701509b487b91bafa0b1e0db9	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
46e1e9d01397e1959791f2689d13b4e4	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
7a39df97cc05be0e3acd0a1153e7c4d1	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
3387c9cce6ba3fcd44b04f1c6969eb77	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
8a563c6f58aaa32787a88599f3db445c	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
4f62b8694f94d71c5f99372121a16772	2017-01-01	0.0004	0.0001	0	0.9924	0.0071	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0075	0.9925	0	0.0074	0.9926	0.6667	0	0.3333	0	0.977	0	0.023	0
6e85a5a16e6c509c491faeb816010d87	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9832	0	0.0168	0
c86f08c6a5891e9b41c163323f54bee8	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
95ed98d18368447a998599d387e95e89	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
6286168d528deb0c6b22429b8dec5c0e	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
da89b62b06f63a8197a9311b94e6149b	2017-01-01	0	0	0	0.0045	0	0	0.991	0.0045	0	0.25	0.125	0.625	0.3	0.1	0.6	0.0002	0.0045	0.9953	0.0002	0.0045	0.9953	1	0	0	0	1	0	0	0
3f8a4214e6857850b9a64d9459941fab	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9821	0	0.0179	0
9c39c3eba2bf9f3e89935490cdb56941	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
2c7f64e33cff87415dd36fc2e8efb541	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
3d8ef8cc107f3f9f8b23cdf4d26a24c1	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
ceb08621c659caa281ce19d55c007bac	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
5b59dee5472a49104b17b3349946bf85	2017-01-01	0.0002	0	0	0.9928	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9829	0	0.0171	0
7952c3141b1959181e5d0a00b98c980f	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
dd25aa9a07a05455ac05bc445fc916a1	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
aeb253c1b46f82b627353498382da27e	2017-01-01	0.0004	0.0001	0	0.9924	0.0071	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0076	0.9924	0	0.0075	0.9925	0.6667	0	0.3333	0	0.9749	0	0.0251	0
31b201fdfebb487b598f5fd853a57285	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
1178500edbcc8b27765f973722eeede4	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
55985330843c56d316a554857487c00c	2017-01-01	0.0003	0.0001	0	0.9927	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.985	0	0.015	0
3503b6d8be67310c423bcbad7df4e3de	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
c27ea3d20ffd4d893db50739bd93669f	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
dc40a06c37b869d17533d4232089aad7	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9827	0	0.0173	0
39976510cc52b10f0e23f60fc41064a6	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
452c726a256938c8422fa0d7b779a45b	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
8f6b4c330773bc2234103eb21f312746	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
ab28942383d1b21ec5b53934995986ae	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
09041e4ff3e7bbecc3553fd52bb17b74	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
038505a679f5312b8a4b555473f6c810	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9837	0	0.0163	0
9cc0444797e321c0f684ca76901ee108	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
e7bf6cf71534a356bbed33e3cd39acd9	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
26f2caf72a9ca6851a8ff3bd3bb967e7	2017-01-01	0.0002	0.0001	0	0.9927	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9858	0	0.0142	0
c4d3d10a76adc779138b9ea9e7c8bd18	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
f53b6fcfc52fb54f103ad56c844caf51	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
1e9c7c81019f768435e5e1d9db7501bb	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
bcb2269686482f04438843207933faeb	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
4077e4a9748b159848065be81b81afd4	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
e1d8c9e0318d2290c7db918bf0e26482	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
aa4514af056abe999bfdba282af53a10	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
ce952594a88b429b13b935afeab170ca	2017-01-01	0.0003	0.0001	0	0.9927	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9846	0	0.0154	0
1bc11138e99309cf6c92a932d7c4dfbc	2017-01-01	0.0003	0	0	0.7078	0.2919	0	0	0	0	0	0.4217	0.5783	0	0.4797	0.5203	0	0.2955	0.7045	0	0.2956	0.7044	1	0	0	0	1	0	0	0
08ef2d4d665d12e3342cab5012d239df	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
1feb003d83762d03527a65e9501b1e5d	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9811	0	0.0189	0
2bdaa9cf9f9b5a7820167fa788d1677c	2017-01-01	0.0004	0.0001	0	0.9924	0.0071	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0076	0.9924	0	0.0075	0.9925	0.6667	0	0.3333	0	0.9749	0	0.0251	0
d6b0e3f026252c691f573656c297717b	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
20d16025b3e77b7970dfca5a2132e1c8	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
e0bfa020d12d0a68eec8dfe7f16854c1	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
09e5dcf6fdc26767fd4cb11ddedb5766	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
757ff97da0bc6bd9ab12b5d4836d48e4	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
53bbfc91129cc0f87548871937e50997	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
f75d8965a2085874cf1263bb56bf7d7b	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0074	0.9926	0	0.0073	0.9927	0.6667	0	0.3333	0	0.9832	0	0.0168	0
114a01667f9a6e45fffbe89e6ab3f4d2	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
8605796f4433c3b408d619711b20b6be	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
08828108610454057369a09240e5ae60	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
8e5cee80f3549ff6e1fad0e5cd499ae2	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
3a403d07d705c731fda795206422fcb2	2017-01-01	0	0	0	0.0038	0	0	0.9925	0.0038	0	0.2	0.2	0.6	0.2857	0.1429	0.5714	0.0001	0.0038	0.9961	0.0001	0.0038	0.9961	1	0	0	0	1	0	0	0
79df777234f6a47f4477ec91194efcce	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
7689457d5beb626ff6f5b691a2166273	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
d3ea0b80c044940cac42323b9a27168b	2017-01-01	0.0002	0.0001	0	0.9927	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9854	0	0.0146	0
1e989a6c98a8b19d37c5268079252e4c	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
495aa8d9710688a57cb53e4ac1e1c73f	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
0072d6e5e502f8a5b9adcc8570ecc9b6	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
e3fcdfc44edb181e9acb1a5db089d63f	2017-01-01	0.0002	0.0001	0	0.9928	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0072	0.9928	0	0.0071	0.9929	0.6667	0	0.3333	0	0.9877	0	0.0123	0
8413fc0216cb4d157bbf26fc0c2c59ae	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
e092afdd6d77ac4c5766170c8772ade7	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
75b3bb10cd2e7f7a8fe8620d7baa2493	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
93ecce9e6e90417218fe35a4a19261c6	2017-01-01	0.0004	0.0001	0	0.9925	0.0071	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0075	0.9925	0	0.0074	0.9926	0.6667	0	0.3333	0	0.9782	0	0.0218	0
5f8a940aafeb7b085aa1986bf62245c0	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
a8facae5d209aecc4115048266d0f7f3	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
9c7ccd1952f318b5e7039b3465b2dc21	2017-01-01	0.0003	0.0001	0	0.9926	0.007	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9837	0	0.0163	0
648d29b412e17c65e1eaa76e94f4bc7b	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
3245ddd369a61a162cfd42a6992f215e	2017-01-01	0	0	0	0.012	0	0	0.9759	0.006	0.006	0.1	0.2	0.7	0.2143	0.1429	0.6429	0.0062	0.0062	0.9876	0.0062	0.0062	0.9876	1	0	0	0	1	0	0	0
a8cd07e63c167211fe167a11d240961d	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
2fc2d5bdc264ef7fb9225638138dbee8	2017-01-01	0.0004	0.0001	0	0.9925	0.0071	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0075	0.9925	0	0.0074	0.9926	0.6667	0	0.3333	0	0.9779	0	0.0221	0
8c4734e99f050716bfa77e3579b332b1	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
9014bb526a30f06f4a860072efcdbf64	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.0071	0.9929	0	0.0071	0.9929	1	0	0	0	1	0	0	0
39ccafd2dbd0aecf56287ce922db2340	2017-01-01	0	0	0	0.3759	0.0083	0	0.2936	0.0921	0.2301	0.0588	0.2353	0.7059	0.0789	0.3421	0.5789	0.2301	0.1005	0.6694	0.2477	0.1082	0.6441	1	0	0	0	1	0	0	0
a902e157adbd08b33bbd71f80f9557f0	2017-01-01	0	0	0	0.0101	0	0	0.9849	0.005	0	0.125	0.25	0.625	0.1818	0.1818	0.6364	0.0001	0.0052	0.9947	0.0001	0.0052	0.9947	1	0	0	0	1	0	0	0
6d4bf5612be6e97a88bf8645e444b641	2017-01-01	0.0001	0	0	0.9929	0.0069	0	0	0	0	0	0.25	0.75	0	0.28	0.72	0	0.0073	0.9927	0	0.0072	0.9928	0.6667	0	0.3333	0	0.9865	0	0.0135	0
08e070797cbaf41645431f7c999449a6	2017-01-01	0	0	0	0.9931	0.0069	0	0	0	0	0	0.4286	0.5714	0	0.4	0.6	0	0.007	0.993	0	0.007	0.993	1	0	0	0	1	0	0	0
91bb4377a297ccee839dcc1a3539b7cd	2017-01-01	0	0	0	0.3001	0	0	0.6612	0	0.0386	0.0909	0.0909	0.8182	0.1667	0.0833	0.75	0.043	0.0029	0.9541	0.043	0.0029	0.9541	1	0	0	0	1	0	0	0
60117d5c4c8be82cc7a8f3aaa795af53	2017-01-01	0	0	0	0.1818	0.013	0	0.7013	0	0.1039	0.0333	0.1	0.8667	0.1148	0.082	0.8033	0.1087	0.0435	0.8478	0.1087	0.0435	0.8478	1	0	0	0	1	0	0	0
faf011c24062060725e55ec28a0f287f	2017-01-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4cdd62946e210885bcdf86351bd460a7	2017-01-01	0	0	0	0.4451	0.0092	0.0982	0.3728	0.0096	0.0651	0.0308	0.2462	0.7231	0.2222	0.1778	0.6	0.164	0.0199	0.8161	0.1018	0.0211	0.8771	0.5	0.5	0	0	0.5409	0.4591	0	0
0b65712765e7583e17c17ec20f567d3e	2017-01-01	0	0	0	0.3017	0	0	0.6588	0	0.0395	0.0909	0.0909	0.8182	0.1667	0.0833	0.75	0.0434	0.0026	0.954	0.0434	0.0026	0.954	1	0	0	0	1	0	0	0
9b1c080abed153ea75fdc765b73029f8	2017-01-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70903aecdcf005eeb670229a17695d81	2017-01-01	0	0	0	0.5334	0.0048	0.1238	0.2758	0.0097	0.0524	0.0328	0.2459	0.7213	0.2105	0.1842	0.6053	0.1764	0.0151	0.8085	0.0758	0.0168	0.9074	0.5	0.5	0	0	0.3856	0.6144	0	0
052834bf44e2f9d33f7caec9e06b0fa1	2017-01-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98271483e10c516d3b02a5dca2997c7d	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1689	0.8311	0	0.1689	0.8311	1	0	0	0	1	0	0	0
37efeacad5a71fe32791500655593e8e	2017-01-01	0	0	0	0.0041	0	0	0.9917	0.0041	0	0.2	0.2	0.6	0.2857	0.1429	0.5714	0.0001	0.0042	0.9958	0.0001	0.0042	0.9958	1	0	0	0	1	0	0	0
518d359d646b4ba6f9d09965d914d405	2017-01-01	0	0	0	0.2454	0.1209	0	0.6044	0.0073	0.022	0.1053	0.2632	0.6316	0.1429	0.3571	0.5	0.0222	0.1288	0.849	0.0231	0.0921	0.8848	1	0	0	0	1	0	0	0
80c7e3c628c168daeb633b6a23528469	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1681	0.8319	0	0.1681	0.8319	1	0	0	0	1	0	0	0
86302f5745dbdf5d19769c18e506acb3	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1686	0.8314	0	0.1686	0.8314	1	0	0	0	1	0	0	0
31b6d64f3238053fb5b3f521cfedfcf8	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1683	0.8317	0	0.1683	0.8317	1	0	0	0	1	0	0	0
fafa80961f69061bf554ee48a3aa2f6b	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1688	0.8312	0	0.1688	0.8312	1	0	0	0	1	0	0	0
59a3033f11e9a4bf348576895b1c9e46	2017-01-01	0	0	0	0.0042	0	0	0.9916	0.0042	0	0.2	0.2	0.6	0.2857	0.1429	0.5714	0.0001	0.0042	0.9957	0.0001	0.0042	0.9957	1	0	0	0	1	0	0	0
0f48976fdab009f959e868dede19ace7	2017-01-01	0	0	0	0.0915	0.0669	0	0.838	0.0035	0	0.1	0.2	0.7	0.1429	0.2143	0.6429	0.0001	0.0705	0.9294	0.0001	0.0705	0.9294	1	0	0	0	1	0	0	0
21ecca2d01145c967928c718e3eb5cf8	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1685	0.8315	0	0.1685	0.8315	1	0	0	0	1	0	0	0
3dd03c00c44e0dba86a734dbe94b91eb	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1693	0.8307	0	0.1693	0.8307	1	0	0	0	1	0	0	0
93303c12708927eab04655575e98c92c	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1696	0.8304	0	0.1696	0.8304	1	0	0	0	1	0	0	0
e77daad69764a2feb3c8e47f5f7d2e74	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1683	0.8317	0	0.1683	0.8317	1	0	0	0	1	0	0	0
e64b75c882bb4f6ef70c34d3fc9f7e1b	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1683	0.8317	0	0.1683	0.8317	1	0	0	0	1	0	0	0
f3b2c324efd85f19442c790b37400a8b	2017-01-01	0	0	0	0.8	0.2	0	0	0	0	0	0.2	0.8	0	0.3	0.7	0	0.201	0.799	0	0.201	0.799	1	0	0	0	1	0	0	0
a20fab4060437f815392bd99291bed18	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1682	0.8318	0	0.1682	0.8318	1	0	0	0	1	0	0	0
535f8dddd18874425bee593bab5d6a50	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1686	0.8314	0	0.1686	0.8314	1	0	0	0	1	0	0	0
26e79527b129bb91075b1fb5aefe5c10	2017-01-01	0	0	0	0.8363	0.0192	0	0.144	0.0005	0	0.05	0.35	0.6	0.0526	0.3947	0.5526	0	0.0198	0.9802	0	0.0177	0.9823	1	0	0	0	1	0	0	0
be87f368d3f23e6fbb8120d64b9c4ed4	2017-01-01	0	0	0	0.1377	0.0721	0.0033	0.7508	0.0066	0.0295	0.1364	0.2727	0.5909	0.2683	0.2195	0.5122	0.0332	0.0789	0.8879	0.0332	0.0789	0.8879	0.5	0	0	0.5	0.6157	0	0	0.3843
608f48614cf66bf923884f86b8d8b20e	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1686	0.8314	0	0.1686	0.8314	1	0	0	0	1	0	0	0
e47e6c01d625af2b77caa11abf46ba16	2017-01-01	0	0	0	0.8313	0.1687	0	0	0	0	0	0.3125	0.6875	0	0.4667	0.5333	0	0.1775	0.8225	0	0.1734	0.8266	0.6	0	0.4	0	0.9827	0	0.0173	0
3fc52f28a1306c43c9909ff6e2678980	2017-01-01	0	0	0	0.8318	0.1682	0	0	0	0	0	0.3125	0.6875	0	0.4667	0.5333	0	0.1748	0.8252	0	0.1717	0.8283	0.6	0	0.4	0	0.9871	0	0.0129	0
f6a79acbb45d085fd202669f83d5a45d	2017-01-01	0	0	0	0.1182	0.0864	0	0.7909	0.0045	0	0.1	0.2	0.7	0.1429	0.2143	0.6429	0.0001	0.091	0.9089	0.0001	0.091	0.9089	1	0	0	0	1	0	0	0
0803e878cbbb24b676b8c89d38dce11d	2017-01-01	0	0	0	0.8333	0.1667	0	0	0	0	0	0.2857	0.7143	0	0.4	0.6	0	0.1691	0.8309	0	0.1691	0.8309	1	0	0	0	1	0	0	0
f1a10fed67855b9e9b9382f1e5247db0	2017-01-01	0	0	0	0.8315	0.1685	0	0	0	0	0	0.3125	0.6875	0	0.4667	0.5333	0	0.1769	0.8231	0	0.173	0.827	0.6	0	0.4	0	0.9837	0	0.0163	0
