13	127	1062	1202	22	1116	13464	14602
1	2	71	74	2	2	189	193
0.0769	0.0157	0.0669	0.0616	0.0909	0.0018	0.014	0.0132
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	364	492
0	0.0421	0.0237	0.0267	0	0.0161	0.0087	0.0099
19	667	2228	2914	34	3411	22994	26439
0	110	108	218	0	377	263	640
0	0.1649	0.0485	0.0748	0	0.1105	0.0114	0.0242
16	6	1807	1829	17	37	19070	19124
1	3	147	151	2	15	578	595
0.0625	0.5	0.0814	0.0826	0.1176	0.4054	0.0303	0.0311
142	533	9761	10436	593	3609	69858	74060
1	1	103	105	3	1	273	277
0.007	0.0019	0.0106	0.0101	0.0051	0.0003	0.0039	0.0037
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	365	493
0	0.0421	0.0237	0.0267	0	0.0161	0.0088	0.0099
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
14	129	1450	1593	15	1247	16254	17516
1	5	105	111	2	7	391	400
0.0714	0.0388	0.0724	0.0697	0.1333	0.0056	0.0241	0.0228
13	301	2139	2453	15	2255	21945	24215
1	8	88	97	2	15	253	270
0.0769	0.0266	0.0411	0.0395	0.1333	0.0067	0.0115	0.0112
9	391	1634	2034	10	1931	17518	19459
1	18	140	159	2	94	552	648
0.1111	0.046	0.0857	0.0782	0.2	0.0487	0.0315	0.0333
75	1567	7775	9417	205	9974	59229	69408
3	2	176	181	8	10	453	471
0.04	0.0013	0.0226	0.0192	0.039	0.001	0.0076	0.0068
17	1045	2110	3172	18	6646	22760	29424
0	34	50	84	0	154	116	270
0	0.0325	0.0237	0.0265	0	0.0232	0.0051	0.0092
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
9	252	1634	1895	10	1773	17520	19303
1	20	145	166	2	100	557	659
0.1111	0.0794	0.0887	0.0876	0.2	0.0564	0.0318	0.0341
9	1	2217	2227	10	6	22841	22857
1	0	107	108	2	0	474	476
0.1111	0	0.0483	0.0485	0.2	0	0.0208	0.0208
7	480	6664	7151	7	3181	47692	50880
0	6	383	389	0	24	1407	1431
0	0.0125	0.0575	0.0544	0	0.0075	0.0295	0.0281
34	1752	6767	8553	87	12360	51347	63794
1	33	32	66	2	113	61	176
0.0294	0.0188	0.0047	0.0077	0.023	0.0091	0.0012	0.0028
669	839	2790	4298	4466	4142	27112	35720
1	21	26	48	2	38	50	90
0.0015	0.025	0.0093	0.0112	0.0004	0.0092	0.0018	0.0025
151	1193	4582	5926	558	6538	36817	43913
12	1	38	51	34	1	88	123
0.0795	0.0008	0.0083	0.0086	0.0609	0.0002	0.0024	0.0028
216	240	1548	2004	1202	2708	18294	22204
8	1	33	42	23	4	54	81
0.037	0.0042	0.0213	0.021	0.0191	0.0015	0.003	0.0036
14	158	1620	1792	15	1310	17425	18750
1	6	129	136	2	9	494	505
0.0714	0.038	0.0796	0.0759	0.1333	0.0069	0.0284	0.0269
390	3297	4796	8483	1832	21633	46179	69644
5	0	16	21	7	0	22	29
0.0128	0	0.0033	0.0025	0.0038	0	0.0005	0.0004
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
329	1296	7896	9521	2108	11708	57982	71798
28	171	116	315	89	337	281	707
0.0851	0.1319	0.0147	0.0331	0.0422	0.0288	0.0048	0.0098
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	364	492
0	0.0421	0.0237	0.0267	0	0.0161	0.0087	0.0099
14	327	1635	1976	15	1923	17523	19461
1	20	143	164	2	102	543	647
0.0714	0.0612	0.0875	0.083	0.1333	0.053	0.031	0.0332
7	136	941	1084	8	1236	12683	13927
1	5	91	97	2	7	319	328
0.1429	0.0368	0.0967	0.0895	0.25	0.0057	0.0252	0.0236
329	1296	7896	9521	2108	11708	57982	71798
42	215	150	407	160	518	405	1083
0.1277	0.1659	0.019	0.0427	0.0759	0.0442	0.007	0.0151
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
32	245	2065	2342	73	2714	22203	24990
11	4	50	65	34	9	115	158
0.3438	0.0163	0.0242	0.0278	0.4658	0.0033	0.0052	0.0063
0	2476	3943	6419	0	17190	35148	52338
0	4	8	12	0	7	9	16
0	0.0016	0.002	0.0019	0	0.0004	0.0003	0.0003
170	1717	7002	8889	1216	10613	59838	71667
8	7	84	99	22	16	246	284
0.0471	0.0041	0.012	0.0111	0.0181	0.0015	0.0041	0.004
1	2920	6169	9090	7	20039	52649	72695
1	2	66	69	1	3	172	176
1	0.0007	0.0107	0.0076	0.1429	0.0001	0.0033	0.0024
329	1296	7896	9521	2108	11708	57982	71798
29	174	117	320	93	341	283	717
0.0881	0.1343	0.0148	0.0336	0.0441	0.0291	0.0049	0.01
415	417	4436	5268	1870	2192	41424	45486
43	177	300	520	123	623	1037	1783
0.1036	0.4245	0.0676	0.0987	0.0658	0.2842	0.025	0.0392
42	964	7842	8848	98	5989	57078	63165
10	107	381	498	22	259	1252	1533
0.2381	0.111	0.0486	0.0563	0.2245	0.0432	0.0219	0.0243
164	327	3797	4288	723	3209	27904	31836
25	5	80	110	53	14	173	240
0.1524	0.0153	0.0211	0.0257	0.0733	0.0044	0.0062	0.0075
184	1039	2034	3257	883	6788	23618	31289
0	154	131	285	0	581	360	941
0	0.1482	0.0644	0.0875	0	0.0856	0.0152	0.0301
117	1769	4470	6356	472	14456	42538	57466
9	240	219	468	23	984	726	1733
0.0769	0.1357	0.049	0.0736	0.0487	0.0681	0.0171	0.0302
313	1813	4363	6489	1682	16307	38054	56043
81	60	237	378	235	308	899	1442
0.2588	0.0331	0.0543	0.0583	0.1397	0.0189	0.0236	0.0257
30	1224	1579	2833	139	6632	18471	25242
1	12	8	21	3	30	13	46
0.0333	0.0098	0.0051	0.0074	0.0216	0.0045	0.0007	0.0018
857	798	8080	9735	5671	5481	59180	70332
6	44	48	98	12	81	98	191
0.007	0.0551	0.0059	0.0101	0.0021	0.0148	0.0017	0.0027
73	15	4511	4599	377	46	36468	36891
9	0	229	238	17	0	616	633
0.1233	0	0.0508	0.0518	0.0451	0	0.0169	0.0172
0	2090	3338	5428	0	14250	33959	48209
0	38	34	72	0	76	50	126
0	0.0182	0.0102	0.0133	0	0.0053	0.0015	0.0026
0	729	3046	3775	0	4368	28261	32629
0	145	214	359	0	543	650	1193
0	0.1989	0.0703	0.0951	0	0.1243	0.023	0.0366
18	593	2084	2695	19	4509	21535	26063
0	91	152	243	0	317	518	835
0	0.1535	0.0729	0.0902	0	0.0703	0.0241	0.032
11	141	1424	1576	12	1258	16079	17349
1	5	171	177	2	13	650	665
0.0909	0.0355	0.1201	0.1123	0.1667	0.0103	0.0404	0.0383
838	411	2497	3746	5848	3999	29309	39156
26	0	44	70	75	0	84	159
0.031	0	0.0176	0.0187	0.0128	0	0.0029	0.0041
362	1265	3862	5489	2092	9196	34194	45482
2	16	29	47	5	39	46	90
0.0055	0.0126	0.0075	0.0086	0.0024	0.0042	0.0013	0.002
688	2505	5228	8421	3887	14950	43486	62323
4	1	61	66	4	1	159	164
0.0058	0.0004	0.0117	0.0078	0.001	0.0001	0.0037	0.0026
0	810	6694	7504	0	4760	50364	55124
0	47	223	270	0	176	875	1051
0	0.058	0.0333	0.036	0	0.037	0.0174	0.0191
329	1296	7896	9521	2108	11708	57982	71798
29	179	117	325	92	346	282	720
0.0881	0.1381	0.0148	0.0341	0.0436	0.0296	0.0049	0.01
7	157	996	1160	8	1413	13135	14556
1	14	112	127	2	28	409	439
0.1429	0.0892	0.1124	0.1095	0.25	0.0198	0.0311	0.0302
870	176	5409	6455	5817	1256	44631	51704
25	0	35	60	71	0	68	139
0.0287	0	0.0065	0.0093	0.0122	0	0.0015	0.0027
75	851	2126	3052	292	4295	21153	25740
3	47	21	71	6	68	41	115
0.04	0.0552	0.0099	0.0233	0.0205	0.0158	0.0019	0.0045
329	1296	7896	9521	2108	11708	57982	71798
28	173	116	317	89	338	280	707
0.0851	0.1335	0.0147	0.0333	0.0422	0.0289	0.0048	0.0098
15	0	3406	3421	68	0	28998	29066
6	0	186	192	14	0	508	522
0.4	0	0.0546	0.0561	0.2059	0	0.0175	0.018
24	0	1468	1492	46	0	16558	16604
8	0	139	147	13	0	434	447
0.3333	0	0.0947	0.0985	0.2826	0	0.0262	0.0269
0	968	3442	4410	0	5402	30759	36161
0	18	99	117	0	80	207	287
0	0.0186	0.0288	0.0265	0	0.0148	0.0067	0.0079
74	1004	2067	3145	299	7314	22760	30373
14	20	177	211	34	42	766	842
0.1892	0.0199	0.0856	0.0671	0.1137	0.0057	0.0337	0.0277
74	103	4002	4179	286	612	37487	38385
7	0	229	236	10	0	581	591
0.0946	0	0.0572	0.0565	0.035	0	0.0155	0.0154
21	738	1849	2608	46	4782	20608	25436
1	26	30	57	1	59	51	111
0.0476	0.0352	0.0162	0.0219	0.0217	0.0123	0.0025	0.0044
122	678	4981	5781	504	6883	43552	50939
8	108	134	250	16	392	368	776
0.0656	0.1593	0.0269	0.0432	0.0317	0.057	0.0084	0.0152
329	1296	7896	9521	2108	11708	57982	71798
26	168	112	306	79	319	274	672
0.079	0.1296	0.0142	0.0321	0.0375	0.0272	0.0047	0.0094
15	201	5708	5924	16	941	41677	42634
0	18	176	194	0	44	458	502
0	0.0896	0.0308	0.0327	0	0.0468	0.011	0.0118
66	0	1696	1762	282	0	19760	20042
16	0	102	118	62	0	408	470
0.2424	0	0.0601	0.067	0.2199	0	0.0206	0.0235
71	0	4794	4865	251	0	40412	40663
5	0	368	373	10	0	1123	1133
0.0704	0	0.0768	0.0767	0.0398	0	0.0278	0.0279
0	911	4478	5389	0	6625	39567	46192
0	13	182	195	0	41	494	535
0	0.0143	0.0406	0.0362	0	0.0062	0.0125	0.0116
24	1364	5578	6966	46	8219	47777	56042
0	2	59	61	0	2	155	157
0	0.0015	0.0106	0.0088	0	0.0002	0.0032	0.0028
4	559	2985	3548	16	3759	25341	29116
0	6	134	140	0	18	333	351
0	0.0107	0.0449	0.0395	0	0.0048	0.0131	0.0121
223	996	5655	6874	1332	6828	48011	56171
1	34	27	62	2	62	40	104
0.0045	0.0341	0.0048	0.009	0.0015	0.0091	0.0008	0.0019
86	67	1841	1994	468	362	20257	21087
2	6	201	209	5	13	519	537
0.0233	0.0896	0.1092	0.1048	0.0107	0.0359	0.0256	0.0255
57	463	2398	2918	229	3004	23873	27106
28	85	129	242	84	289	466	839
0.4912	0.1836	0.0538	0.0829	0.3668	0.0962	0.0195	0.031
11	0	1339	1350	12	0	15460	15472
1	0	7	8	2	0	12	14
0.0909	0	0.0052	0.0059	0.1667	0	0.0008	0.0009
208	1274	4902	6384	945	8878	42959	52782
3	0	63	66	5	0	164	169
0.0144	0	0.0129	0.0103	0.0053	0	0.0038	0.0032
38	232	1621	1891	122	4314	18018	22454
7	12	218	237	16	16	750	782
0.1842	0.0517	0.1345	0.1253	0.1311	0.0037	0.0416	0.0348
0	2278	7111	9389	0	16219	57052	73271
0	306	310	616	0	1034	997	2031
0	0.1343	0.0436	0.0656	0	0.0638	0.0175	0.0277
4	966	1912	2882	25	4833	22318	27176
0	135	172	307	0	395	619	1014
0	0.1398	0.09	0.1065	0	0.0817	0.0277	0.0373
70	277	2453	2800	264	2880	22688	25832
24	7	36	67	74	21	102	197
0.3429	0.0253	0.0147	0.0239	0.2803	0.0073	0.0045	0.0076
96	404	7042	7542	344	2665	54040	57049
7	18	297	322	17	64	806	887
0.0729	0.0446	0.0422	0.0427	0.0494	0.024	0.0149	0.0155
4	402	2047	2453	12	2229	21394	23635
3	22	315	340	7	87	1238	1332
0.75	0.0547	0.1539	0.1386	0.5833	0.039	0.0579	0.0564
164	731	2438	3333	965	4304	23736	29005
8	13	147	168	15	33	377	425
0.0488	0.0178	0.0603	0.0504	0.0155	0.0077	0.0159	0.0147
150	521	2569	3240	691	4066	23837	28594
45	60	78	183	118	164	199	481
0.3	0.1152	0.0304	0.0565	0.1708	0.0403	0.0083	0.0168
20	116	8718	8854	40	494	66312	66846
1	3	416	420	2	11	1234	1247
0.05	0.0259	0.0477	0.0474	0.05	0.0223	0.0186	0.0187
69	0	1792	1861	325	0	18310	18635
7	0	127	134	16	0	335	351
0.1014	0	0.0709	0.072	0.0492	0	0.0183	0.0188
16	42	2904	2962	17	231	27848	28096
1	9	107	117	2	37	431	470
0.0625	0.2143	0.0368	0.0395	0.1176	0.1602	0.0155	0.0167
0	1055	6266	7321	0	6060	47994	54054
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
134	34	967	1135	911	297	13239	14447
16	11	60	87	42	22	139	203
0.1194	0.3235	0.062	0.0767	0.0461	0.0741	0.0105	0.0141
0	1888	3551	5439	0	9420	37916	47336
0	54	242	296	0	117	792	909
0	0.0286	0.0681	0.0544	0	0.0124	0.0209	0.0192
129	0	1985	2114	694	0	21723	22417
81	0	192	273	396	0	819	1215
0.6279	0	0.0967	0.1291	0.5706	0	0.0377	0.0542
121	2144	3437	5702	605	13219	32319	46143
1	86	154	241	2	224	365	591
0.0083	0.0401	0.0448	0.0423	0.0033	0.0169	0.0113	0.0128
0	480	1948	2428	0	3800	21466	25266
0	80	100	180	0	215	402	617
0	0.1667	0.0513	0.0741	0	0.0566	0.0187	0.0244
891	214	1237	2342	3811	1336	15484	20631
167	63	172	402	463	331	742	1536
0.1874	0.2944	0.139	0.1716	0.1215	0.2478	0.0479	0.0745
252	414	1749	2415	1484	3940	19564	24988
13	5	79	97	23	13	256	292
0.0516	0.0121	0.0452	0.0402	0.0155	0.0033	0.0131	0.0117
9	134	1534	1677	10	1281	17608	18899
1	4	90	95	2	6	311	319
0.1111	0.0299	0.0587	0.0566	0.2	0.0047	0.0177	0.0169
9	153	1689	1851	10	1287	18871	20168
1	9	119	129	2	19	414	435
0.1111	0.0588	0.0705	0.0697	0.2	0.0148	0.0219	0.0216
251	1795	8027	10073	915	11547	57913	70375
18	43	77	138	54	81	264	399
0.0717	0.024	0.0096	0.0137	0.059	0.007	0.0046	0.0057
550	109	6024	6683	3317	728	52599	56644
18	0	345	363	50	0	1288	1338
0.0327	0	0.0573	0.0543	0.0151	0	0.0245	0.0236
92	346	2606	3044	494	2092	26290	28876
6	6	21	33	9	17	35	61
0.0652	0.0173	0.0081	0.0108	0.0182	0.0081	0.0013	0.0021
13	0	651	664	48	0	9553	9601
6	0	39	45	25	0	99	124
0.4615	0	0.0599	0.0678	0.5208	0	0.0104	0.0129
629	1334	2014	3977	3296	10053	22298	35647
15	59	76	150	32	180	187	399
0.0238	0.0442	0.0377	0.0377	0.0097	0.0179	0.0084	0.0112
14	1	1393	1408	15	5	15537	15557
1	1	153	155	2	4	622	628
0.0714	1	0.1098	0.1101	0.1333	0.8	0.04	0.0404
157	327	3865	4349	977	3209	28215	32401
24	4	103	131	60	12	246	318
0.1529	0.0122	0.0266	0.0301	0.0614	0.0037	0.0087	0.0098
14	190	1620	1824	15	1453	17236	18704
1	8	167	176	2	14	573	589
0.0714	0.0421	0.1031	0.0965	0.1333	0.0096	0.0332	0.0315
30	32	987	1049	106	100	12594	12800
23	21	56	100	65	66	148	279
0.7667	0.6562	0.0567	0.0953	0.6132	0.66	0.0118	0.0218
136	940	1339	2415	748	11432	16523	28703
34	27	115	176	119	83	372	574
0.25	0.0287	0.0859	0.0729	0.1591	0.0073	0.0225	0.02
1	92	2808	2901	2	419	26149	26570
1	28	174	203	2	70	487	559
1	0.3043	0.062	0.07	1	0.1671	0.0186	0.021
17	19	3891	3927	20	94	32792	32906
1	9	150	160	2	20	587	609
0.0588	0.4737	0.0386	0.0407	0.1	0.2128	0.0179	0.0185
174	327	2529	3030	1015	3209	23354	27578
24	5	79	108	50	14	158	222
0.1379	0.0153	0.0312	0.0356	0.0493	0.0044	0.0068	0.008
23	822	5054	5899	39	4547	41419	46005
1	9	101	111	2	42	271	315
0.0435	0.0109	0.02	0.0188	0.0513	0.0092	0.0065	0.0068
47	0	2401	2448	191	0	23931	24122
40	0	153	193	119	0	448	567
0.8511	0	0.0637	0.0788	0.623	0	0.0187	0.0235
87	41	757	885	470	162	10717	11349
41	23	86	150	181	85	331	597
0.4713	0.561	0.1136	0.1695	0.3851	0.5247	0.0309	0.0526
640	327	2561	3528	4219	3210	23837	31266
21	4	78	103	48	12	163	223
0.0328	0.0122	0.0305	0.0292	0.0114	0.0037	0.0068	0.0071
452	5142	3026	8620	3437	37735	32061	73233
7	30	53	90	29	71	123	223
0.0155	0.0058	0.0175	0.0104	0.0084	0.0019	0.0038	0.003
49	799	7884	8732	208	4995	57141	62344
14	218	439	671	39	908	1633	2580
0.2857	0.2728	0.0557	0.0768	0.1875	0.1818	0.0286	0.0414
402	349	1797	2548	2227	3914	20027	26168
98	14	123	235	342	98	520	960
0.2438	0.0401	0.0684	0.0922	0.1536	0.025	0.026	0.0367
302	1911	4323	6536	1751	10807	37265	49823
2	1	66	69	2	1	174	177
0.0066	0.0005	0.0153	0.0106	0.0011	0.0001	0.0047	0.0036
71	92	1395	1558	306	795	16116	17217
24	22	138	184	69	84	666	819
0.338	0.2391	0.0989	0.1181	0.2255	0.1057	0.0413	0.0476
16	119	1631	1766	37	742	18380	19159
5	0	240	245	18	0	909	927
0.3125	0	0.1471	0.1387	0.4865	0	0.0495	0.0484
1	0	576	577	2	0	8327	8329
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
192	596	4030	4818	998	3709	36815	41522
20	25	114	159	43	64	186	293
0.1042	0.0419	0.0283	0.033	0.0431	0.0173	0.0051	0.0071
111	24	1654	1789	550	159	16697	17406
10	0	151	161	25	0	373	398
0.0901	0	0.0913	0.09	0.0455	0	0.0223	0.0229
47	0	1169	1216	138	0	14364	14502
16	0	31	47	34	0	73	107
0.3404	0	0.0265	0.0387	0.2464	0	0.0051	0.0074
50	1816	4366	6232	164	10302	40795	51261
1	0	62	63	1	0	161	162
0.02	0	0.0142	0.0101	0.0061	0	0.0039	0.0032
496	343	3841	4680	2389	1832	35864	40085
52	89	394	535	204	329	1479	2012
0.1048	0.2595	0.1026	0.1143	0.0854	0.1796	0.0412	0.0502
13	535	4854	5402	14	5839	38972	44825
0	14	19	33	0	18	33	51
0	0.0262	0.0039	0.0061	0	0.0031	0.0008	0.0011
162	327	2695	3184	878	3209	24083	28170
26	5	100	131	61	14	225	300
0.1605	0.0153	0.0371	0.0411	0.0695	0.0044	0.0093	0.0106
359	16	1752	2127	1667	152	19285	21104
51	1	137	189	111	1	314	426
0.1421	0.0625	0.0782	0.0889	0.0666	0.0066	0.0163	0.0202
1	4383	5412	9796	7	29097	45301	74405
1	4	50	55	7	9	112	128
1	0.0009	0.0092	0.0056	1	0.0003	0.0025	0.0017
1575	637	2889	5101	8394	3401	27384	39179
65	1	83	149	147	2	235	384
0.0413	0.0016	0.0287	0.0292	0.0175	0.0006	0.0086	0.0098
0	2223	2120	4343	0	12218	21159	33377
0	9	12	21	0	12	14	26
0	0.004	0.0057	0.0048	0	0.001	0.0007	0.0008
0	1918	3796	5714	0	13720	33235	46955
0	37	110	147	0	68	284	352
0	0.0193	0.029	0.0257	0	0.005	0.0085	0.0075
0	2278	7111	9389	0	16219	57052	73271
0	266	300	566	0	880	973	1853
0	0.1168	0.0422	0.0603	0	0.0543	0.0171	0.0253
24	0	1041	1065	133	0	12662	12795
9	0	35	44	48	0	126	174
0.375	0	0.0336	0.0413	0.3609	0	0.01	0.0136
1363	2501	4154	8018	7224	14337	37058	58619
9	80	119	208	26	244	277	547
0.0066	0.032	0.0286	0.0259	0.0036	0.017	0.0075	0.0093
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
0	2278	7111	9389	0	16219	57052	73271
0	325	325	650	0	1127	1050	2177
0	0.1427	0.0457	0.0692	0	0.0695	0.0184	0.0297
18	380	4260	4658	21	2253	35306	37580
1	14	286	301	3	42	971	1016
0.0556	0.0368	0.0671	0.0646	0.1429	0.0186	0.0275	0.027
0	1	588	589	0	10	8534	8544
0	1	13	14	0	7	26	33
0	1	0.0221	0.0238	0	0.7	0.003	0.0039
1438	157	3655	5250	7598	1254	31270	40122
9	0	6	15	17	0	8	25
0.0063	0	0.0016	0.0029	0.0022	0	0.0003	0.0006
31	412	2648	3091	73	2798	27803	30674
5	1	129	135	13	1	351	365
0.1613	0.0024	0.0487	0.0437	0.1781	0.0004	0.0126	0.0119
31	242	1172	1445	96	2681	15094	17871
12	6	46	64	39	20	176	235
0.3871	0.0248	0.0392	0.0443	0.4062	0.0075	0.0117	0.0131
0	592	6227	6819	0	3833	46837	50670
0	7	310	317	0	11	741	752
0	0.0118	0.0498	0.0465	0	0.0029	0.0158	0.0148
0	2171	978	3149	0	12466	12688	25154
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
88	534	1557	2179	247	3373	18187	21807
3	245	113	361	5	791	388	1184
0.0341	0.4588	0.0726	0.1657	0.0202	0.2345	0.0213	0.0543
220	671	2937	3828	1121	4597	29763	35481
18	13	141	172	45	28	370	443
0.0818	0.0194	0.048	0.0449	0.0401	0.0061	0.0124	0.0125
0	2278	7111	9389	0	16219	57052	73271
0	305	307	612	0	1018	987	2005
0	0.1339	0.0432	0.0652	0	0.0628	0.0173	0.0274
252	598	3105	3955	1360	4028	32583	37971
78	116	552	746	372	510	2688	3570
0.3095	0.194	0.1778	0.1886	0.2735	0.1266	0.0825	0.094
215	299	2263	2777	734	2375	24322	27431
14	7	145	166	24	11	499	534
0.0651	0.0234	0.0641	0.0598	0.0327	0.0046	0.0205	0.0195
108	335	1519	1962	447	3440	17855	21742
26	23	135	184	82	170	580	832
0.2407	0.0687	0.0889	0.0938	0.1834	0.0494	0.0325	0.0383
18	740	8930	9688	19	4897	64984	69900
1	111	663	775	1	515	2732	3248
0.0556	0.15	0.0742	0.08	0.0526	0.1052	0.042	0.0465
0	2751	4100	6851	0	16077	34796	50873
0	50	42	92	0	92	72	164
0	0.0182	0.0102	0.0134	0	0.0057	0.0021	0.0032
9	155	2155	2319	10	1330	21783	23123
1	24	204	229	2	108	748	858
0.1111	0.1548	0.0947	0.0987	0.2	0.0812	0.0343	0.0371
329	1296	7896	9521	2108	11708	57982	71798
29	178	117	324	92	346	282	720
0.0881	0.1373	0.0148	0.034	0.0436	0.0296	0.0049	0.01
88	1238	4540	5866	345	6748	38352	45445
1	5	9	15	1	8	13	22
0.0114	0.004	0.002	0.0026	0.0029	0.0012	0.0003	0.0005
20	4016	5039	9075	21	20099	45096	65216
0	201	193	394	0	485	557	1042
0	0.05	0.0383	0.0434	0	0.0241	0.0124	0.016
15	1119	4767	5901	17	6329	39615	45961
0	0	58	58	0	0	159	159
0	0	0.0122	0.0098	0	0	0.004	0.0035
18	462	2598	3078	19	4578	26434	31031
1	2	2	5	1	3	3	7
0.0556	0.0043	0.0008	0.0016	0.0526	0.0007	0.0001	0.0002
81	17	1923	2021	225	58	20176	20459
4	1	10	15	6	1	23	30
0.0494	0.0588	0.0052	0.0074	0.0267	0.0172	0.0011	0.0015
994	1812	4126	6932	4611	14419	40018	59048
1	1	61	63	1	1	159	161
0.001	0.0006	0.0148	0.0091	0.0002	0.0001	0.004	0.0027
0	2311	6572	8883	0	15579	56662	72241
0	241	297	538	0	764	998	1762
0	0.1043	0.0452	0.0606	0	0.049	0.0176	0.0244
0	1948	4240	6188	0	9889	37729	47618
0	2	59	61	0	2	159	161
0	0.001	0.0139	0.0099	0	0.0002	0.0042	0.0034
56	38	1456	1550	241	422	16004	16667
28	4	278	310	61	27	997	1085
0.5	0.1053	0.1909	0.2	0.2531	0.064	0.0623	0.0651
14	152	1590	1756	15	1214	17159	18388
1	18	117	136	2	44	399	445
0.0714	0.1184	0.0736	0.0774	0.1333	0.0362	0.0233	0.0242
45	0	819	864	204	0	11594	11798
27	0	92	119	103	0	355	458
0.6	0	0.1123	0.1377	0.5049	0	0.0306	0.0388
365	75	6703	7143	1865	754	50304	52923
12	3	35	50	23	7	71	101
0.0329	0.04	0.0052	0.007	0.0123	0.0093	0.0014	0.0019
52	13	1748	1813	142	43	18964	19149
28	0	185	213	43	0	577	620
0.5385	0	0.1058	0.1175	0.3028	0	0.0304	0.0324
30	16	703	749	148	84	10160	10392
13	7	30	50	30	13	59	102
0.4333	0.4375	0.0427	0.0668	0.2027	0.1548	0.0058	0.0098
65	0	4602	4667	329	0	40581	40910
2	0	457	459	3	0	1306	1309
0.0308	0	0.0993	0.0984	0.0091	0	0.0322	0.032
136	1510	2145	3791	580	9584	22227	32391
25	4	224	253	48	16	811	875
0.1838	0.0026	0.1044	0.0667	0.0828	0.0017	0.0365	0.027
